id,Label
5797,8
5798,7
5799,2
5800,9
5801,8
5802,5
5803,8
5804,3
5805,9
5806,0
5807,5
5808,7
5809,1
5810,6
5811,1
5812,0
5813,9
5814,3
5815,3
5816,4
5817,4
5818,0
5819,6
5820,2
5821,5
5822,4
5823,8
5824,3
5825,8
5826,6
5827,8
5828,8
5829,2
5830,0
5831,1
5832,4
5833,5
5834,6
5835,8
5836,8
5837,9
5838,0
5839,1
5840,2
5841,8
5842,8
5843,5
5844,6
5845,8
5846,8
5847,0
5848,1
5849,2
5850,3
5851,8
5852,5
5853,6
5854,8
5855,8
5856,9
5857,8
5858,8
5859,1
5860,3
5861,7
5862,5
5863,2
5864,8
5865,0
5866,8
5867,5
5868,8
5869,9
5870,8
5871,8
5872,1
5873,1
5874,5
5875,8
5876,8
5877,8
5878,3
5879,2
5880,1
5881,8
5882,3
5883,2
5884,6
5885,5
5886,6
5887,8
5888,8
5889,1
5890,8
5891,8
5892,3
5893,1
5894,9
5895,8
5896,1
5897,8
5898,6
5899,0
5900,4
5901,6
5902,1
5903,7
5904,3
5905,8
5906,8
5907,2
5908,9
5909,6
5910,5
5911,8
5912,3
5913,8
5914,8
5915,1
5916,6
5917,1
5918,8
5919,9
5920,6
5921,8
5922,8
5923,8
5924,2
5925,3
5926,8
5927,8
5928,6
5929,8
5930,0
5931,2
5932,0
5933,1
5934,8
5935,8
5936,8
5937,8
5938,6
5939,7
5940,8
5941,9
5942,8
5943,1
5944,8
5945,8
5946,4
5947,5
5948,6
5949,8
5950,8
5951,8
5952,0
5953,1
5954,2
5955,8
5956,8
5957,5
5958,6
5959,7
5960,8
5961,8
5962,8
5963,6
5964,5
5965,8
5966,6
5967,8
5968,9
5969,8
5970,1
5971,9
5972,8
5973,8
5974,8
5975,8
5976,8
5977,8
5978,1
5979,8
5980,8
5981,5
5982,8
5983,8
5984,1
5985,5
5986,8
5987,8
5988,7
5989,6
5990,8
5991,1
5992,8
5993,0
5994,6
5995,8
5996,8
5997,5
5998,1
5999,7
6000,8
6001,8
6002,8
6003,8
6004,8
6005,1
6006,7
6007,7
6008,1
6009,8
6010,2
6011,8
6012,1
6013,8
6014,2
6015,8
6016,0
6017,7
6018,8
6019,4
6020,8
6021,8
6022,9
6023,8
6024,8
6025,8
6026,8
6027,8
6028,8
6029,6
6030,8
6031,6
6032,9
6033,6
6034,8
6035,8
6036,2
6037,8
6038,6
6039,9
6040,8
6041,2
6042,8
6043,5
6044,1
6045,8
6046,8
6047,9
6048,7
6049,8
6050,7
6051,8
6052,2
6053,5
6054,7
6055,9
6056,8
6057,2
6058,1
6059,8
6060,1
6061,3
6062,0
6063,8
6064,8
6065,8
6066,4
6067,5
6068,6
6069,7
6070,8
6071,8
6072,8
6073,1
6074,2
6075,8
6076,8
6077,5
6078,6
6079,7
6080,8
6081,8
6082,0
6083,8
6084,8
6085,8
6086,8
6087,5
6088,6
6089,7
6090,8
6091,8
6092,1
6093,8
6094,6
6095,5
6096,3
6097,0
6098,7
6099,0
6100,8
6101,8
6102,4
6103,3
6104,6
6105,7
6106,8
6107,3
6108,1
6109,8
6110,8
6111,8
6112,8
6113,6
6114,0
6115,8
6116,3
6117,0
6118,8
6119,7
6120,5
6121,8
6122,6
6123,2
6124,8
6125,1
6126,8
6127,0
6128,6
6129,0
6130,6
6131,0
6132,2
6133,0
6134,6
6135,1
6136,5
6137,8
6138,4
6139,3
6140,0
6141,1
6142,5
6143,4
6144,4
6145,8
6146,5
6147,7
6148,5
6149,8
6150,8
6151,3
6152,4
6153,8
6154,8
6155,5
6156,2
6157,8
6158,7
6159,1
6160,3
6161,8
6162,1
6163,0
6164,7
6165,8
6166,8
6167,6
6168,8
6169,4
6170,7
6171,7
6172,8
6173,8
6174,8
6175,4
6176,4
6177,3
6178,8
6179,6
6180,2
6181,0
6182,1
6183,2
6184,3
6185,4
6186,5
6187,6
6188,8
6189,8
6190,9
6191,0
6192,1
6193,2
6194,3
6195,4
6196,5
6197,6
6198,7
6199,8
6200,9
6201,0
6202,1
6203,2
6204,3
6205,4
6206,5
6207,6
6208,7
6209,8
6210,9
6211,0
6212,8
6213,3
6214,9
6215,5
6216,5
6217,2
6218,6
6219,8
6220,4
6221,9
6222,1
6223,7
6224,1
6225,2
6226,3
6227,5
6228,8
6229,6
6230,9
6231,1
6232,1
6233,1
6234,2
6235,9
6236,5
6237,6
6238,8
6239,1
6240,2
6241,0
6242,7
6243,8
6244,5
6245,8
6246,2
6247,9
6248,8
6249,9
6250,8
6251,4
6252,6
6253,7
6254,1
6255,3
6256,4
6257,5
6258,6
6259,0
6260,3
6261,6
6262,8
6263,7
6264,0
6265,4
6266,2
6267,7
6268,4
6269,7
6270,5
6271,4
6272,3
6273,4
6274,2
6275,8
6276,1
6277,5
6278,1
6279,8
6280,0
6281,2
6282,5
6283,6
6284,4
6285,3
6286,0
6287,0
6288,0
6289,3
6290,3
6291,5
6292,7
6293,0
6294,6
6295,4
6296,8
6297,8
6298,6
6299,3
6300,4
6301,6
6302,9
6303,8
6304,8
6305,8
6306,7
6307,7
6308,1
6309,0
6310,1
6311,2
6312,3
6313,4
6314,5
6315,6
6316,7
6317,8
6318,9
6319,0
6320,1
6321,2
6322,3
6323,4
6324,8
6325,6
6326,7
6327,8
6328,0
6329,1
6330,2
6331,3
6332,4
6333,5
6334,6
6335,7
6336,8
6337,2
6338,1
6339,7
6340,2
6341,5
6342,0
6343,8
6344,8
6345,2
6346,7
6347,8
6348,8
6349,3
6350,6
6351,0
6352,2
6353,7
6354,6
6355,6
6356,1
6357,2
6358,8
6359,8
6360,7
6361,7
6362,4
6363,7
6364,7
6365,3
6366,7
6367,4
6368,5
6369,4
6370,3
6371,3
6372,8
6373,4
6374,1
6375,1
6376,8
6377,7
6378,4
6379,3
6380,7
6381,3
6382,3
6383,0
6384,2
6385,8
6386,8
6387,6
6388,6
6389,3
6390,8
6391,8
6392,8
6393,8
6394,9
6395,8
6396,4
6397,1
6398,8
6399,6
6400,8
6401,9
6402,6
6403,8
6404,8
6405,5
6406,6
6407,1
6408,1
6409,9
6410,8
6411,8
6412,2
6413,3
6414,5
6415,5
6416,8
6417,4
6418,8
6419,1
6420,8
6421,8
6422,9
6423,2
6424,8
6425,8
6426,6
6427,4
6428,8
6429,0
6430,1
6431,2
6432,3
6433,4
6434,7
6435,8
6436,9
6437,0
6438,1
6439,2
6440,3
6441,8
6442,8
6443,9
6444,0
6445,1
6446,2
6447,3
6448,4
6449,7
6450,8
6451,9
6452,8
6453,8
6454,0
6455,3
6456,1
6457,8
6458,7
6459,6
6460,4
6461,0
6462,2
6463,6
6464,8
6465,3
6466,2
6467,8
6468,1
6469,2
6470,0
6471,7
6472,1
6473,0
6474,4
6475,4
6476,5
6477,8
6478,0
6479,6
6480,8
6481,3
6482,1
6483,5
6484,1
6485,8
6486,5
6487,9
6488,4
6489,0
6490,7
6491,5
6492,8
6493,8
6494,8
6495,8
6496,9
6497,2
6498,6
6499,2
6500,5
6501,3
6502,1
6503,7
6504,3
6505,8
6506,1
6507,9
6508,9
6509,6
6510,0
6511,8
6512,8
6513,8
6514,8
6515,1
6516,4
6517,8
6518,5
6519,2
6520,9
6521,2
6522,5
6523,8
6524,9
6525,5
6526,0
6527,1
6528,2
6529,4
6530,5
6531,6
6532,0
6533,1
6534,2
6535,3
6536,4
6537,5
6538,6
6539,7
6540,1
6541,2
6542,3
6543,4
6544,5
6545,1
6546,0
6547,4
6548,5
6549,6
6550,6
6551,3
6552,4
6553,4
6554,2
6555,8
6556,1
6557,0
6558,6
6559,4
6560,8
6561,7
6562,2
6563,3
6564,3
6565,9
6566,2
6567,0
6568,8
6569,8
6570,3
6571,8
6572,1
6573,5
6574,6
6575,3
6576,8
6577,7
6578,8
6579,4
6580,0
6581,2
6582,4
6583,8
6584,8
6585,4
6586,7
6587,8
6588,0
6589,7
6590,0
6591,6
6592,9
6593,3
6594,2
6595,8
6596,6
6597,7
6598,8
6599,8
6600,5
6601,1
6602,0
6603,8
6604,1
6605,6
6606,7
6607,2
6608,8
6609,7
6610,9
6611,5
6612,8
6613,6
6614,8
6615,6
6616,2
6617,8
6618,1
6619,7
6620,5
6621,8
6622,1
6623,1
6624,3
6625,4
6626,4
6627,8
6628,1
6629,8
6630,6
6631,8
6632,8
6633,0
6634,1
6635,2
6636,3
6637,4
6638,5
6639,6
6640,7
6641,8
6642,8
6643,8
6644,1
6645,8
6646,3
6647,4
6648,7
6649,8
6650,8
6651,8
6652,1
6653,7
6654,8
6655,8
6656,9
6657,8
6658,8
6659,8
6660,4
6661,8
6662,7
6663,7
6664,3
6665,3
6666,7
6667,6
6668,6
6669,6
6670,1
6671,9
6672,0
6673,1
6674,7
6675,6
6676,3
6677,8
6678,1
6679,7
6680,1
6681,3
6682,9
6683,1
6684,7
6685,6
6686,8
6687,4
6688,1
6689,4
6690,3
6691,6
6692,8
6693,6
6694,1
6695,4
6696,4
6697,7
6698,2
6699,4
6700,4
6701,0
6702,1
6703,8
6704,3
6705,4
6706,8
6707,6
6708,7
6709,8
6710,8
6711,0
6712,1
6713,2
6714,3
6715,4
6716,5
6717,6
6718,8
6719,0
6720,1
6721,8
6722,8
6723,4
6724,8
6725,8
6726,1
6727,3
6728,5
6729,1
6730,8
6731,7
6732,8
6733,1
6734,4
6735,8
6736,3
6737,8
6738,4
6739,3
6740,8
6741,8
6742,4
6743,8
6744,8
6745,8
6746,8
6747,8
6748,1
6749,6
6750,0
6751,1
6752,0
6753,0
6754,8
6755,8
6756,8
6757,1
6758,1
6759,8
6760,0
6761,8
6762,7
6763,3
6764,6
6765,8
6766,0
6767,3
6768,8
6769,8
6770,0
6771,6
6772,8
6773,2
6774,6
6775,8
6776,8
6777,6
6778,9
6779,0
6780,8
6781,0
6782,6
6783,8
6784,8
6785,8
6786,0
6787,8
6788,5
6789,1
6790,3
6791,8
6792,6
6793,8
6794,3
6795,0
6796,8
6797,8
6798,0
6799,1
6800,2
6801,3
6802,8
6803,5
6804,6
6805,7
6806,8
6807,8
6808,0
6809,1
6810,2
6811,3
6812,4
6813,5
6814,6
6815,7
6816,8
6817,8
6818,8
6819,1
6820,2
6821,3
6822,4
6823,5
6824,6
6825,7
6826,8
6827,8
6828,2
6829,1
6830,7
6831,2
6832,5
6833,0
6834,8
6835,0
6836,2
6837,7
6838,8
6839,8
6840,3
6841,8
6842,6
6843,8
6844,2
6845,7
6846,6
6847,6
6848,1
6849,2
6850,8
6851,8
6852,7
6853,7
6854,8
6855,7
6856,7
6857,3
6858,7
6859,4
6860,5
6861,4
6862,3
6863,3
6864,8
6865,4
6866,5
6867,4
6868,1
6869,1
6870,8
6871,7
6872,8
6873,3
6874,7
6875,3
6876,3
6877,8
6878,2
6879,5
6880,5
6881,6
6882,3
6883,1
6884,5
6885,2
6886,8
6887,9
6888,9
6889,8
6890,4
6891,1
6892,0
6893,6
6894,8
6895,8
6896,6
6897,8
6898,8
6899,5
6900,6
6901,1
6902,1
6903,9
6904,8
6905,8
6906,2
6907,3
6908,5
6909,5
6910,8
6911,8
6912,8
6913,1
6914,8
6915,4
6916,9
6917,1
6918,3
6919,8
6920,2
6921,0
6922,6
6923,0
6924,4
6925,0
6926,6
6927,0
6928,1
6929,2
6930,3
6931,4
6932,5
6933,6
6934,7
6935,8
6936,9
6937,0
6938,1
6939,8
6940,8
6941,4
6942,5
6943,6
6944,7
6945,8
6946,9
6947,0
6948,1
6949,2
6950,3
6951,4
6952,5
6953,6
6954,7
6955,8
6956,9
6957,3
6958,8
6959,0
6960,7
6961,1
6962,8
6963,7
6964,5
6965,5
6966,6
6967,8
6968,0
6969,1
6970,0
6971,8
6972,8
6973,3
6974,4
6975,3
6976,1
6977,5
6978,0
6979,8
6980,9
6981,8
6982,3
6983,4
6984,9
6985,3
6986,7
6987,6
6988,8
6989,2
6990,4
6991,5
6992,7
6993,2
6994,6
6995,4
6996,9
6997,4
6998,9
6999,4
7000,1
7001,8
7002,8
7003,5
7004,8
7005,1
7006,3
7007,2
7008,9
7009,4
7010,3
7011,8
7012,2
7013,2
7014,1
7015,8
7016,8
7017,6
7018,5
7019,1
7020,6
7021,7
7022,2
7023,1
7024,3
7025,9
7026,3
7027,8
7028,7
7029,5
7030,7
7031,0
7032,7
7033,4
7034,8
7035,8
7036,5
7037,8
7038,6
7039,6
7040,3
7041,7
7042,6
7043,8
7044,8
7045,4
7046,8
7047,4
7048,1
7049,8
7050,6
7051,6
7052,0
7053,1
7054,8
7055,3
7056,4
7057,5
7058,6
7059,7
7060,8
7061,8
7062,0
7063,1
7064,8
7065,3
7066,4
7067,5
7068,6
7069,7
7070,8
7071,8
7072,0
7073,1
7074,8
7075,3
7076,4
7077,5
7078,6
7079,7
7080,8
7081,8
7082,7
7083,4
7084,8
7085,4
7086,0
7087,1
7088,7
7089,8
7090,5
7091,1
7092,4
7093,8
7094,8
7095,8
7096,4
7097,3
7098,7
7099,8
7100,8
7101,4
7102,4
7103,3
7104,3
7105,6
7106,9
7107,8
7108,5
7109,8
7110,6
7111,7
7112,0
7113,6
7114,8
7115,8
7116,6
7117,3
7118,8
7119,3
7120,2
7121,8
7122,6
7123,1
7124,7
7125,4
7126,8
7127,8
7128,9
7129,0
7130,8
7131,3
7132,8
7133,0
7134,5
7135,8
7136,8
7137,4
7138,1
7139,0
7140,3
7141,7
7142,5
7143,8
7144,7
7145,7
7146,8
7147,2
7148,8
7149,7
7150,1
7151,2
7152,6
7153,8
7154,8
7155,5
7156,8
7157,3
7158,6
7159,6
7160,5
7161,8
7162,8
7163,8
7164,8
7165,1
7166,6
7167,1
7168,8
7169,4
7170,3
7171,1
7172,6
7173,1
7174,9
7175,0
7176,1
7177,4
7178,8
7179,6
7180,7
7181,8
7182,8
7183,1
7184,2
7185,3
7186,4
7187,5
7188,6
7189,7
7190,0
7191,1
7192,2
7193,3
7194,4
7195,5
7196,6
7197,7
7198,8
7199,9
7200,8
7201,4
7202,0
7203,0
7204,7
7205,2
7206,4
7207,3
7208,8
7209,6
7210,6
7211,3
7212,8
7213,6
7214,3
7215,3
7216,8
7217,1
7218,4
7219,7
7220,8
7221,0
7222,3
7223,1
7224,9
7225,0
7226,1
7227,9
7228,1
7229,8
7230,7
7231,0
7232,1
7233,8
7234,8
7235,8
7236,9
7237,2
7238,7
7239,6
7240,8
7241,8
7242,9
7243,9
7244,8
7245,2
7246,9
7247,1
7248,8
7249,8
7250,3
7251,4
7252,8
7253,1
7254,8
7255,0
7256,8
7257,3
7258,6
7259,8
7260,7
7261,0
7262,1
7263,0
7264,5
7265,8
7266,2
7267,7
7268,7
7269,0
7270,1
7271,2
7272,3
7273,4
7274,5
7275,6
7276,7
7277,8
7278,9
7279,0
7280,1
7281,2
7282,3
7283,4
7284,5
7285,6
7286,7
7287,8
7288,9
7289,0
7290,1
7291,8
7292,3
7293,8
7294,5
7295,6
7296,7
7297,8
7298,9
7299,1
7300,7
7301,4
7302,8
7303,1
7304,5
7305,6
7306,5
7307,7
7308,2
7309,8
7310,6
7311,3
7312,3
7313,8
7314,6
7315,5
7316,4
7317,8
7318,9
7319,1
7320,8
7321,2
7322,9
7323,1
7324,5
7325,1
7326,3
7327,2
7328,2
7329,3
7330,0
7331,6
7332,4
7333,8
7334,7
7335,6
7336,9
7337,8
7338,8
7339,8
7340,1
7341,4
7342,0
7343,6
7344,1
7345,8
7346,6
7347,9
7348,2
7349,8
7350,3
7351,5
7352,5
7353,1
7354,8
7355,7
7356,7
7357,9
7358,6
7359,2
7360,9
7361,4
7362,7
7363,8
7364,2
7365,3
7366,4
7367,8
7368,0
7369,8
7370,8
7371,8
7372,5
7373,1
7374,3
7375,7
7376,4
7377,8
7378,8
7379,8
7380,9
7381,8
7382,9
7383,8
7384,9
7385,0
7386,2
7387,6
7388,5
7389,6
7390,7
7391,4
7392,7
7393,5
7394,8
7395,1
7396,3
7397,5
7398,3
7399,1
7400,2
7401,3
7402,8
7403,8
7404,6
7405,1
7406,2
7407,3
7408,4
7409,6
7410,0
7411,1
7412,2
7413,8
7414,5
7415,6
7416,7
7417,8
7418,1
7419,7
7420,2
7421,4
7422,1
7423,4
7424,1
7425,4
7426,8
7427,6
7428,8
7429,4
7430,8
7431,3
7432,8
7433,8
7434,8
7435,3
7436,3
7437,5
7438,6
7439,7
7440,0
7441,6
7442,1
7443,6
7444,8
7445,7
7446,0
7447,1
7448,5
7449,0
7450,8
7451,8
7452,0
7453,1
7454,5
7455,8
7456,4
7457,8
7458,3
7459,8
7460,7
7461,6
7462,9
7463,1
7464,9
7465,0
7466,6
7467,7
7468,1
7469,8
7470,3
7471,8
7472,8
7473,8
7474,5
7475,5
7476,8
7477,7
7478,5
7479,3
7480,1
7481,8
7482,8
7483,8
7484,3
7485,0
7486,2
7487,8
7488,4
7489,9
7490,7
7491,8
7492,8
7493,7
7494,4
7495,8
7496,9
7497,2
7498,8
7499,9
7500,8
7501,3
7502,8
7503,6
7504,7
7505,8
7506,0
7507,1
7508,2
7509,3
7510,4
7511,8
7512,6
7513,7
7514,8
7515,9
7516,0
7517,1
7518,8
7519,3
7520,4
7521,5
7522,6
7523,8
7524,8
7525,9
7526,0
7527,1
7528,8
7529,3
7530,4
7531,5
7532,6
7533,7
7534,8
7535,9
7536,0
7537,0
7538,7
7539,8
7540,6
7541,5
7542,5
7543,3
7544,7
7545,8
7546,6
7547,6
7548,6
7549,6
7550,4
7551,3
7552,8
7553,8
7554,3
7555,0
7556,1
7557,9
7558,8
7559,5
7560,4
7561,1
7562,9
7563,1
7564,8
7565,8
7566,0
7567,1
7568,3
7569,8
7570,8
7571,9
7572,8
7573,7
7574,8
7575,2
7576,6
7577,5
7578,5
7579,8
7580,8
7581,1
7582,1
7583,5
7584,7
7585,6
7586,8
7587,8
7588,9
7589,4
7590,3
7591,1
7592,9
7593,0
7594,9
7595,8
7596,6
7597,8
7598,7
7599,0
7600,1
7601,0
7602,8
7603,8
7604,8
7605,7
7606,7
7607,0
7608,1
7609,2
7610,3
7611,4
7612,5
7613,6
7614,7
7615,8
7616,9
7617,0
7618,1
7619,8
7620,3
7621,8
7622,5
7623,8
7624,9
7625,0
7626,1
7627,2
7628,3
7629,8
7630,5
7631,6
7632,7
7633,8
7634,9
7635,8
7636,1
7637,8
7638,1
7639,3
7640,9
7641,8
7642,8
7643,5
7644,3
7645,7
7646,0
7647,7
7648,7
7649,5
7650,7
7651,8
7652,9
7653,4
7654,7
7655,0
7656,3
7657,4
7658,1
7659,5
7660,8
7661,1
7662,4
7663,8
7664,8
7665,1
7666,8
7667,6
7668,6
7669,4
7670,6
7671,8
7672,5
7673,5
7674,3
7675,3
7676,5
7677,7
7678,8
7679,5
7680,8
7681,6
7682,9
7683,8
7684,6
7685,2
7686,1
7687,2
7688,0
7689,8
7690,3
7691,8
7692,3
7693,0
7694,8
7695,7
7696,4
7697,8
7698,5
7699,0
7700,9
7701,7
7702,8
7703,0
7704,4
7705,6
7706,0
7707,9
7708,1
7709,6
7710,2
7711,7
7712,6
7713,8
7714,3
7715,5
7716,2
7717,1
7718,8
7719,3
7720,8
7721,6
7722,1
7723,0
7724,8
7725,1
7726,4
7727,0
7728,8
7729,8
7730,8
7731,8
7732,8
7733,6
7734,8
7735,8
7736,8
7737,0
7738,8
7739,2
7740,3
7741,4
7742,8
7743,6
7744,7
7745,8
7746,8
7747,0
7748,1
7749,2
7750,3
7751,4
7752,5
7753,6
7754,7
7755,8
7756,8
7757,7
7758,6
7759,4
7760,8
7761,6
7762,2
7763,3
7764,4
7765,8
7766,7
7767,8
7768,6
7769,9
7770,8
7771,3
7772,2
7773,2
7774,8
7775,4
7776,8
7777,8
7778,6
7779,8
7780,0
7781,2
7782,0
7783,8
7784,1
7785,2
7786,9
7787,6
7788,8
7789,2
7790,8
7791,0
7792,6
7793,5
7794,8
7795,9
7796,7
7797,8
7798,8
7799,8
7800,8
7801,7
7802,1
7803,8
7804,3
7805,8
7806,8
7807,8
7808,5
7809,8
7810,0
7811,8
7812,8
7813,8
7814,8
7815,2
7816,6
7817,0
7818,4
7819,5
7820,0
7821,8
7822,1
7823,8
7824,6
7825,7
7826,5
7827,9
7828,9
7829,3
7830,8
7831,3
7832,1
7833,4
7834,4
7835,0
7836,4
7837,8
7838,8
7839,8
7840,8
7841,8
7842,8
7843,6
7844,8
7845,8
7846,0
7847,8
7848,8
7849,8
7850,8
7851,8
7852,7
7853,8
7854,8
7855,0
7856,8
7857,8
7858,8
7859,8
7860,8
7861,8
7862,8
7863,8
7864,9
7865,7
7866,0
7867,8
7868,0
7869,8
7870,5
7871,8
7872,8
7873,0
7874,8
7875,8
7876,8
7877,7
7878,8
7879,4
7880,6
7881,1
7882,0
7883,4
7884,8
7885,4
7886,8
7887,8
7888,8
7889,0
7890,1
7891,6
7892,9
7893,8
7894,8
7895,8
7896,8
7897,6
7898,8
7899,8
7900,8
7901,8
7902,8
7903,7
7904,6
7905,8
7906,6
7907,8
7908,7
7909,8
7910,4
7911,8
7912,8
7913,0
7914,6
7915,8
7916,8
7917,8
7918,8
7919,8
7920,8
7921,8
7922,8
7923,8
7924,8
7925,6
7926,8
7927,8
7928,8
7929,6
7930,8
7931,9
7932,3
7933,0
7934,8
7935,8
7936,3
7937,4
7938,5
7939,6
7940,7
7941,8
7942,9
7943,0
7944,1
7945,8
7946,3
7947,4
7948,5
7949,6
7950,7
7951,8
7952,8
7953,0
7954,1
7955,8
7956,3
7957,4
7958,5
7959,6
7960,7
7961,8
7962,9
7963,8
7964,8
7965,5
7966,7
7967,0
7968,3
7969,1
7970,6
7971,8
7972,4
7973,1
7974,5
7975,6
7976,4
7977,2
7978,7
7979,8
7980,1
7981,3
7982,4
7983,3
7984,4
7985,7
7986,8
7987,0
7988,5
7989,0
7990,8
7991,8
7992,2
7993,3
7994,8
7995,3
7996,5
7997,5
7998,7
7999,8
8000,4
8001,9
8002,9
8003,7
8004,1
8005,1
8006,9
8007,0
8008,7
8009,8
8010,8
8011,4
8012,8
8013,6
8014,3
8015,8
8016,8
8017,9
8018,6
8019,8
8020,8
8021,0
8022,1
8023,0
8024,6
8025,2
8026,3
8027,8
8028,9
8029,8
8030,7
8031,8
8032,3
8033,4
8034,5
8035,5
8036,8
8037,8
8038,5
8039,4
8040,6
8041,6
8042,6
8043,7
8044,8
8045,1
8046,8
8047,8
8048,1
8049,5
8050,8
8051,4
8052,7
8053,9
8054,4
8055,8
8056,0
8057,0
8058,8
8059,8
8060,3
8061,8
8062,8
8063,6
8064,7
8065,8
8066,8
8067,0
8068,8
8069,8
8070,3
8071,8
8072,8
8073,6
8074,7
8075,8
8076,9
8077,8
8078,8
8079,8
8080,3
8081,8
8082,5
8083,6
8084,9
8085,0
8086,1
8087,3
8088,1
8089,5
8090,1
8091,8
8092,8
8093,8
8094,8
8095,8
8096,6
8097,8
8098,0
8099,1
8100,1
8101,8
8102,8
8103,6
8104,8
8105,8
8106,7
8107,8
8108,8
8109,8
8110,8
8111,0
8112,8
8113,1
8114,0
8115,8
8116,6
8117,0
8118,1
8119,8
8120,3
8121,4
8122,5
8123,6
8124,7
8125,8
8126,8
8127,0
8128,1
8129,2
8130,3
8131,4
8132,5
8133,6
8134,7
8135,8
8136,9
8137,0
8138,1
8139,2
8140,3
8141,4
8142,5
8143,8
8144,7
8145,8
8146,9
8147,8
8148,6
8149,5
8150,9
8151,7
8152,0
8153,8
8154,3
8155,4
8156,3
8157,8
8158,5
8159,1
8160,8
8161,2
8162,3
8163,0
8164,1
8165,8
8166,1
8167,3
8168,2
8169,6
8170,5
8171,3
8172,0
8173,7
8174,2
8175,7
8176,4
8177,6
8178,8
8179,0
8180,5
8181,8
8182,8
8183,8
8184,8
8185,5
8186,3
8187,1
8188,7
8189,4
8190,7
8191,6
8192,5
8193,4
8194,0
8195,0
8196,8
8197,6
8198,8
8199,0
8200,6
8201,3
8202,7
8203,7
8204,4
8205,4
8206,3
8207,9
8208,2
8209,8
8210,8
8211,6
8212,0
8213,8
8214,5
8215,3
8216,8
8217,8
8218,7
8219,1
8220,4
8221,0
8222,4
8223,8
8224,5
8225,2
8226,3
8227,8
8228,0
8229,1
8230,9
8231,1
8232,5
8233,1
8234,7
8235,4
8236,8
8237,6
8238,2
8239,1
8240,6
8241,8
8242,8
8243,8
8244,8
8245,8
8246,8
8247,4
8248,7
8249,8
8250,9
8251,0
8252,1
8253,8
8254,8
8255,8
8256,6
8257,7
8258,8
8259,8
8260,0
8261,1
8262,8
8263,8
8264,4
8265,7
8266,8
8267,8
8268,1
8269,4
8270,5
8271,3
8272,8
8273,8
8274,8
8275,5
8276,8
8277,8
8278,8
8279,8
8280,4
8281,6
8282,7
8283,8
8284,7
8285,7
8286,1
8287,6
8288,8
8289,1
8290,8
8291,6
8292,8
8293,8
8294,8
8295,8
8296,8
8297,8
8298,8
8299,5
8300,8
8301,8
8302,7
8303,1
8304,7
8305,1
8306,1
8307,0
8308,8
8309,4
8310,8
8311,8
8312,4
8313,7
8314,4
8315,8
8316,7
8317,8
8318,8
8319,9
8320,8
8321,7
8322,8
8323,8
8324,1
8325,6
8326,6
8327,5
8328,3
8329,4
8330,8
8331,5
8332,8
8333,6
8334,9
8335,0
8336,6
8337,8
8338,0
8339,8
8340,1
8341,6
8342,0
8343,0
8344,1
8345,8
8346,3
8347,4
8348,5
8349,6
8350,7
8351,0
8352,1
8353,8
8354,3
8355,4
8356,7
8357,8
8358,8
8359,0
8360,1
8361,8
8362,8
8363,4
8364,7
8365,2
8366,5
8367,1
8368,6
8369,4
8370,3
8371,9
8372,8
8373,0
8374,8
8375,8
8376,1
8377,6
8378,4
8379,3
8380,6
8381,8
8382,8
8383,8
8384,8
8385,6
8386,5
8387,7
8388,0
8389,0
8390,1
8391,8
8392,4
8393,3
8394,8
8395,4
8396,1
8397,3
8398,7
8399,6
8400,4
8401,7
8402,7
8403,7
8404,8
8405,8
8406,4
8407,3
8408,8
8409,8
8410,6
8411,3
8412,5
8413,8
8414,0
8415,5
8416,8
8417,7
8418,1
8419,3
8420,1
8421,7
8422,9
8423,6
8424,2
8425,0
8426,8
8427,1
8428,7
8429,3
8430,3
8431,8
8432,1
8433,6
8434,4
8435,8
8436,9
8437,8
8438,2
8439,1
8440,8
8441,6
8442,4
8443,1
8444,5
8445,5
8446,6
8447,5
8448,0
8449,1
8450,2
8451,3
8452,4
8453,8
8454,6
8455,7
8456,8
8457,8
8458,0
8459,8
8460,2
8461,3
8462,4
8463,5
8464,6
8465,7
8466,8
8467,9
8468,0
8469,8
8470,8
8471,3
8472,8
8473,5
8474,6
8475,7
8476,8
8477,8
8478,6
8479,9
8480,7
8481,0
8482,2
8483,3
8484,4
8485,3
8486,8
8487,5
8488,1
8489,3
8490,8
8491,8
8492,2
8493,8
8494,3
8495,8
8496,0
8497,7
8498,8
8499,6
8500,4
8501,0
8502,8
8503,8
8504,8
8505,8
8506,9
8507,5
8508,8
8509,8
8510,7
8511,8
8512,7
8513,8
8514,0
8515,6
8516,6
8517,6
8518,3
8519,7
8520,8
8521,8
8522,8
8523,8
8524,8
8525,7
8526,8
8527,8
8528,0
8529,8
8530,8
8531,8
8532,8
8533,3
8534,9
8535,0
8536,1
8537,9
8538,9
8539,8
8540,1
8541,7
8542,6
8543,1
8544,2
8545,1
8546,6
8547,8
8548,0
8549,1
8550,2
8551,3
8552,8
8553,5
8554,6
8555,7
8556,8
8557,9
8558,0
8559,1
8560,2
8561,3
8562,4
8563,5
8564,6
8565,7
8566,8
8567,0
8568,1
8569,2
8570,3
8571,5
8572,6
8573,7
8574,8
8575,1
8576,0
8577,4
8578,5
8579,6
8580,6
8581,3
8582,4
8583,4
8584,8
8585,8
8586,1
8587,0
8588,6
8589,4
8590,9
8591,7
8592,2
8593,9
8594,2
8595,0
