id,label
14488,111
14489,124
14490,91
14491,12
14492,75
14493,166
14494,155
14495,76
14496,121
14497,86
14498,68
14499,165
14500,68
14501,23
14502,38
14503,177
14504,23
14505,160
14506,69
14507,62
14508,172
14509,160
14510,93
14511,173
14512,102
14513,157
14514,138
14515,123
14516,76
14517,177
14518,98
14519,29
14520,18
14521,147
14522,20
14523,46
14524,1
14525,112
14526,83
14527,48
14528,105
14529,10
14530,28
14531,166
14532,128
14533,17
14534,29
14535,154
14536,112
14537,17
14538,166
14539,75
14540,68
14541,166
14542,115
14543,77
14544,68
14545,173
14546,74
14547,132
14548,113
14549,132
14550,116
14551,80
14552,63
14553,115
14554,110
14555,130
14556,130
14557,30
14558,75
14559,28
14560,85
14561,127
14562,139
14563,21
14564,181
14565,116
14566,164
14567,184
14568,54
14569,20
14570,117
14571,0
14572,193
14573,38
14574,47
14575,28
14576,38
14577,30
14578,115
14579,50
14580,62
14581,117
14582,118
14583,173
14584,28
14585,107
14586,44
14587,38
14588,91
14589,168
14590,63
14591,83
14592,128
14593,197
14594,61
14595,128
14596,118
14597,0
14598,179
14599,136
14600,21
14601,122
14602,45
14603,118
14604,34
14605,169
14606,179
14607,113
14608,51
14609,29
14610,125
14611,28
14612,110
14613,22
14614,168
14615,116
14616,110
14617,179
14618,80
14619,19
14620,157
14621,69
14622,69
14623,177
14624,38
14625,54
14626,98
14627,112
14628,121
14629,113
14630,145
14631,117
14632,120
14633,120
14634,38
14635,5
14636,163
14637,4
14638,14
14639,179
14640,76
14641,44
14642,10
14643,79
14644,86
14645,89
14646,20
14647,175
14648,196
14649,111
14650,111
14651,147
14652,118
14653,120
14654,117
14655,27
14656,133
14657,116
14658,91
14659,23
14660,83
14661,111
14662,126
14663,110
14664,61
14665,172
14666,113
14667,178
14668,188
14669,75
14670,54
14671,110
14672,117
14673,3
14674,160
14675,115
14676,162
14677,123
14678,117
14679,65
14680,112
14681,28
14682,155
14683,76
14684,8
14685,177
14686,53
14687,124
14688,6
14689,40
14690,119
14691,17
14692,114
14693,172
14694,38
14695,28
14696,17
14697,129
14698,23
14699,66
14700,110
14701,179
14702,112
14703,178
14704,29
14705,89
14706,133
14707,35
14708,110
14709,76
14710,30
14711,152
14712,77
14713,130
14714,34
14715,6
14716,62
14717,85
14718,116
14719,158
14720,167
14721,159
14722,38
14723,179
14724,167
14725,132
14726,118
14727,83
14728,162
14729,108
14730,113
14731,122
14732,128
14733,118
14734,167
14735,176
14736,118
14737,126
14738,126
14739,118
14740,168
14741,23
14742,65
14743,78
14744,130
14745,146
14746,117
14747,21
14748,129
14749,172
14750,115
14751,17
14752,132
14753,30
14754,113
14755,34
14756,110
14757,122
14758,18
14759,197
14760,17
14761,114
14762,28
14763,182
14764,18
14765,68
14766,8
14767,118
14768,176
14769,85
14770,80
14771,156
14772,83
14773,117
14774,178
14775,164
14776,40
14777,176
14778,17
14779,116
14780,158
14781,158
14782,118
14783,147
14784,115
14785,91
14786,17
14787,68
14788,121
14789,117
14790,116
14791,165
14792,116
14793,69
14794,68
14795,28
14796,28
14797,26
14798,112
14799,114
14800,160
14801,114
14802,153
14803,17
14804,110
14805,173
14806,173
14807,110
14808,176
14809,10
14810,62
14811,114
14812,6
14813,155
14814,24
14815,114
14816,181
14817,162
14818,68
14819,29
14820,111
14821,129
14822,111
14823,96
14824,28
14825,111
14826,1
14827,114
14828,175
14829,69
14830,18
14831,79
14832,75
14833,143
14834,53
14835,75
14836,173
14837,68
14838,181
14839,136
14840,28
14841,117
14842,131
14843,127
14844,113
14845,41
14846,122
14847,17
14848,166
14849,135
14850,29
14851,126
14852,7
14853,124
14854,178
14855,125
14856,28
14857,162
14858,13
14859,63
14860,61
14861,17
14862,69
14863,128
14864,132
14865,69
14866,46
14867,162
14868,68
14869,3
14870,66
14871,126
14872,178
14873,31
14874,68
14875,112
14876,119
14877,51
14878,111
14879,174
14880,112
14881,117
14882,115
14883,113
14884,40
14885,110
14886,91
14887,8
14888,117
14889,54
14890,113
14891,117
14892,91
14893,26
14894,114
14895,20
14896,118
14897,8
14898,38
14899,162
14900,38
14901,124
14902,180
14903,130
14904,174
14905,178
14906,28
14907,62
14908,17
14909,157
14910,159
14911,118
14912,171
14913,18
14914,31
14915,117
14916,114
14917,174
14918,174
14919,23
14920,173
14921,122
14922,123
14923,74
14924,82
14925,126
14926,53
14927,68
14928,178
14929,110
14930,156
14931,54
14932,40
14933,8
14934,16
14935,130
14936,120
14937,175
14938,112
14939,63
14940,176
14941,162
14942,166
14943,29
14944,22
14945,69
14946,110
14947,54
14948,38
14949,83
14950,115
14951,172
14952,121
14953,140
14954,118
14955,111
14956,127
14957,28
14958,76
14959,53
14960,126
14961,77
14962,84
14963,8
14964,110
14965,118
14966,119
14967,112
14968,84
14969,162
14970,124
14971,18
14972,113
14973,178
14974,124
14975,180
14976,91
14977,113
14978,163
14979,91
14980,22
14981,50
14982,118
14983,179
14984,9
14985,112
14986,35
14987,181
14988,68
14989,140
14990,168
14991,129
14992,91
14993,111
14994,17
14995,114
14996,86
14997,168
14998,69
14999,112
15000,28
15001,21
15002,9
15003,27
15004,162
15005,28
15006,119
15007,23
15008,150
15009,114
15010,174
15011,38
15012,117
15013,110
15014,30
15015,111
15016,131
15017,176
15018,121
15019,165
15020,76
15021,23
15022,116
15023,130
15024,112
15025,71
15026,122
15027,87
15028,165
15029,114
15030,10
15031,112
15032,86
15033,54
15034,9
15035,111
15036,149
15037,121
15038,114
15039,110
15040,99
15041,120
15042,68
15043,121
15044,29
15045,118
15046,19
15047,103
15048,77
15049,158
15050,176
15051,159
15052,98
15053,91
15054,54
15055,88
15056,63
15057,114
15058,169
15059,176
15060,110
15061,50
15062,24
15063,15
15064,61
15065,14
15066,132
15067,138
15068,21
15069,40
15070,19
15071,28
15072,179
15073,112
15074,177
15075,68
15076,113
15077,180
15078,118
15079,38
15080,53
15081,137
15082,174
15083,115
15084,29
15085,54
15086,164
15087,116
15088,77
15089,186
15090,193
15091,157
15092,111
15093,180
15094,160
15095,114
15096,30
15097,156
15098,77
15099,121
15100,162
15101,17
15102,19
15103,162
15104,62
15105,113
15106,87
15107,179
15108,69
15109,83
15110,75
15111,17
15112,91
15113,132
15114,54
15115,114
15116,17
15117,156
15118,136
15119,114
15120,89
15121,10
15122,18
15123,2
15124,110
15125,113
15126,69
15127,158
15128,140
15129,69
15130,112
15131,136
15132,156
15133,4
15134,126
15135,160
15136,121
15137,130
15138,69
15139,118
15140,174
15141,13
15142,118
15143,8
15144,8
15145,128
15146,113
15147,104
15148,111
15149,137
15150,19
15151,38
15152,38
15153,121
15154,76
15155,38
15156,118
15157,179
15158,178
15159,130
15160,38
15161,62
15162,21
15163,94
15164,177
15165,116
15166,130
15167,69
15168,188
15169,18
15170,21
15171,83
15172,122
15173,78
15174,56
15175,40
15176,120
15177,75
15178,179
15179,113
15180,73
15181,0
15182,15
15183,132
15184,161
15185,81
15186,74
15187,25
15188,91
15189,121
15190,13
15191,34
15192,55
15193,110
15194,164
15195,112
15196,165
15197,38
15198,178
15199,28
15200,21
15201,23
15202,142
15203,112
15204,114
15205,65
15206,117
15207,25
15208,112
15209,28
15210,128
15211,179
15212,115
15213,123
15214,166
15215,166
15216,112
15217,178
15218,192
15219,32
15220,179
15221,70
15222,117
15223,127
15224,114
15225,160
15226,114
15227,172
15228,192
15229,68
15230,15
15231,27
15232,19
15233,132
15234,113
15235,110
15236,8
15237,83
15238,107
15239,90
15240,101
15241,113
15242,121
15243,162
15244,168
15245,23
15246,89
15247,112
15248,110
15249,17
15250,17
15251,117
15252,28
15253,173
15254,106
15255,19
15256,53
15257,22
15258,115
15259,176
15260,176
15261,83
15262,52
15263,19
15264,61
15265,6
15266,192
15267,113
15268,128
15269,110
15270,174
15271,124
15272,114
15273,25
15274,1
15275,25
15276,38
15277,177
15278,173
15279,28
15280,155
15281,31
15282,65
15283,129
15284,67
15285,2
15286,24
15287,48
15288,8
15289,128
15290,121
15291,115
15292,115
15293,114
15294,41
15295,173
15296,180
15297,128
15298,67
15299,114
15300,62
15301,174
15302,94
15303,19
15304,184
15305,180
15306,113
15307,53
15308,53
15309,26
15310,115
15311,152
15312,85
15313,130
15314,1
15315,75
15316,66
15317,116
15318,14
15319,114
15320,121
15321,91
15322,17
15323,113
15324,158
15325,173
15326,181
15327,173
15328,75
15329,131
15330,62
15331,71
15332,175
15333,6
15334,110
15335,173
15336,118
15337,64
15338,110
15339,172
15340,147
15341,180
15342,61
15343,181
15344,166
15345,173
15346,118
15347,165
15348,110
15349,155
15350,14
15351,155
15352,78
15353,167
15354,38
15355,117
15356,28
15357,68
15358,11
15359,111
15360,40
15361,26
15362,38
15363,129
15364,40
15365,30
15366,180
15367,130
15368,40
15369,165
15370,180
15371,80
15372,118
15373,85
15374,180
15375,14
15376,111
15377,132
15378,130
15379,112
15380,173
15381,117
15382,7
15383,23
15384,91
15385,10
15386,28
15387,16
15388,30
15389,28
15390,112
15391,115
15392,85
15393,179
15394,40
15395,30
15396,85
15397,53
15398,180
15399,118
15400,108
15401,192
15402,176
15403,72
15404,115
15405,83
15406,151
15407,175
15408,123
15409,147
15410,23
15411,18
15412,96
15413,158
15414,112
15415,118
15416,17
15417,38
15418,57
15419,40
15420,172
15421,62
15422,12
15423,87
15424,40
15425,112
15426,136
15427,173
15428,91
15429,67
15430,53
15431,168
15432,135
15433,152
15434,169
15435,130
15436,115
15437,68
15438,181
15439,10
15440,23
15441,147
15442,169
15443,19
15444,152
15445,83
15446,180
15447,164
15448,17
15449,118
15450,1
15451,28
15452,90
15453,194
15454,115
15455,14
15456,6
15457,110
15458,128
15459,67
15460,84
15461,160
15462,177
15463,27
15464,53
15465,117
15466,118
15467,76
15468,113
15469,181
15470,113
15471,59
15472,113
15473,65
15474,24
15475,179
15476,83
15477,132
15478,117
15479,77
15480,136
15481,13
15482,180
15483,114
15484,110
15485,28
15486,172
15487,60
15488,110
15489,27
15490,13
15491,188
15492,180
15493,132
15494,126
15495,63
15496,179
15497,132
15498,173
15499,56
15500,118
15501,128
15502,167
15503,115
15504,94
15505,161
15506,177
15507,116
15508,27
15509,166
15510,131
15511,116
15512,112
15513,114
15514,8
15515,146
15516,68
15517,112
15518,115
15519,18
15520,27
15521,117
15522,114
15523,29
15524,126
15525,114
15526,19
15527,161
15528,11
15529,40
15530,13
15531,181
15532,62
15533,169
15534,68
15535,23
15536,123
15537,18
15538,117
15539,51
15540,3
15541,69
15542,120
15543,103
15544,115
15545,172
15546,155
15547,126
15548,76
15549,16
15550,114
15551,28
15552,164
15553,137
15554,113
15555,168
15556,115
15557,130
15558,77
15559,17
15560,109
15561,114
15562,27
15563,162
15564,29
15565,113
15566,17
15567,126
15568,164
15569,115
15570,164
15571,106
15572,21
15573,62
15574,115
15575,69
15576,122
15577,113
15578,36
15579,126
15580,137
15581,116
15582,38
15583,24
15584,54
15585,94
15586,21
15587,83
15588,37
15589,151
15590,108
15591,54
15592,38
15593,76
15594,17
15595,175
15596,110
15597,69
15598,110
15599,114
15600,77
15601,123
15602,123
15603,63
15604,119
15605,179
15606,99
15607,13
15608,110
15609,22
15610,68
15611,8
15612,190
15613,53
15614,17
15615,17
15616,53
15617,118
15618,123
15619,116
15620,164
15621,129
15622,53
15623,17
15624,116
15625,193
15626,119
15627,132
15628,90
15629,110
15630,81
15631,28
15632,118
15633,17
15634,52
15635,13
15636,174
15637,68
15638,39
15639,164
15640,77
15641,116
15642,56
15643,132
15644,110
15645,156
15646,132
15647,151
15648,18
15649,124
15650,111
15651,15
15652,112
15653,12
15654,23
15655,23
15656,67
15657,153
15658,86
15659,160
15660,38
15661,115
15662,85
15663,67
15664,158
15665,50
15666,8
15667,0
15668,117
15669,40
15670,111
15671,54
15672,76
15673,113
15674,121
15675,175
15676,150
15677,125
15678,110
15679,25
15680,106
15681,117
15682,131
15683,180
15684,116
15685,124
15686,8
15687,160
15688,80
15689,53
15690,164
15691,68
15692,110
15693,168
15694,177
15695,110
15696,193
15697,193
15698,168
15699,110
15700,176
15701,134
15702,122
15703,81
15704,117
15705,17
15706,28
15707,15
15708,128
15709,11
15710,68
15711,30
15712,23
15713,118
15714,157
15715,115
15716,124
15717,136
15718,118
15719,0
15720,8
15721,17
15722,114
15723,112
15724,76
15725,75
15726,114
15727,131
15728,81
15729,128
15730,180
15731,114
15732,17
15733,180
15734,54
15735,175
15736,132
15737,115
15738,23
15739,115
15740,38
15741,120
15742,17
15743,77
15744,117
15745,128
15746,19
15747,117
15748,24
15749,125
15750,112
15751,181
15752,38
15753,83
15754,86
15755,75
15756,178
15757,112
15758,123
15759,105
15760,180
15761,178
15762,176
15763,122
15764,118
15765,92
15766,116
15767,54
15768,5
15769,29
15770,41
15771,68
15772,174
15773,18
15774,64
15775,167
15776,178
15777,160
15778,114
15779,8
15780,110
15781,69
15782,177
15783,193
15784,10
15785,61
15786,91
15787,9
15788,113
15789,29
15790,117
15791,181
15792,75
15793,76
15794,38
15795,106
15796,117
15797,29
15798,174
15799,166
15800,156
15801,155
15802,166
15803,178
15804,10
15805,179
15806,69
15807,126
15808,7
15809,8
15810,33
15811,18
15812,38
15813,96
15814,28
15815,68
15816,118
15817,25
15818,33
15819,168
15820,125
15821,18
15822,147
15823,28
15824,85
15825,119
15826,116
15827,54
15828,49
15829,114
15830,112
15831,116
15832,17
15833,89
15834,65
15835,7
15836,178
15837,132
15838,38
15839,165
15840,97
15841,14
15842,22
15843,68
15844,157
15845,18
15846,177
15847,83
15848,117
15849,77
15850,112
15851,112
15852,21
15853,180
15854,76
15855,91
15856,15
15857,23
15858,167
15859,38
15860,85
15861,114
15862,17
15863,137
15864,8
15865,13
15866,5
15867,28
15868,128
15869,68
15870,112
15871,88
15872,91
15873,85
15874,111
15875,29
15876,181
15877,114
15878,160
15879,69
15880,179
15881,112
15882,103
15883,114
15884,61
15885,76
15886,181
15887,38
15888,83
15889,162
15890,180
15891,124
15892,38
15893,18
15894,179
15895,53
15896,61
15897,23
15898,177
15899,18
15900,97
15901,38
15902,92
15903,16
15904,38
15905,118
15906,27
15907,38
15908,177
15909,76
15910,8
15911,165
15912,156
15913,83
15914,167
15915,38
15916,176
15917,132
15918,108
15919,116
15920,90
15921,40
15922,113
15923,118
15924,126
15925,167
15926,66
15927,162
15928,69
15929,116
15930,18
15931,82
15932,28
15933,122
15934,115
15935,166
15936,158
15937,129
15938,76
15939,177
15940,117
15941,181
15942,130
15943,115
15944,114
15945,125
15946,69
15947,40
15948,117
15949,136
15950,29
15951,107
15952,110
15953,115
15954,94
15955,18
15956,19
15957,110
15958,128
15959,99
15960,0
15961,180
15962,115
15963,166
15964,111
15965,131
15966,40
15967,123
15968,23
15969,75
15970,110
15971,121
15972,116
15973,114
15974,190
15975,21
15976,113
15977,64
15978,175
15979,19
15980,28
15981,132
15982,158
15983,113
15984,117
15985,110
15986,75
15987,21
15988,28
15989,83
15990,76
15991,181
15992,91
15993,27
15994,132
15995,139
15996,69
15997,120
15998,54
15999,76
16000,113
16001,116
16002,18
16003,148
16004,117
16005,173
16006,28
16007,77
16008,57
16009,111
16010,8
16011,158
16012,128
16013,17
16014,18
16015,8
16016,147
16017,115
16018,169
16019,111
16020,127
16021,144
16022,40
16023,0
16024,167
16025,40
16026,6
16027,8
16028,40
16029,17
16030,118
16031,174
16032,102
16033,115
16034,63
16035,183
16036,76
16037,54
16038,63
16039,184
16040,176
16041,105
16042,181
16043,168
16044,117
16045,162
16046,7
16047,62
16048,172
16049,172
16050,140
16051,180
16052,91
16053,8
16054,67
16055,78
16056,176
16057,13
16058,81
16059,181
16060,110
16061,16
16062,93
16063,75
16064,115
16065,113
16066,168
16067,62
16068,23
16069,3
16070,1
16071,112
16072,118
16073,174
16074,91
16075,17
16076,53
16077,63
16078,111
16079,75
16080,115
16081,113
16082,123
16083,113
16084,87
16085,185
16086,58
16087,136
16088,111
16089,167
16090,113
16091,29
16092,7
16093,3
16094,147
16095,166
16096,23
16097,121
16098,107
16099,117
16100,111
16101,110
16102,68
16103,135
16104,17
16105,155
16106,77
16107,27
16108,132
16109,83
16110,126
16111,130
16112,51
16113,28
16114,38
16115,18
16116,19
16117,158
16118,131
16119,115
16120,133
16121,151
16122,101
16123,86
16124,54
16125,16
16126,130
16127,114
16128,115
16129,180
16130,166
16131,117
16132,130
16133,83
16134,109
16135,56
16136,155
16137,124
16138,156
16139,117
16140,117
16141,111
16142,179
16143,110
16144,62
16145,97
16146,19
16147,109
16148,108
16149,58
16150,69
16151,15
16152,164
16153,102
16154,24
16155,126
16156,38
16157,29
16158,172
16159,91
16160,6
16161,102
16162,38
16163,13
16164,117
16165,17
16166,16
16167,130
16168,38
16169,15
16170,63
16171,130
16172,185
16173,57
16174,193
16175,10
16176,69
16177,75
16178,21
16179,177
16180,179
16181,179
16182,132
16183,63
16184,112
16185,119
16186,175
16187,78
16188,28
16189,28
16190,113
16191,17
16192,112
16193,98
16194,17
16195,170
16196,6
16197,151
16198,26
16199,110
16200,48
16201,114
16202,139
16203,110
16204,121
16205,69
16206,76
16207,122
16208,130
16209,153
16210,40
16211,65
16212,117
16213,178
16214,125
16215,82
16216,118
16217,130
16218,180
16219,116
16220,116
16221,91
16222,167
16223,61
16224,61
16225,116
16226,126
16227,159
16228,113
16229,54
16230,61
16231,119
16232,8
16233,63
16234,170
16235,119
16236,115
16237,111
16238,110
16239,65
16240,183
16241,67
16242,177
16243,12
16244,17
16245,40
16246,155
16247,114
16248,62
16249,196
16250,83
16251,115
16252,76
16253,54
16254,110
16255,181
16256,110
16257,30
16258,117
16259,27
16260,75
16261,177
16262,62
16263,115
16264,175
16265,114
16266,113
16267,122
16268,18
16269,192
16270,10
16271,192
16272,113
16273,180
16274,110
16275,18
16276,116
16277,138
16278,156
16279,112
16280,12
16281,99
16282,38
16283,7
16284,111
16285,116
16286,110
16287,165
16288,92
16289,96
16290,130
16291,114
16292,112
16293,120
16294,118
16295,118
16296,116
16297,38
16298,108
16299,162
16300,116
16301,36
16302,160
16303,178
16304,131
16305,17
16306,40
16307,116
16308,173
16309,40
16310,174
16311,8
16312,113
16313,189
16314,178
16315,126
16316,116
16317,113
16318,124
16319,83
16320,155
16321,103
16322,174
16323,110
16324,110
16325,181
16326,8
16327,28
16328,70
16329,1
16330,28
16331,26
16332,175
16333,85
16334,102
16335,116
16336,125
16337,109
16338,116
16339,17
16340,180
16341,29
16342,90
16343,136
16344,28
16345,126
16346,8
16347,169
16348,38
16349,164
16350,127
16351,28
16352,17
16353,135
16354,147
16355,116
16356,112
16357,119
16358,40
16359,112
16360,168
16361,71
16362,69
16363,110
16364,173
16365,57
16366,168
16367,156
16368,164
16369,77
16370,126
16371,38
16372,114
16373,197
16374,48
16375,130
16376,76
16377,181
16378,19
16379,110
16380,147
16381,55
16382,116
16383,69
16384,17
16385,68
16386,112
16387,41
16388,18
16389,117
16390,179
16391,53
16392,27
16393,152
16394,111
16395,167
16396,18
16397,156
16398,117
16399,110
16400,181
16401,1
16402,110
16403,69
16404,192
16405,141
16406,117
16407,29
16408,114
16409,1
16410,28
16411,69
16412,116
16413,5
16414,181
16415,120
16416,167
16417,91
16418,111
16419,115
16420,17
16421,119
16422,175
16423,9
16424,174
16425,17
16426,166
16427,17
16428,110
16429,58
16430,40
16431,23
16432,180
16433,68
16434,8
16435,68
16436,88
16437,8
16438,176
16439,164
16440,30
16441,117
16442,118
16443,111
16444,10
16445,114
16446,28
16447,34
16448,18
16449,8
16450,128
16451,1
16452,28
16453,116
16454,166
16455,110
16456,110
16457,120
16458,110
16459,30
16460,76
16461,5
16462,88
16463,119
16464,167
16465,128
16466,130
16467,18
16468,132
16469,68
16470,83
16471,147
16472,181
16473,23
16474,38
16475,116
16476,118
16477,23
16478,147
16479,28
16480,104
16481,160
16482,27
16483,75
16484,117
16485,112
16486,23
16487,38
16488,8
16489,112
16490,173
16491,111
16492,110
16493,153
16494,180
16495,168
16496,82
16497,43
16498,67
16499,174
16500,31
16501,166
16502,176
16503,176
16504,130
16505,78
16506,99
16507,182
16508,176
16509,153
16510,69
16511,114
16512,86
16513,137
16514,91
16515,23
16516,16
16517,113
16518,22
16519,3
16520,124
16521,5
16522,115
16523,117
16524,10
16525,110
16526,125
16527,113
16528,28
16529,123
16530,40
16531,159
16532,110
16533,114
16534,190
16535,110
16536,23
16537,23
16538,127
16539,18
16540,126
16541,124
16542,112
16543,136
16544,117
16545,181
16546,110
16547,180
16548,179
16549,28
16550,114
16551,18
16552,116
16553,117
16554,23
16555,82
16556,175
16557,77
16558,40
16559,135
16560,154
16561,89
16562,120
16563,38
16564,30
16565,65
16566,27
16567,126
16568,156
16569,120
16570,27
16571,180
16572,115
16573,62
16574,96
16575,115
16576,130
16577,160
16578,112
16579,179
16580,76
16581,124
16582,28
16583,83
16584,128
16585,181
16586,175
16587,22
16588,91
16589,114
16590,155
16591,22
16592,114
16593,128
16594,83
16595,168
16596,115
16597,69
16598,114
16599,162
16600,67
16601,83
16602,116
16603,53
16604,68
16605,76
16606,80
16607,192
16608,82
16609,114
16610,110
16611,7
16612,167
16613,177
16614,182
16615,192
16616,22
16617,126
16618,8
16619,175
16620,156
16621,99
16622,8
16623,91
16624,23
16625,77
16626,5
16627,126
16628,40
16629,176
16630,134
16631,30
16632,83
16633,28
16634,65
16635,14
16636,115
16637,131
16638,7
16639,156
16640,65
16641,27
16642,22
16643,126
16644,17
16645,23
16646,126
16647,183
16648,8
16649,132
16650,10
16651,122
16652,122
16653,128
16654,117
16655,77
16656,173
16657,28
16658,175
16659,112
16660,131
16661,17
16662,132
16663,17
16664,119
16665,175
16666,179
16667,28
16668,115
16669,115
16670,143
16671,29
16672,179
16673,69
16674,32
16675,121
16676,174
16677,174
16678,128
16679,123
16680,177
16681,126
16682,54
16683,30
16684,76
16685,40
16686,114
16687,121
16688,40
16689,177
16690,132
16691,168
16692,68
16693,19
16694,114
16695,110
16696,110
16697,18
16698,168
16699,112
16700,122
16701,127
16702,165
16703,115
16704,31
16705,69
16706,125
16707,188
16708,76
16709,10
16710,62
16711,5
16712,115
16713,40
16714,165
16715,23
16716,177
16717,160
16718,81
16719,132
16720,132
16721,119
16722,126
16723,173
16724,113
16725,128
16726,68
16727,110
16728,114
16729,114
16730,41
16731,4
16732,53
16733,78
16734,26
16735,20
16736,173
16737,111
16738,156
16739,111
16740,175
16741,113
16742,117
16743,160
16744,124
16745,38
16746,91
16747,69
16748,113
16749,159
16750,98
16751,76
16752,110
16753,77
16754,113
16755,114
16756,167
16757,128
16758,117
16759,158
16760,112
16761,126
16762,64
16763,28
16764,27
16765,175
16766,136
16767,28
16768,130
16769,146
16770,113
16771,78
16772,115
16773,110
16774,174
16775,119
16776,109
16777,139
16778,109
16779,113
16780,40
16781,111
16782,89
16783,174
16784,123
16785,90
16786,166
16787,116
16788,13
16789,180
16790,160
16791,122
16792,110
16793,28
16794,40
16795,197
16796,168
16797,76
16798,114
16799,179
16800,9
16801,30
16802,38
16803,117
16804,63
16805,28
16806,117
16807,116
16808,112
16809,112
16810,69
16811,20
16812,42
16813,188
16814,114
16815,171
16816,111
16817,53
16818,114
16819,128
16820,155
16821,112
16822,117
16823,114
16824,114
16825,83
16826,192
16827,126
16828,76
16829,68
16830,18
16831,88
16832,65
16833,116
16834,177
16835,72
16836,54
16837,156
16838,111
16839,20
16840,54
16841,115
16842,71
16843,21
16844,77
16845,38
16846,162
16847,83
16848,110
16849,168
16850,111
16851,161
16852,115
16853,130
16854,113
16855,115
16856,146
16857,118
16858,114
16859,91
16860,196
16861,147
16862,111
16863,117
16864,115
16865,118
16866,173
16867,117
16868,14
16869,112
16870,27
16871,129
16872,115
16873,10
16874,85
16875,90
16876,61
16877,84
16878,193
16879,173
16880,68
16881,146
16882,115
16883,197
16884,158
16885,114
16886,114
16887,128
16888,63
16889,40
16890,113
16891,116
16892,174
16893,28
16894,21
16895,16
16896,181
16897,116
16898,110
16899,162
16900,176
16901,63
16902,138
16903,118
16904,68
16905,115
16906,97
16907,169
16908,92
16909,173
16910,160
16911,142
16912,56
16913,38
16914,117
16915,110
16916,114
16917,118
16918,110
16919,76
16920,17
16921,19
16922,43
16923,165
16924,113
16925,178
16926,175
16927,114
16928,17
16929,114
16930,166
16931,112
16932,36
16933,173
16934,116
16935,110
16936,38
16937,168
16938,121
16939,54
16940,169
16941,89
16942,112
16943,132
16944,6
16945,166
16946,44
16947,68
16948,118
16949,186
16950,120
16951,128
16952,117
16953,130
16954,81
16955,113
16956,14
16957,28
16958,116
16959,132
16960,115
16961,16
16962,112
16963,143
16964,191
16965,156
16966,115
16967,176
16968,83
16969,125
16970,17
16971,132
16972,165
16973,166
16974,115
16975,112
16976,165
16977,165
16978,164
16979,124
16980,177
16981,25
16982,160
16983,116
16984,169
16985,110
16986,91
16987,50
16988,155
16989,99
16990,110
16991,54
16992,112
16993,36
16994,160
16995,17
16996,3
16997,197
16998,113
16999,169
17000,113
17001,29
17002,35
17003,40
17004,146
17005,54
17006,131
17007,38
17008,116
17009,83
17010,105
17011,105
17012,26
17013,23
17014,132
17015,23
17016,30
17017,21
17018,76
17019,113
17020,76
17021,62
17022,40
17023,76
17024,29
17025,111
17026,110
17027,30
17028,172
17029,167
17030,5
17031,91
17032,123
17033,28
17034,156
17035,180
17036,18
17037,144
17038,28
17039,165
17040,45
17041,40
17042,174
17043,7
17044,131
17045,54
17046,38
17047,119
17048,45
17049,167
17050,40
17051,20
17052,116
17053,110
17054,168
17055,122
17056,110
17057,110
17058,113
17059,156
17060,125
17061,133
17062,38
17063,38
17064,22
17065,116
17066,1
17067,20
17068,191
17069,164
17070,38
17071,123
17072,174
17073,173
17074,110
17075,114
17076,8
17077,6
17078,76
17079,110
17080,43
17081,128
17082,175
17083,85
17084,54
17085,46
17086,120
17087,12
17088,118
17089,22
17090,146
17091,134
17092,117
17093,172
17094,80
17095,117
17096,147
17097,119
17098,114
17099,114
17100,111
17101,116
17102,137
17103,114
17104,130
17105,184
17106,8
17107,104
17108,118
17109,128
17110,114
17111,132
17112,180
17113,69
17114,35
17115,118
17116,112
17117,40
17118,113
17119,115
17120,165
17121,147
17122,28
17123,58
17124,130
17125,126
17126,83
17127,117
17128,5
17129,176
17130,8
17131,125
17132,178
17133,136
17134,122
17135,154
17136,18
17137,157
17138,110
17139,27
17140,113
17141,59
17142,164
17143,177
17144,116
17145,22
17146,13
17147,132
17148,177
17149,122
17150,61
17151,29
17152,113
17153,117
17154,165
17155,128
17156,11
17157,113
17158,62
17159,62
17160,173
17161,183
17162,60
17163,166
17164,111
17165,112
17166,77
17167,110
17168,178
17169,28
17170,158
17171,28
17172,91
17173,68
17174,75
17175,146
17176,17
17177,116
17178,177
17179,85
17180,85
17181,175
17182,113
17183,124
17184,21
17185,144
17186,53
17187,186
17188,122
17189,131
17190,115
17191,76
17192,163
17193,114
17194,12
17195,181
17196,18
17197,88
17198,139
17199,123
17200,110
17201,173
17202,175
17203,157
17204,110
17205,38
17206,30
17207,69
17208,110
17209,112
17210,126
17211,9
17212,29
17213,175
17214,112
17215,127
17216,176
17217,16
17218,40
17219,110
17220,114
17221,136
17222,76
17223,132
17224,8
17225,38
17226,7
17227,20
17228,130
17229,112
17230,33
17231,11
17232,76
17233,178
17234,13
17235,174
17236,31
17237,181
17238,139
17239,50
17240,8
17241,179
17242,183
17243,123
17244,64
17245,76
17246,40
17247,113
17248,112
17249,76
17250,156
17251,122
17252,111
17253,28
17254,23
17255,113
17256,66
17257,29
17258,119
17259,17
17260,116
17261,173
17262,166
17263,75
17264,54
17265,6
17266,120
17267,83
17268,183
17269,86
17270,76
17271,64
17272,148
17273,19
17274,73
17275,135
17276,113
17277,117
17278,110
17279,62
17280,18
17281,156
17282,18
17283,34
17284,110
17285,137
17286,111
