id,label
5797,68
5798,160
5799,12
5800,4
5801,108
5802,71
5803,122
5804,3
5805,90
5806,69
5807,38
5808,174
5809,17
5810,162
5811,115
5812,115
5813,28
5814,17
5815,128
5816,176
5817,0
5818,130
5819,40
5820,177
5821,3
5822,61
5823,28
5824,28
5825,161
5826,52
5827,0
5828,112
5829,130
5830,169
5831,110
5832,146
5833,29
5834,112
5835,15
5836,69
5837,132
5838,27
5839,178
5840,38
5841,117
5842,91
5843,79
5844,76
5845,176
5846,77
5847,156
5848,126
5849,164
5850,83
5851,120
5852,30
5853,67
5854,38
5855,69
5856,61
5857,116
5858,121
5859,18
5860,85
5861,176
5862,113
5863,18
5864,8
5865,128
5866,173
5867,117
5868,76
5869,113
5870,114
5871,115
5872,64
5873,28
5874,180
5875,118
5876,91
5877,114
5878,84
5879,179
5880,110
5881,110
5882,18
5883,23
5884,116
5885,116
5886,147
5887,126
5888,175
5889,29
5890,140
5891,126
5892,177
5893,179
5894,26
5895,117
5896,38
5897,178
5898,83
5899,186
5900,171
5901,18
5902,75
5903,112
5904,123
5905,162
5906,169
5907,69
5908,38
5909,179
5910,17
5911,68
5912,81
5913,8
5914,8
5915,132
5916,2
5917,95
5918,68
5919,8
5920,113
5921,106
5922,6
5923,68
5924,169
5925,126
5926,5
5927,75
5928,17
5929,112
5930,30
5931,111
5932,17
5933,114
5934,156
5935,56
5936,159
5937,123
5938,175
5939,27
5940,146
5941,30
5942,29
5943,155
5944,38
5945,114
5946,95
5947,18
5948,66
5949,13
5950,159
5951,28
5952,162
5953,180
5954,65
5955,83
5956,82
5957,118
5958,76
5959,147
5960,102
5961,173
5962,172
5963,50
5964,111
5965,83
5966,6
5967,52
5968,29
5969,83
5970,28
5971,115
5972,162
5973,38
5974,67
5975,178
5976,8
5977,81
5978,61
5979,38
5980,112
5981,176
5982,111
5983,148
5984,17
5985,115
5986,178
5987,112
5988,115
5989,38
5990,126
5991,47
5992,173
5993,93
5994,49
5995,158
5996,118
5997,117
5998,175
5999,159
6000,76
6001,129
6002,18
6003,125
6004,3
6005,130
6006,142
6007,38
6008,122
6009,114
6010,83
6011,150
6012,25
6013,114
6014,68
6015,85
6016,156
6017,173
6018,17
6019,181
6020,8
6021,169
6022,18
6023,77
6024,117
6025,176
6026,67
6027,114
6028,130
6029,103
6030,124
6031,54
6032,164
6033,177
6034,176
6035,127
6036,30
6037,5
6038,122
6039,52
6040,111
6041,61
6042,20
6043,38
6044,129
6045,177
6046,130
6047,107
6048,63
6049,17
6050,40
6051,9
6052,185
6053,116
6054,165
6055,176
6056,3
6057,162
6058,113
6059,113
6060,112
6061,165
6062,76
6063,76
6064,85
6065,98
6066,114
6067,17
6068,117
6069,179
6070,116
6071,111
6072,60
6073,61
6074,125
6075,111
6076,17
6077,17
6078,177
6079,136
6080,86
6081,177
6082,29
6083,117
6084,160
6085,170
6086,173
6087,136
6088,23
6089,136
6090,110
6091,173
6092,117
6093,40
6094,111
6095,147
6096,111
6097,121
6098,173
6099,126
6100,176
6101,118
6102,40
6103,169
6104,28
6105,29
6106,141
6107,75
6108,150
6109,61
6110,128
6111,114
6112,64
6113,116
6114,147
6115,95
6116,38
6117,71
6118,110
6119,83
6120,79
6121,166
6122,36
6123,41
6124,180
6125,75
6126,123
6127,173
6128,57
6129,17
6130,156
6131,68
6132,110
6133,16
6134,117
6135,88
6136,85
6137,160
6138,82
6139,113
6140,113
6141,110
6142,144
6143,28
6144,135
6145,51
6146,81
6147,116
6148,2
6149,130
6150,116
6151,38
6152,130
6153,119
6154,22
6155,19
6156,107
6157,44
6158,123
6159,159
6160,69
6161,111
6162,175
6163,54
6164,116
6165,119
6166,37
6167,50
6168,6
6169,174
6170,91
6171,54
6172,25
6173,5
6174,85
6175,173
6176,38
6177,179
6178,28
6179,65
6180,112
6181,158
6182,113
6183,28
6184,112
6185,69
6186,2
6187,124
6188,168
6189,81
6190,77
6191,51
6192,14
6193,65
6194,40
6195,117
6196,89
6197,117
6198,90
6199,178
6200,91
6201,179
6202,143
6203,176
6204,111
6205,17
6206,97
6207,70
6208,76
6209,192
6210,82
6211,117
6212,112
6213,176
6214,6
6215,126
6216,165
6217,91
6218,158
6219,169
6220,0
6221,172
6222,40
6223,173
6224,81
6225,115
6226,119
6227,181
6228,28
6229,174
6230,17
6231,53
6232,176
6233,69
6234,69
6235,6
6236,115
6237,176
6238,19
6239,121
6240,181
6241,115
6242,43
6243,162
6244,8
6245,151
6246,62
6247,113
6248,76
6249,68
6250,173
6251,69
6252,118
6253,2
6254,196
6255,116
6256,19
6257,90
6258,149
6259,42
6260,67
6261,142
6262,69
6263,77
6264,172
6265,173
6266,136
6267,162
6268,173
6269,116
6270,115
6271,54
6272,158
6273,115
6274,124
6275,118
6276,175
6277,176
6278,132
6279,111
6280,79
6281,46
6282,117
6283,113
6284,115
6285,118
6286,38
6287,164
6288,8
6289,13
6290,117
6291,173
6292,80
6293,118
6294,128
6295,5
6296,53
6297,128
6298,173
6299,140
6300,69
6301,110
6302,173
6303,79
6304,124
6305,85
6306,111
6307,180
6308,130
6309,68
6310,111
6311,122
6312,28
6313,136
6314,17
6315,136
6316,176
6317,168
6318,65
6319,169
6320,111
6321,69
6322,3
6323,38
6324,83
6325,179
6326,76
6327,155
6328,112
6329,46
6330,113
6331,126
6332,165
6333,91
6334,24
6335,179
6336,166
6337,97
6338,106
6339,114
6340,173
6341,181
6342,126
6343,28
6344,69
6345,112
6346,65
6347,68
6348,116
6349,114
6350,61
6351,166
6352,96
6353,110
6354,85
6355,38
6356,44
6357,26
6358,38
6359,77
6360,28
6361,77
6362,183
6363,18
6364,18
6365,121
6366,177
6367,165
6368,69
6369,125
6370,40
6371,125
6372,60
6373,182
6374,181
6375,2
6376,65
6377,51
6378,42
6379,52
6380,132
6381,176
6382,113
6383,181
6384,35
6385,117
6386,162
6387,7
6388,160
6389,68
6390,113
6391,179
6392,69
6393,196
6394,116
6395,136
6396,8
6397,24
6398,117
6399,87
6400,115
6401,8
6402,130
6403,177
6404,155
6405,132
6406,112
6407,13
6408,110
6409,67
6410,113
6411,82
6412,114
6413,118
6414,169
6415,123
6416,149
6417,113
6418,110
6419,174
6420,124
6421,103
6422,162
6423,40
6424,116
6425,181
6426,130
6427,141
6428,8
6429,77
6430,101
6431,8
6432,17
6433,79
6434,17
6435,125
6436,75
6437,126
6438,166
6439,20
6440,77
6441,165
6442,101
6443,131
6444,162
6445,19
6446,91
6447,177
6448,110
6449,147
6450,54
6451,77
6452,82
6453,117
6454,40
6455,111
6456,77
6457,114
6458,126
6459,130
6460,116
6461,118
6462,62
6463,124
6464,113
6465,73
6466,128
6467,117
6468,112
6469,80
6470,120
6471,172
6472,53
6473,91
6474,17
6475,66
6476,112
6477,150
6478,81
6479,101
6480,178
6481,165
6482,194
6483,20
6484,77
6485,28
6486,135
6487,39
6488,113
6489,129
6490,129
6491,186
6492,54
6493,177
6494,177
6495,68
6496,165
6497,115
6498,117
6499,18
6500,112
6501,130
6502,17
6503,54
6504,77
6505,112
6506,104
6507,117
6508,134
6509,125
6510,17
6511,83
6512,19
6513,161
6514,120
6515,60
6516,107
6517,77
6518,110
6519,129
6520,114
6521,130
6522,170
6523,5
6524,130
6525,111
6526,24
6527,17
6528,55
6529,144
6530,177
6531,19
6532,60
6533,177
6534,72
6535,28
6536,172
6537,114
6538,60
6539,76
6540,28
6541,69
6542,17
6543,16
6544,117
6545,115
6546,28
6547,178
6548,72
6549,85
6550,38
6551,18
6552,66
6553,156
6554,8
6555,192
6556,114
6557,68
6558,117
6559,69
6560,155
6561,117
6562,81
6563,112
6564,97
6565,91
6566,158
6567,117
6568,117
6569,19
6570,8
6571,54
6572,8
6573,145
6574,136
6575,111
6576,115
6577,76
6578,181
6579,123
6580,17
6581,112
6582,155
6583,54
6584,124
6585,47
6586,18
6587,86
6588,46
6589,37
6590,158
6591,3
6592,27
6593,110
6594,172
6595,29
6596,64
6597,123
6598,163
6599,177
6600,56
6601,28
6602,28
6603,130
6604,8
6605,91
6606,102
6607,85
6608,50
6609,28
6610,181
6611,110
6612,77
6613,45
6614,181
6615,51
6616,124
6617,115
6618,110
6619,3
6620,181
6621,162
6622,120
6623,113
6624,148
6625,126
6626,15
6627,99
6628,13
6629,68
6630,130
6631,1
6632,126
6633,28
6634,4
6635,76
6636,17
6637,70
6638,86
6639,91
6640,120
6641,181
6642,165
6643,125
6644,183
6645,155
6646,101
6647,38
6648,176
6649,130
6650,114
6651,123
6652,38
6653,29
6654,118
6655,65
6656,136
6657,112
6658,6
6659,52
6660,181
6661,177
6662,38
6663,179
6664,147
6665,113
6666,17
6667,177
6668,168
6669,6
6670,107
6671,69
6672,177
6673,110
6674,162
6675,94
6676,176
6677,8
6678,155
6679,57
6680,116
6681,44
6682,147
6683,44
6684,68
6685,174
6686,83
6687,174
6688,120
6689,173
6690,132
6691,112
6692,2
6693,113
6694,61
6695,129
6696,125
6697,117
6698,88
6699,60
6700,130
6701,164
6702,83
6703,40
6704,179
6705,156
6706,147
6707,149
6708,118
6709,118
6710,68
6711,68
6712,62
6713,120
6714,38
6715,28
6716,126
6717,19
6718,144
6719,18
6720,85
6721,118
6722,162
6723,40
6724,146
6725,97
6726,140
6727,122
6728,5
6729,126
6730,68
6731,124
6732,135
6733,32
6734,116
6735,179
6736,165
6737,16
6738,68
6739,91
6740,169
6741,136
6742,115
6743,180
6744,110
6745,117
6746,77
6747,73
6748,117
6749,28
6750,68
6751,155
6752,171
6753,173
6754,67
6755,17
6756,111
6757,77
6758,118
6759,91
6760,66
6761,132
6762,181
6763,8
6764,17
6765,97
6766,77
6767,194
6768,115
6769,136
6770,164
6771,172
6772,47
6773,67
6774,15
6775,18
6776,48
6777,168
6778,162
6779,44
6780,28
6781,136
6782,113
6783,175
6784,33
6785,38
6786,175
6787,18
6788,28
6789,169
6790,64
6791,195
6792,165
6793,114
6794,40
6795,69
6796,115
6797,80
6798,172
6799,130
6800,23
6801,162
6802,172
6803,110
6804,66
6805,36
6806,169
6807,178
6808,69
6809,33
6810,110
6811,73
6812,117
6813,147
6814,110
6815,62
6816,169
6817,63
6818,177
6819,116
6820,169
6821,18
6822,54
6823,157
6824,30
6825,130
6826,173
6827,19
6828,122
6829,80
6830,85
6831,117
6832,123
6833,69
6834,25
6835,11
6836,17
6837,115
6838,160
6839,114
6840,91
6841,28
6842,111
6843,17
6844,8
6845,115
6846,116
6847,65
6848,18
6849,91
6850,116
6851,45
6852,112
6853,113
6854,103
6855,147
6856,122
6857,75
6858,38
6859,111
6860,45
6861,143
6862,54
6863,131
6864,67
6865,114
6866,172
6867,147
6868,33
6869,118
6870,163
6871,17
6872,110
6873,111
6874,85
6875,128
6876,122
6877,165
6878,168
6879,145
6880,180
6881,117
6882,75
6883,174
6884,115
6885,36
6886,178
6887,3
6888,137
6889,174
6890,115
6891,54
6892,162
6893,106
6894,112
6895,181
6896,132
6897,18
6898,23
6899,69
6900,18
6901,135
6902,47
6903,112
6904,86
6905,9
6906,49
6907,53
6908,18
6909,111
6910,172
6911,54
6912,116
6913,141
6914,141
6915,76
6916,115
6917,17
6918,47
6919,123
6920,28
6921,77
6922,177
6923,177
6924,17
6925,147
6926,118
6927,91
6928,17
6929,112
6930,72
6931,142
6932,112
6933,82
6934,110
6935,101
6936,38
6937,145
6938,123
6939,123
6940,123
6941,117
6942,71
6943,54
6944,68
6945,175
6946,110
6947,68
6948,19
6949,61
6950,55
6951,63
6952,128
6953,75
6954,111
6955,155
6956,8
6957,157
6958,177
6959,23
6960,126
6961,136
6962,17
6963,17
6964,34
6965,8
6966,168
6967,114
6968,126
6969,112
6970,17
6971,162
6972,162
6973,69
6974,142
6975,113
6976,98
6977,111
6978,61
6979,18
6980,184
6981,103
6982,116
6983,119
6984,8
6985,37
6986,75
6987,102
6988,194
6989,181
6990,75
6991,177
6992,8
6993,57
6994,63
6995,97
6996,130
6997,15
6998,77
6999,111
7000,23
7001,126
7002,178
7003,30
7004,139
7005,124
7006,115
7007,89
7008,97
7009,68
7010,116
7011,17
7012,125
7013,181
7014,17
7015,118
7016,110
7017,110
7018,28
7019,155
7020,123
7021,53
7022,130
7023,179
7024,101
7025,66
7026,111
7027,28
7028,94
7029,180
7030,152
7031,17
7032,24
7033,30
7034,8
7035,113
7036,147
7037,8
7038,44
7039,165
7040,86
7041,109
7042,85
7043,136
7044,67
7045,65
7046,114
7047,36
7048,120
7049,177
7050,37
7051,8
7052,61
7053,106
7054,38
7055,99
7056,132
7057,113
7058,9
7059,27
7060,112
7061,54
7062,6
7063,169
7064,57
7065,114
7066,80
7067,29
7068,175
7069,136
7070,114
7071,128
7072,20
7073,2
7074,128
7075,74
7076,86
7077,38
7078,147
7079,17
7080,176
7081,118
7082,110
7083,177
7084,174
7085,17
7086,123
7087,168
7088,181
7089,111
7090,165
7091,112
7092,5
7093,130
7094,71
7095,40
7096,31
7097,30
7098,133
7099,61
7100,158
7101,67
7102,86
7103,173
7104,24
7105,18
7106,38
7107,89
7108,54
7109,40
7110,68
7111,141
7112,124
7113,124
7114,32
7115,172
7116,179
7117,111
7118,116
7119,8
7120,135
7121,162
7122,61
7123,181
7124,54
7125,38
7126,116
7127,65
7128,113
7129,38
7130,87
7131,5
7132,128
7133,68
7134,91
7135,112
7136,169
7137,175
7138,54
7139,38
7140,53
7141,177
7142,169
7143,118
7144,114
7145,18
7146,28
7147,178
7148,150
7149,124
7150,38
7151,175
7152,123
7153,123
7154,132
7155,111
7156,130
7157,113
7158,23
7159,110
7160,87
7161,62
7162,134
7163,125
7164,30
7165,115
7166,111
7167,3
7168,113
7169,134
7170,110
7171,102
7172,116
7173,179
7174,70
7175,19
7176,114
7177,36
7178,28
7179,29
7180,175
7181,134
7182,128
7183,75
7184,176
7185,174
7186,116
7187,87
7188,150
7189,113
7190,116
7191,114
7192,45
7193,169
7194,109
7195,159
7196,151
7197,114
7198,118
7199,126
7200,5
7201,110
7202,113
7203,122
7204,121
7205,174
7206,110
7207,113
7208,111
7209,28
7210,69
7211,17
7212,114
7213,110
7214,112
7215,86
7216,4
7217,62
7218,178
7219,102
7220,110
7221,69
7222,4
7223,17
7224,84
7225,68
7226,114
7227,152
7228,113
7229,24
7230,143
7231,36
7232,169
7233,28
7234,28
7235,54
7236,13
7237,66
7238,28
7239,91
7240,175
7241,68
7242,123
7243,178
7244,166
7245,69
7246,120
7247,5
7248,160
7249,38
7250,16
7251,174
7252,155
7253,168
7254,90
7255,28
7256,18
7257,117
7258,68
7259,40
7260,114
7261,176
7262,188
7263,113
7264,163
7265,162
7266,19
7267,132
7268,35
7269,25
7270,68
7271,30
7272,30
7273,177
7274,29
7275,40
7276,169
7277,163
7278,175
7279,112
7280,177
7281,173
7282,18
7283,68
7284,157
7285,100
7286,103
7287,18
7288,40
7289,18
7290,29
7291,132
7292,90
7293,100
7294,86
7295,89
7296,164
7297,30
7298,17
7299,116
7300,69
7301,116
7302,113
7303,113
7304,118
7305,38
7306,180
7307,77
7308,116
7309,120
7310,130
7311,4
7312,85
7313,23
7314,19
7315,181
7316,77
7317,180
7318,112
7319,131
7320,115
7321,181
7322,173
7323,9
7324,132
7325,3
7326,29
7327,120
7328,38
7329,181
7330,54
7331,19
7332,19
7333,28
7334,67
7335,96
7336,81
7337,118
7338,110
7339,84
7340,85
7341,17
7342,2
7343,64
7344,114
7345,63
7346,37
7347,176
7348,132
7349,112
7350,84
7351,85
7352,121
7353,69
7354,79
7355,115
7356,111
7357,110
7358,118
7359,128
7360,120
7361,23
7362,28
7363,110
7364,53
7365,43
7366,28
7367,75
7368,13
7369,82
7370,111
7371,113
7372,27
7373,54
7374,130
7375,113
7376,38
7377,24
7378,136
7379,5
7380,60
7381,113
7382,29
7383,18
7384,26
7385,30
7386,114
7387,118
7388,156
7389,119
7390,132
7391,0
7392,54
7393,26
7394,162
7395,18
7396,30
7397,69
7398,88
7399,180
7400,175
7401,113
7402,1
7403,115
7404,85
7405,106
7406,20
7407,37
7408,75
7409,178
7410,135
7411,179
7412,136
7413,8
7414,38
7415,110
7416,112
7417,110
7418,42
7419,110
7420,116
7421,60
7422,156
7423,176
7424,54
7425,156
7426,163
7427,123
7428,130
7429,117
7430,110
7431,130
7432,38
7433,80
7434,115
7435,113
7436,177
7437,52
7438,126
7439,136
7440,116
7441,38
7442,192
7443,64
7444,68
7445,154
7446,183
7447,19
7448,28
7449,69
7450,128
7451,110
7452,8
7453,30
7454,180
7455,28
7456,4
7457,91
7458,75
7459,19
7460,40
7461,118
7462,125
7463,180
7464,116
7465,114
7466,8
7467,122
7468,120
7469,124
7470,116
7471,169
7472,6
7473,113
7474,173
7475,116
7476,48
7477,114
7478,147
7479,15
7480,28
7481,79
7482,126
7483,64
7484,54
7485,175
7486,68
7487,112
7488,138
7489,68
7490,115
7491,155
7492,182
7493,130
7494,110
7495,114
7496,122
7497,76
7498,5
7499,162
7500,46
7501,55
7502,150
7503,113
7504,76
7505,28
7506,165
7507,184
7508,13
7509,62
7510,153
7511,176
7512,177
7513,63
7514,61
7515,38
7516,83
7517,163
7518,28
7519,76
7520,169
7521,117
7522,113
7523,112
7524,5
7525,118
7526,156
7527,173
7528,53
7529,68
7530,60
7531,56
7532,114
7533,54
7534,112
7535,68
7536,54
7537,114
7538,131
7539,114
7540,6
7541,178
7542,85
7543,17
7544,2
7545,197
7546,17
7547,185
7548,28
7549,174
7550,73
7551,118
7552,130
7553,69
7554,147
7555,53
7556,69
7557,178
7558,130
7559,17
7560,194
7561,39
7562,110
7563,156
7564,115
7565,116
7566,53
7567,114
7568,8
7569,174
7570,68
7571,68
7572,19
7573,77
7574,178
7575,69
7576,17
7577,110
7578,114
7579,110
7580,111
7581,173
7582,115
7583,62
7584,68
7585,76
7586,114
7587,106
7588,110
7589,118
7590,181
7591,89
7592,56
7593,115
7594,17
7595,126
7596,16
7597,80
7598,112
7599,28
7600,118
7601,30
7602,188
7603,111
7604,8
7605,8
7606,84
7607,22
7608,148
7609,153
7610,46
7611,76
7612,123
7613,81
7614,8
7615,181
7616,130
7617,118
7618,115
7619,130
7620,130
7621,182
7622,117
7623,8
7624,117
7625,113
7626,166
7627,0
7628,90
7629,162
7630,28
7631,77
7632,48
7633,69
7634,140
7635,115
7636,68
7637,124
7638,177
7639,139
7640,2
7641,77
7642,27
7643,1
7644,114
7645,19
7646,176
7647,114
7648,68
7649,63
7650,174
7651,180
7652,50
7653,114
7654,116
7655,17
7656,54
7657,110
7658,65
7659,58
7660,169
7661,69
7662,83
7663,113
7664,128
7665,61
7666,115
7667,19
7668,106
7669,195
7670,172
7671,18
7672,28
7673,85
7674,85
7675,110
7676,76
7677,17
7678,39
7679,158
7680,119
7681,54
7682,30
7683,113
7684,130
7685,125
7686,130
7687,77
7688,54
7689,115
7690,52
7691,196
7692,160
7693,165
7694,69
7695,147
7696,84
7697,171
7698,130
7699,123
7700,123
7701,171
7702,111
7703,81
7704,173
7705,179
7706,185
7707,169
7708,106
7709,8
7710,19
7711,18
7712,40
7713,114
7714,102
7715,110
7716,165
7717,118
7718,29
7719,8
7720,63
7721,111
7722,62
7723,123
7724,130
7725,54
7726,112
7727,114
7728,115
7729,138
7730,116
7731,65
7732,147
7733,85
7734,76
7735,91
7736,161
7737,74
7738,111
7739,136
7740,155
7741,159
7742,140
7743,88
7744,91
7745,8
7746,138
7747,181
7748,69
7749,63
7750,111
7751,42
7752,174
7753,88
7754,18
7755,117
7756,30
7757,8
7758,69
7759,30
7760,67
7761,132
7762,122
7763,16
7764,77
7765,172
7766,132
7767,112
7768,69
7769,16
7770,24
7771,64
7772,67
7773,156
7774,83
7775,147
7776,104
7777,114
7778,74
7779,153
7780,132
7781,177
7782,165
7783,123
7784,155
7785,72
7786,112
7787,106
7788,108
7789,38
7790,116
7791,115
7792,55
7793,140
7794,165
7795,23
7796,84
7797,77
7798,130
7799,162
7800,112
7801,145
7802,131
7803,90
7804,172
7805,112
7806,66
7807,5
7808,86
7809,173
7810,114
7811,18
7812,38
7813,152
7814,67
7815,76
7816,53
7817,162
7818,176
7819,63
7820,17
7821,77
7822,40
7823,118
7824,8
7825,18
7826,23
7827,29
7828,28
7829,179
7830,40
7831,112
7832,77
7833,111
7834,77
7835,1
7836,113
7837,113
7838,71
7839,117
7840,97
7841,136
7842,30
7843,81
7844,91
7845,23
7846,6
7847,173
7848,77
7849,123
7850,176
7851,155
7852,69
7853,69
7854,114
7855,175
7856,113
7857,158
7858,8
7859,38
7860,61
7861,108
7862,136
7863,116
7864,155
7865,19
7866,110
7867,107
7868,188
7869,38
7870,118
7871,179
7872,113
7873,38
7874,18
7875,68
7876,132
7877,54
7878,110
7879,111
7880,175
7881,116
7882,126
7883,28
7884,129
7885,110
7886,115
7887,182
7888,16
7889,17
7890,28
7891,13
7892,28
7893,85
7894,8
7895,153
7896,162
7897,113
7898,76
7899,117
7900,130
7901,38
7902,114
7903,117
7904,156
7905,113
7906,114
7907,40
7908,75
7909,19
7910,173
7911,179
7912,165
7913,69
7914,74
7915,111
7916,150
7917,126
7918,117
7919,173
7920,64
7921,178
7922,8
7923,68
7924,64
7925,117
7926,69
7927,68
7928,22
7929,172
7930,66
7931,130
7932,158
7933,14
7934,83
7935,61
7936,116
7937,112
7938,180
7939,122
7940,111
7941,68
7942,25
7943,80
7944,18
7945,68
7946,112
7947,120
7948,39
7949,178
7950,128
7951,40
7952,24
7953,72
7954,76
7955,96
7956,69
7957,77
7958,8
7959,117
7960,115
7961,177
7962,8
7963,165
7964,76
7965,32
7966,111
7967,83
7968,192
7969,138
7970,111
7971,86
7972,130
7973,67
7974,117
7975,8
7976,61
7977,76
7978,113
7979,77
7980,116
7981,117
7982,123
7983,114
7984,180
7985,61
7986,97
7987,80
7988,154
7989,180
7990,54
7991,179
7992,159
7993,176
7994,159
7995,143
7996,116
7997,18
7998,24
7999,61
8000,118
8001,155
8002,111
8003,112
8004,127
8005,178
8006,64
8007,178
8008,132
8009,38
8010,54
8011,18
8012,111
8013,169
8014,177
8015,53
8016,6
8017,17
8018,141
8019,121
8020,69
8021,46
8022,40
8023,155
8024,44
8025,146
8026,124
8027,176
8028,53
8029,40
8030,32
8031,111
8032,114
8033,143
8034,71
8035,156
8036,114
8037,75
8038,158
8039,125
8040,130
8041,54
8042,112
8043,162
8044,115
8045,110
8046,122
8047,174
8048,75
8049,69
8050,8
8051,164
8052,106
8053,115
8054,40
8055,38
8056,16
8057,75
8058,112
8059,158
8060,3
8061,52
8062,110
8063,26
8064,13
8065,93
8066,125
8067,17
8068,40
8069,113
8070,131
8071,117
8072,176
8073,111
8074,65
8075,113
8076,176
8077,77
8078,190
8079,8
8080,18
8081,176
8082,113
8083,90
8084,128
8085,83
8086,122
8087,130
8088,77
8089,77
8090,115
8091,70
8092,6
8093,119
8094,136
8095,123
8096,29
8097,116
8098,123
8099,109
8100,110
8101,147
8102,29
8103,113
8104,61
8105,110
8106,112
8107,53
8108,113
8109,112
8110,162
8111,126
8112,110
8113,118
8114,3
8115,118
8116,162
8117,115
8118,17
8119,64
8120,114
8121,17
8122,17
8123,159
8124,118
8125,85
8126,132
8127,77
8128,27
8129,110
8130,152
8131,1
8132,117
8133,125
8134,59
8135,155
8136,113
8137,179
8138,113
8139,169
8140,108
8141,88
8142,169
8143,176
8144,85
8145,77
8146,162
8147,40
8148,54
8149,77
8150,175
8151,110
8152,6
8153,162
8154,157
8155,124
8156,76
8157,142
8158,111
8159,28
8160,91
8161,23
8162,108
8163,109
8164,92
8165,88
8166,138
8167,113
8168,67
8169,175
8170,115
8171,67
8172,113
8173,184
8174,169
8175,115
8176,117
8177,114
8178,132
8179,190
8180,158
8181,114
8182,68
8183,119
8184,177
8185,166
8186,123
8187,56
8188,153
8189,40
8190,40
8191,34
8192,54
8193,155
8194,36
8195,75
8196,116
8197,110
8198,130
8199,128
8200,114
8201,132
8202,130
8203,130
8204,156
8205,86
8206,113
8207,113
8208,40
8209,68
8210,40
8211,145
8212,162
8213,113
8214,171
8215,147
8216,110
8217,115
8218,57
8219,174
8220,176
8221,17
8222,140
8223,117
8224,117
8225,19
8226,111
8227,65
8228,38
8229,54
8230,23
8231,173
8232,116
8233,173
8234,114
8235,197
8236,58
8237,173
8238,120
8239,91
8240,169
8241,187
8242,111
8243,115
8244,28
8245,91
8246,29
8247,29
8248,166
8249,18
8250,68
8251,120
8252,97
8253,13
8254,19
8255,117
8256,17
8257,121
8258,169
8259,51
8260,147
8261,40
8262,105
8263,169
8264,111
8265,59
8266,40
8267,14
8268,171
8269,17
8270,31
8271,117
8272,129
8273,85
8274,175
8275,81
8276,100
8277,176
8278,155
8279,118
8280,38
8281,91
8282,90
8283,17
8284,110
8285,162
8286,23
8287,174
8288,28
8289,69
8290,159
8291,110
8292,62
8293,128
8294,27
8295,117
8296,121
8297,130
8298,83
8299,115
8300,27
8301,118
8302,147
8303,76
8304,75
8305,113
8306,16
8307,131
8308,117
8309,17
8310,91
8311,114
8312,28
8313,122
8314,126
8315,110
8316,75
8317,83
8318,79
8319,118
8320,63
8321,115
8322,18
8323,17
8324,195
8325,113
8326,115
8327,130
8328,8
8329,28
8330,38
8331,123
8332,110
8333,63
8334,23
8335,112
8336,162
8337,125
8338,108
8339,75
8340,91
8341,182
8342,67
8343,40
8344,175
8345,124
8346,130
8347,109
8348,180
8349,87
8350,8
8351,61
8352,162
8353,112
8354,28
8355,156
8356,8
8357,123
8358,5
8359,176
8360,3
8361,118
8362,1
8363,112
8364,137
8365,123
8366,173
8367,147
8368,165
8369,18
8370,117
8371,113
8372,176
8373,77
8374,155
8375,180
8376,69
8377,86
8378,117
8379,128
8380,122
8381,132
8382,62
8383,178
8384,87
8385,31
8386,80
8387,117
8388,38
8389,38
8390,29
8391,28
8392,180
8393,125
8394,38
8395,110
8396,130
8397,181
8398,87
8399,176
8400,108
8401,29
8402,146
8403,5
8404,38
8405,18
8406,162
8407,29
8408,110
8409,111
8410,32
8411,147
8412,73
8413,180
8414,110
8415,175
8416,105
8417,178
8418,29
8419,130
8420,81
8421,75
8422,24
8423,117
8424,38
8425,77
8426,118
8427,82
8428,155
8429,69
8430,112
8431,110
8432,27
8433,50
8434,178
8435,28
8436,126
8437,158
8438,68
8439,114
8440,114
8441,130
8442,91
8443,18
8444,114
8445,114
8446,110
8447,114
8448,72
8449,3
8450,30
8451,60
8452,54
8453,125
8454,23
8455,135
8456,24
8457,64
8458,102
8459,24
8460,67
8461,178
8462,83
8463,59
8464,69
8465,65
8466,181
8467,110
8468,54
8469,132
8470,115
8471,176
8472,186
8473,40
8474,106
8475,118
8476,35
8477,177
8478,54
8479,117
8480,115
8481,23
8482,110
8483,63
8484,28
8485,65
8486,68
8487,165
8488,130
8489,77
8490,156
8491,186
8492,117
8493,37
8494,22
8495,194
8496,127
8497,117
8498,13
8499,66
8500,117
8501,123
8502,115
8503,88
8504,85
8505,155
8506,28
8507,18
8508,148
8509,186
8510,73
8511,111
8512,15
8513,117
8514,69
8515,150
8516,54
8517,28
8518,86
8519,181
8520,124
8521,28
8522,88
8523,144
8524,111
8525,69
8526,178
8527,111
8528,181
8529,180
8530,113
8531,76
8532,96
8533,69
8534,118
8535,179
8536,178
8537,38
8538,179
8539,180
8540,75
8541,30
8542,85
8543,18
8544,31
8545,84
8546,8
8547,144
8548,116
8549,115
8550,38
8551,112
8552,117
8553,83
8554,118
8555,117
8556,114
8557,118
8558,111
8559,110
8560,115
8561,40
8562,125
8563,116
8564,113
8565,17
8566,23
8567,77
8568,54
8569,173
8570,54
8571,76
8572,187
8573,13
8574,77
8575,171
8576,95
8577,170
8578,117
8579,54
8580,181
8581,112
8582,76
8583,126
8584,76
8585,113
8586,38
8587,111
8588,118
8589,114
8590,17
8591,111
8592,160
8593,37
8594,117
8595,177
