id,label
5797,68
5798,67
5799,77
5800,6
5801,94
5802,93
5803,122
5804,3
5805,90
5806,69
5807,38
5808,174
5809,17
5810,77
5811,115
5812,115
5813,28
5814,17
5815,128
5816,176
5817,0
5818,128
5819,40
5820,177
5821,83
5822,61
5823,28
5824,28
5825,184
5826,52
5827,0
5828,112
5829,67
5830,10
5831,110
5832,132
5833,29
5834,112
5835,12
5836,69
5837,132
5838,27
5839,178
5840,38
5841,117
5842,91
5843,83
5844,76
5845,176
5846,77
5847,156
5848,83
5849,130
5850,67
5851,120
5852,30
5853,128
5854,38
5855,69
5856,61
5857,116
5858,121
5859,18
5860,85
5861,176
5862,113
5863,17
5864,8
5865,128
5866,173
5867,117
5868,128
5869,113
5870,114
5871,115
5872,19
5873,28
5874,180
5875,118
5876,91
5877,114
5878,84
5879,179
5880,110
5881,110
5882,18
5883,23
5884,116
5885,116
5886,132
5887,77
5888,175
5889,29
5890,156
5891,91
5892,177
5893,179
5894,25
5895,117
5896,38
5897,178
5898,136
5899,192
5900,167
5901,147
5902,75
5903,112
5904,123
5905,169
5906,128
5907,69
5908,38
5909,179
5910,17
5911,68
5912,79
5913,8
5914,8
5915,132
5916,6
5917,95
5918,68
5919,8
5920,113
5921,77
5922,5
5923,68
5924,170
5925,170
5926,5
5927,75
5928,81
5929,112
5930,30
5931,111
5932,17
5933,114
5934,156
5935,162
5936,136
5937,136
5938,175
5939,27
5940,110
5941,5
5942,29
5943,155
5944,38
5945,114
5946,122
5947,18
5948,66
5949,24
5950,132
5951,28
5952,165
5953,180
5954,65
5955,83
5956,79
5957,118
5958,76
5959,166
5960,128
5961,173
5962,172
5963,50
5964,111
5965,11
5966,7
5967,41
5968,29
5969,123
5970,28
5971,115
5972,126
5973,38
5974,192
5975,178
5976,8
5977,81
5978,61
5979,38
5980,112
5981,176
5982,111
5983,10
5984,17
5985,115
5986,178
5987,112
5988,115
5989,38
5990,121
5991,15
5992,173
5993,126
5994,49
5995,158
5996,158
5997,117
5998,175
5999,144
6000,76
6001,129
6002,18
6003,125
6004,3
6005,128
6006,156
6007,38
6008,122
6009,114
6010,77
6011,160
6012,25
6013,136
6014,68
6015,85
6016,142
6017,173
6018,17
6019,181
6020,8
6021,77
6022,18
6023,128
6024,117
6025,176
6026,193
6027,114
6028,130
6029,157
6030,124
6031,54
6032,164
6033,177
6034,176
6035,130
6036,30
6037,5
6038,90
6039,52
6040,111
6041,61
6042,19
6043,38
6044,22
6045,177
6046,126
6047,168
6048,83
6049,17
6050,40
6051,77
6052,16
6053,144
6054,128
6055,176
6056,114
6057,77
6058,113
6059,113
6060,112
6061,74
6062,89
6063,76
6064,85
6065,192
6066,114
6067,17
6068,117
6069,179
6070,116
6071,111
6072,129
6073,61
6074,125
6075,111
6076,56
6077,17
6078,177
6079,193
6080,86
6081,177
6082,29
6083,117
6084,64
6085,170
6086,173
6087,168
6088,23
6089,91
6090,110
6091,173
6092,117
6093,40
6094,111
6095,96
6096,111
6097,167
6098,173
6099,77
6100,176
6101,118
6102,40
6103,130
6104,28
6105,29
6106,166
6107,75
6108,168
6109,61
6110,47
6111,114
6112,64
6113,116
6114,165
6115,95
6116,38
6117,128
6118,110
6119,168
6120,158
6121,136
6122,120
6123,41
6124,180
6125,75
6126,9
6127,173
6128,123
6129,17
6130,156
6131,68
6132,110
6133,78
6134,113
6135,88
6136,85
6137,153
6138,47
6139,113
6140,113
6141,110
6142,63
6143,28
6144,128
6145,51
6146,81
6147,116
6148,2
6149,134
6150,116
6151,38
6152,46
6153,119
6154,67
6155,19
6156,77
6157,44
6158,104
6159,140
6160,69
6161,111
6162,175
6163,192
6164,116
6165,119
6166,37
6167,50
6168,6
6169,174
6170,91
6171,54
6172,25
6173,6
6174,85
6175,173
6176,38
6177,179
6178,28
6179,65
6180,112
6181,158
6182,113
6183,28
6184,118
6185,69
6186,2
6187,124
6188,22
6189,82
6190,77
6191,51
6192,16
6193,66
6194,40
6195,114
6196,136
6197,117
6198,90
6199,178
6200,91
6201,179
6202,160
6203,176
6204,111
6205,17
6206,123
6207,70
6208,76
6209,77
6210,82
6211,117
6212,112
6213,176
6214,129
6215,130
6216,136
6217,67
6218,160
6219,122
6220,0
6221,172
6222,40
6223,173
6224,126
6225,115
6226,130
6227,181
6228,28
6229,174
6230,17
6231,54
6232,176
6233,69
6234,69
6235,5
6236,115
6237,176
6238,19
6239,121
6240,181
6241,115
6242,52
6243,83
6244,8
6245,129
6246,62
6247,113
6248,76
6249,68
6250,173
6251,69
6252,118
6253,27
6254,196
6255,116
6256,19
6257,123
6258,149
6259,51
6260,126
6261,142
6262,69
6263,77
6264,172
6265,173
6266,158
6267,168
6268,173
6269,116
6270,114
6271,54
6272,136
6273,115
6274,124
6275,118
6276,175
6277,176
6278,132
6279,111
6280,81
6281,46
6282,117
6283,113
6284,115
6285,118
6286,38
6287,164
6288,8
6289,13
6290,117
6291,173
6292,79
6293,118
6294,123
6295,110
6296,54
6297,130
6298,173
6299,155
6300,69
6301,110
6302,173
6303,81
6304,130
6305,86
6306,111
6307,180
6308,160
6309,68
6310,111
6311,130
6312,28
6313,73
6314,79
6315,128
6316,176
6317,131
6318,65
6319,10
6320,111
6321,69
6322,3
6323,38
6324,162
6325,179
6326,91
6327,139
6328,112
6329,128
6330,113
6331,78
6332,170
6333,128
6334,24
6335,179
6336,158
6337,77
6338,56
6339,114
6340,173
6341,181
6342,21
6343,28
6344,69
6345,112
6346,66
6347,68
6348,116
6349,114
6350,61
6351,166
6352,164
6353,116
6354,85
6355,38
6356,44
6357,25
6358,38
6359,128
6360,28
6361,77
6362,183
6363,18
6364,18
6365,187
6366,177
6367,119
6368,69
6369,125
6370,40
6371,125
6372,77
6373,170
6374,181
6375,131
6376,65
6377,51
6378,42
6379,52
6380,147
6381,176
6382,113
6383,181
6384,35
6385,117
6386,127
6387,4
6388,166
6389,68
6390,113
6391,179
6392,69
6393,16
6394,116
6395,156
6396,8
6397,24
6398,83
6399,87
6400,92
6401,8
6402,128
6403,177
6404,155
6405,121
6406,112
6407,129
6408,110
6409,164
6410,113
6411,157
6412,114
6413,118
6414,77
6415,123
6416,126
6417,113
6418,110
6419,174
6420,124
6421,92
6422,67
6423,40
6424,116
6425,181
6426,12
6427,132
6428,8
6429,119
6430,10
6431,8
6432,17
6433,120
6434,17
6435,125
6436,75
6437,192
6438,158
6439,119
6440,128
6441,91
6442,83
6443,164
6444,126
6445,20
6446,25
6447,177
6448,110
6449,160
6450,165
6451,170
6452,82
6453,117
6454,192
6455,111
6456,77
6457,114
6458,128
6459,192
6460,116
6461,118
6462,62
6463,124
6464,113
6465,119
6466,67
6467,117
6468,112
6469,80
6470,128
6471,172
6472,53
6473,91
6474,17
6475,66
6476,112
6477,77
6478,2
6479,77
6480,178
6481,164
6482,119
6483,19
6484,128
6485,28
6486,130
6487,39
6488,116
6489,10
6490,126
6491,25
6492,54
6493,177
6494,177
6495,68
6496,77
6497,115
6498,117
6499,18
6500,112
6501,128
6502,17
6503,54
6504,77
6505,112
6506,192
6507,117
6508,134
6509,125
6510,17
6511,83
6512,19
6513,108
6514,120
6515,168
6516,22
6517,170
6518,110
6519,188
6520,114
6521,130
6522,168
6523,4
6524,83
6525,111
6526,27
6527,17
6528,3
6529,144
6530,177
6531,19
6532,169
6533,177
6534,135
6535,28
6536,172
6537,114
6538,129
6539,76
6540,28
6541,69
6542,17
6543,14
6544,117
6545,115
6546,28
6547,178
6548,79
6549,85
6550,79
6551,18
6552,66
6553,132
6554,8
6555,192
6556,114
6557,68
6558,117
6559,69
6560,159
6561,117
6562,79
6563,112
6564,164
6565,91
6566,55
6567,117
6568,117
6569,81
6570,8
6571,54
6572,8
6573,136
6574,152
6575,48
6576,115
6577,76
6578,181
6579,97
6580,17
6581,112
6582,155
6583,54
6584,124
6585,130
6586,18
6587,86
6588,9
6589,38
6590,166
6591,120
6592,123
6593,110
6594,172
6595,29
6596,64
6597,197
6598,77
6599,177
6600,56
6601,28
6602,28
6603,130
6604,8
6605,97
6606,123
6607,85
6608,50
6609,28
6610,181
6611,110
6612,129
6613,169
6614,181
6615,51
6616,124
6617,115
6618,110
6619,3
6620,169
6621,128
6622,120
6623,113
6624,46
6625,21
6626,130
6627,99
6628,21
6629,68
6630,134
6631,123
6632,164
6633,28
6634,197
6635,76
6636,17
6637,70
6638,86
6639,91
6640,160
6641,181
6642,165
6643,125
6644,183
6645,132
6646,82
6647,163
6648,176
6649,91
6650,114
6651,123
6652,38
6653,29
6654,118
6655,66
6656,171
6657,112
6658,6
6659,41
6660,181
6661,177
6662,38
6663,179
6664,126
6665,113
6666,17
6667,177
6668,160
6669,130
6670,126
6671,69
6672,177
6673,110
6674,82
6675,147
6676,176
6677,8
6678,155
6679,77
6680,116
6681,44
6682,38
6683,42
6684,68
6685,174
6686,77
6687,174
6688,167
6689,173
6690,132
6691,112
6692,2
6693,113
6694,77
6695,47
6696,125
6697,117
6698,88
6699,160
6700,130
6701,54
6702,83
6703,40
6704,179
6705,132
6706,91
6707,136
6708,118
6709,118
6710,68
6711,68
6712,62
6713,71
6714,38
6715,28
6716,196
6717,20
6718,132
6719,18
6720,85
6721,151
6722,167
6723,40
6724,160
6725,131
6726,128
6727,122
6728,139
6729,126
6730,68
6731,124
6732,121
6733,33
6734,116
6735,179
6736,158
6737,131
6738,102
6739,67
6740,130
6741,158
6742,115
6743,180
6744,110
6745,117
6746,58
6747,126
6748,117
6749,28
6750,68
6751,155
6752,128
6753,173
6754,14
6755,17
6756,111
6757,77
6758,118
6759,122
6760,65
6761,155
6762,181
6763,8
6764,17
6765,162
6766,77
6767,126
6768,115
6769,14
6770,128
6771,172
6772,147
6773,10
6774,105
6775,18
6776,59
6777,168
6778,46
6779,42
6780,28
6781,61
6782,110
6783,175
6784,164
6785,38
6786,175
6787,18
6788,28
6789,83
6790,63
6791,197
6792,83
6793,114
6794,40
6795,69
6796,118
6797,83
6798,172
6799,78
6800,23
6801,160
6802,172
6803,110
6804,66
6805,119
6806,169
6807,178
6808,69
6809,34
6810,110
6811,83
6812,117
6813,83
6814,110
6815,62
6816,77
6817,64
6818,177
6819,116
6820,128
6821,18
6822,83
6823,157
6824,5
6825,10
6826,173
6827,19
6828,122
6829,22
6830,85
6831,117
6832,123
6833,69
6834,25
6835,1
6836,17
6837,115
6838,132
6839,114
6840,91
6841,28
6842,111
6843,17
6844,8
6845,115
6846,116
6847,65
6848,18
6849,91
6850,116
6851,192
6852,112
6853,113
6854,83
6855,168
6856,160
6857,75
6858,38
6859,111
6860,165
6861,132
6862,54
6863,164
6864,67
6865,114
6866,172
6867,77
6868,83
6869,118
6870,77
6871,17
6872,110
6873,111
6874,85
6875,48
6876,122
6877,77
6878,126
6879,132
6880,180
6881,117
6882,75
6883,174
6884,115
6885,22
6886,178
6887,3
6888,137
6889,174
6890,155
6891,53
6892,77
6893,83
6894,112
6895,181
6896,132
6897,18
6898,23
6899,69
6900,18
6901,196
6902,15
6903,112
6904,86
6905,157
6906,49
6907,54
6908,18
6909,111
6910,172
6911,157
6912,116
6913,130
6914,83
6915,76
6916,129
6917,17
6918,129
6919,123
6920,28
6921,128
6922,177
6923,177
6924,17
6925,155
6926,118
6927,0
6928,17
6929,112
6930,77
6931,117
6932,112
6933,82
6934,118
6935,59
6936,38
6937,160
6938,123
6939,128
6940,92
6941,117
6942,128
6943,54
6944,68
6945,175
6946,110
6947,68
6948,20
6949,61
6950,21
6951,63
6952,130
6953,75
6954,122
6955,155
6956,8
6957,147
6958,177
6959,23
6960,158
6961,168
6962,17
6963,17
6964,34
6965,8
6966,91
6967,114
6968,160
6969,112
6970,17
6971,129
6972,123
6973,69
6974,156
6975,113
6976,98
6977,111
6978,61
6979,18
6980,184
6981,128
6982,116
6983,119
6984,8
6985,38
6986,16
6987,167
6988,163
6989,181
6990,75
6991,177
6992,8
6993,136
6994,64
6995,83
6996,128
6997,12
6998,128
6999,111
7000,23
7001,167
7002,178
7003,30
7004,139
7005,124
7006,115
7007,89
7008,77
7009,68
7010,116
7011,17
7012,125
7013,181
7014,17
7015,118
7016,110
7017,110
7018,28
7019,166
7020,123
7021,54
7022,22
7023,179
7024,159
7025,66
7026,111
7027,28
7028,125
7029,180
7030,123
7031,119
7032,27
7033,30
7034,8
7035,113
7036,142
7037,8
7038,44
7039,165
7040,86
7041,119
7042,86
7043,151
7044,90
7045,65
7046,114
7047,123
7048,120
7049,177
7050,38
7051,8
7052,126
7053,67
7054,38
7055,99
7056,123
7057,113
7058,127
7059,62
7060,112
7061,54
7062,6
7063,77
7064,128
7065,114
7066,81
7067,29
7068,175
7069,136
7070,114
7071,168
7072,19
7073,2
7074,102
7075,91
7076,86
7077,38
7078,132
7079,160
7080,176
7081,118
7082,83
7083,177
7084,174
7085,17
7086,192
7087,83
7088,181
7089,111
7090,165
7091,112
7092,5
7093,34
7094,120
7095,40
7096,33
7097,30
7098,136
7099,61
7100,136
7101,10
7102,86
7103,173
7104,24
7105,18
7106,38
7107,89
7108,54
7109,40
7110,68
7111,132
7112,10
7113,124
7114,32
7115,172
7116,179
7117,111
7118,115
7119,8
7120,77
7121,168
7122,61
7123,181
7124,83
7125,38
7126,116
7127,65
7128,113
7129,37
7130,87
7131,6
7132,186
7133,68
7134,91
7135,112
7136,104
7137,175
7138,54
7139,38
7140,54
7141,177
7142,83
7143,118
7144,114
7145,18
7146,28
7147,178
7148,184
7149,91
7150,38
7151,175
7152,192
7153,123
7154,144
7155,111
7156,130
7157,113
7158,119
7159,158
7160,87
7161,62
7162,134
7163,125
7164,30
7165,115
7166,111
7167,11
7168,113
7169,134
7170,110
7171,128
7172,116
7173,179
7174,70
7175,113
7176,114
7177,126
7178,28
7179,29
7180,83
7181,47
7182,196
7183,75
7184,176
7185,174
7186,116
7187,87
7188,77
7189,113
7190,116
7191,114
7192,77
7193,184
7194,130
7195,83
7196,137
7197,114
7198,118
7199,119
7200,5
7201,110
7202,77
7203,165
7204,121
7205,174
7206,110
7207,113
7208,111
7209,28
7210,69
7211,17
7212,114
7213,110
7214,112
7215,86
7216,4
7217,62
7218,178
7219,119
7220,110
7221,69
7222,4
7223,17
7224,84
7225,68
7226,114
7227,155
7228,113
7229,24
7230,132
7231,36
7232,129
7233,28
7234,28
7235,54
7236,168
7237,66
7238,28
7239,77
7240,175
7241,68
7242,123
7243,178
7244,166
7245,69
7246,123
7247,4
7248,132
7249,38
7250,77
7251,174
7252,132
7253,83
7254,90
7255,28
7256,18
7257,117
7258,68
7259,40
7260,114
7261,176
7262,129
7263,113
7264,122
7265,83
7266,19
7267,156
7268,35
7269,25
7270,68
7271,30
7272,30
7273,177
7274,29
7275,40
7276,129
7277,128
7278,175
7279,112
7280,177
7281,173
7282,18
7283,68
7284,164
7285,100
7286,77
7287,121
7288,40
7289,18
7290,29
7291,132
7292,90
7293,100
7294,86
7295,81
7296,164
7297,30
7298,67
7299,116
7300,69
7301,116
7302,113
7303,113
7304,117
7305,38
7306,180
7307,130
7308,116
7309,83
7310,83
7311,119
7312,85
7313,23
7314,19
7315,181
7316,17
7317,180
7318,112
7319,164
7320,115
7321,181
7322,173
7323,77
7324,77
7325,3
7326,29
7327,120
7328,38
7329,181
7330,54
7331,19
7332,20
7333,28
7334,129
7335,77
7336,82
7337,118
7338,110
7339,84
7340,85
7341,17
7342,2
7343,91
7344,114
7345,64
7346,37
7347,176
7348,156
7349,112
7350,84
7351,85
7352,129
7353,69
7354,82
7355,115
7356,111
7357,110
7358,118
7359,16
7360,120
7361,23
7362,28
7363,110
7364,54
7365,43
7366,28
7367,75
7368,184
7369,122
7370,136
7371,113
7372,24
7373,54
7374,123
7375,113
7376,38
7377,25
7378,93
7379,4
7380,192
7381,113
7382,29
7383,18
7384,26
7385,30
7386,114
7387,118
7388,156
7389,119
7390,74
7391,0
7392,54
7393,26
7394,57
7395,18
7396,30
7397,69
7398,88
7399,180
7400,175
7401,113
7402,1
7403,115
7404,56
7405,104
7406,19
7407,37
7408,75
7409,178
7410,135
7411,179
7412,116
7413,8
7414,38
7415,110
7416,112
7417,110
7418,42
7419,110
7420,116
7421,56
7422,0
7423,176
7424,192
7425,116
7426,91
7427,83
7428,128
7429,117
7430,110
7431,157
7432,38
7433,91
7434,115
7435,113
7436,177
7437,105
7438,22
7439,136
7440,116
7441,38
7442,67
7443,64
7444,68
7445,77
7446,183
7447,19
7448,28
7449,69
7450,128
7451,110
7452,8
7453,30
7454,180
7455,28
7456,4
7457,91
7458,75
7459,19
7460,40
7461,118
7462,125
7463,180
7464,116
7465,114
7466,8
7467,122
7468,120
7469,124
7470,116
7471,128
7472,7
7473,113
7474,173
7475,116
7476,126
7477,114
7478,147
7479,130
7480,28
7481,59
7482,22
7483,64
7484,126
7485,175
7486,68
7487,112
7488,146
7489,68
7490,115
7491,155
7492,119
7493,126
7494,136
7495,118
7496,122
7497,76
7498,4
7499,130
7500,119
7501,130
7502,129
7503,113
7504,76
7505,28
7506,91
7507,184
7508,10
7509,62
7510,79
7511,176
7512,177
7513,17
7514,61
7515,38
7516,83
7517,105
7518,28
7519,76
7520,119
7521,117
7522,113
7523,112
7524,7
7525,116
7526,132
7527,173
7528,54
7529,68
7530,10
7531,56
7532,114
7533,54
7534,112
7535,68
7536,54
7537,114
7538,111
7539,114
7540,5
7541,178
7542,85
7543,17
7544,2
7545,126
7546,17
7547,191
7548,28
7549,174
7550,82
7551,118
7552,9
7553,69
7554,133
7555,54
7556,69
7557,178
7558,131
7559,17
7560,83
7561,39
7562,110
7563,155
7564,115
7565,116
7566,53
7567,114
7568,8
7569,174
7570,68
7571,68
7572,19
7573,128
7574,178
7575,69
7576,17
7577,110
7578,114
7579,110
7580,111
7581,173
7582,115
7583,62
7584,68
7585,76
7586,114
7587,157
7588,110
7589,118
7590,181
7591,157
7592,56
7593,115
7594,130
7595,167
7596,130
7597,79
7598,112
7599,28
7600,117
7601,30
7602,83
7603,111
7604,8
7605,8
7606,84
7607,67
7608,119
7609,123
7610,128
7611,25
7612,167
7613,79
7614,8
7615,181
7616,104
7617,118
7618,115
7619,130
7620,122
7621,160
7622,117
7623,8
7624,117
7625,113
7626,184
7627,192
7628,90
7629,130
7630,28
7631,19
7632,168
7633,69
7634,156
7635,113
7636,68
7637,124
7638,177
7639,143
7640,2
7641,11
7642,25
7643,1
7644,114
7645,20
7646,176
7647,114
7648,68
7649,63
7650,174
7651,180
7652,50
7653,114
7654,116
7655,17
7656,57
7657,110
7658,65
7659,77
7660,9
7661,69
7662,189
7663,130
7664,126
7665,61
7666,115
7667,20
7668,130
7669,21
7670,172
7671,18
7672,28
7673,85
7674,85
7675,110
7676,76
7677,17
7678,39
7679,158
7680,119
7681,54
7682,30
7683,136
7684,130
7685,125
7686,47
7687,128
7688,54
7689,115
7690,43
7691,130
7692,128
7693,185
7694,69
7695,132
7696,84
7697,130
7698,21
7699,123
7700,136
7701,130
7702,111
7703,79
7704,173
7705,179
7706,123
7707,121
7708,91
7709,8
7710,19
7711,18
7712,40
7713,114
7714,107
7715,110
7716,157
7717,118
7718,29
7719,8
7720,63
7721,111
7722,62
7723,158
7724,128
7725,54
7726,112
7727,114
7728,115
7729,158
7730,116
7731,65
7732,96
7733,85
7734,76
7735,120
7736,109
7737,77
7738,111
7739,136
7740,158
7741,156
7742,72
7743,88
7744,91
7745,8
7746,77
7747,181
7748,69
7749,130
7750,111
7751,17
7752,174
7753,88
7754,18
7755,117
7756,30
7757,8
7758,69
7759,30
7760,167
7761,151
7762,122
7763,130
7764,77
7765,172
7766,132
7767,112
7768,69
7769,130
7770,27
7771,64
7772,167
7773,156
7774,25
7775,147
7776,130
7777,114
7778,168
7779,156
7780,132
7781,177
7782,159
7783,123
7784,128
7785,127
7786,112
7787,192
7788,170
7789,38
7790,116
7791,84
7792,128
7793,136
7794,160
7795,23
7796,84
7797,193
7798,22
7799,184
7800,112
7801,158
7802,131
7803,90
7804,172
7805,112
7806,66
7807,5
7808,86
7809,70
7810,114
7811,18
7812,38
7813,77
7814,77
7815,76
7816,53
7817,131
7818,176
7819,63
7820,17
7821,193
7822,40
7823,118
7824,8
7825,18
7826,23
7827,29
7828,28
7829,179
7830,40
7831,112
7832,129
7833,111
7834,77
7835,1
7836,113
7837,113
7838,83
7839,113
7840,164
7841,166
7842,6
7843,81
7844,122
7845,23
7846,5
7847,173
7848,128
7849,123
7850,176
7851,136
7852,69
7853,69
7854,114
7855,175
7856,113
7857,140
7858,8
7859,38
7860,61
7861,190
7862,136
7863,116
7864,160
7865,19
7866,110
7867,13
7868,191
7869,38
7870,118
7871,179
7872,113
7873,38
7874,18
7875,68
7876,133
7877,54
7878,110
7879,111
7880,175
7881,116
7882,128
7883,28
7884,55
7885,110
7886,115
7887,83
7888,128
7889,17
7890,28
7891,168
7892,28
7893,85
7894,8
7895,154
7896,130
7897,113
7898,76
7899,117
7900,168
7901,38
7902,114
7903,117
7904,156
7905,113
7906,114
7907,40
7908,75
7909,19
7910,173
7911,179
7912,160
7913,69
7914,124
7915,111
7916,77
7917,192
7918,117
7919,173
7920,19
7921,178
7922,8
7923,68
7924,165
7925,117
7926,69
7927,68
7928,22
7929,172
7930,66
7931,126
7932,17
7933,126
7934,87
7935,61
7936,122
7937,117
7938,180
7939,107
7940,111
7941,68
7942,25
7943,80
7944,18
7945,68
7946,112
7947,128
7948,40
7949,178
7950,10
7951,122
7952,13
7953,59
7954,76
7955,160
7956,69
7957,83
7958,8
7959,117
7960,115
7961,177
7962,8
7963,157
7964,76
7965,77
7966,111
7967,158
7968,192
7969,160
7970,111
7971,86
7972,128
7973,120
7974,117
7975,8
7976,61
7977,76
7978,113
7979,77
7980,116
7981,117
7982,123
7983,114
7984,180
7985,61
7986,121
7987,130
7988,166
7989,180
7990,54
7991,179
7992,153
7993,176
7994,153
7995,155
7996,116
7997,18
7998,27
7999,61
8000,118
8001,132
8002,111
8003,112
8004,127
8005,178
8006,19
8007,178
8008,132
8009,38
8010,164
8011,18
8012,111
8013,168
8014,177
8015,54
8016,6
8017,17
8018,141
8019,131
8020,69
8021,120
8022,40
8023,140
8024,42
8025,126
8026,124
8027,176
8028,54
8029,158
8030,33
8031,111
8032,114
8033,143
8034,126
8035,123
8036,114
8037,75
8038,166
8039,125
8040,182
8041,54
8042,112
8043,91
8044,115
8045,110
8046,122
8047,174
8048,75
8049,69
8050,8
8051,36
8052,83
8053,115
8054,40
8055,38
8056,122
8057,75
8058,112
8059,132
8060,3
8061,52
8062,110
8063,26
8064,192
8065,191
8066,125
8067,17
8068,40
8069,113
8070,157
8071,111
8072,196
8073,111
8074,65
8075,113
8076,176
8077,77
8078,164
8079,8
8080,18
8081,176
8082,113
8083,90
8084,128
8085,163
8086,122
8087,130
8088,119
8089,123
8090,164
8091,70
8092,6
8093,78
8094,153
8095,67
8096,29
8097,116
8098,123
8099,168
8100,110
8101,79
8102,29
8103,113
8104,61
8105,110
8106,112
8107,54
8108,113
8109,112
8110,162
8111,126
8112,115
8113,118
8114,3
8115,118
8116,167
8117,115
8118,17
8119,63
8120,114
8121,122
8122,17
8123,127
8124,118
8125,85
8126,132
8127,197
8128,147
8129,110
8130,168
8131,79
8132,117
8133,125
8134,59
8135,159
8136,113
8137,179
8138,113
8139,83
8140,120
8141,88
8142,126
8143,176
8144,85
8145,119
8146,83
8147,40
8148,10
8149,77
8150,175
8151,110
8152,83
8153,77
8154,157
8155,124
8156,76
8157,129
8158,111
8159,28
8160,91
8161,23
8162,77
8163,129
8164,158
8165,88
8166,127
8167,113
8168,77
8169,175
8170,115
8171,91
8172,112
8173,162
8174,10
8175,115
8176,117
8177,114
8178,132
8179,54
8180,136
8181,114
8182,68
8183,74
8184,177
8185,158
8186,123
8187,122
8188,1
8189,40
8190,40
8191,34
8192,54
8193,132
8194,104
8195,75
8196,116
8197,110
8198,134
8199,128
8200,114
8201,158
8202,167
8203,147
8204,160
8205,86
8206,113
8207,113
8208,40
8209,68
8210,40
8211,132
8212,120
8213,113
8214,128
8215,132
8216,110
8217,115
8218,77
8219,174
8220,176
8221,17
8222,132
8223,117
8224,117
8225,111
8226,111
8227,65
8228,38
8229,54
8230,23
8231,173
8232,117
8233,119
8234,114
8235,93
8236,160
8237,173
8238,169
8239,91
8240,59
8241,187
8242,111
8243,115
8244,28
8245,91
8246,29
8247,29
8248,56
8249,18
8250,68
8251,187
8252,7
8253,13
8254,19
8255,117
8256,17
8257,121
8258,67
8259,77
8260,25
8261,40
8262,90
8263,169
8264,111
8265,77
8266,40
8267,14
8268,128
8269,15
8270,31
8271,117
8272,128
8273,85
8274,175
8275,79
8276,100
8277,176
8278,144
8279,118
8280,38
8281,91
8282,90
8283,17
8284,110
8285,77
8286,23
8287,174
8288,28
8289,69
8290,132
8291,110
8292,62
8293,126
8294,27
8295,117
8296,121
8297,126
8298,128
8299,115
8300,27
8301,118
8302,83
8303,76
8304,75
8305,113
8306,47
8307,164
8308,117
8309,88
8310,91
8311,114
8312,28
8313,136
8314,128
8315,110
8316,75
8317,168
8318,79
8319,118
8320,64
8321,115
8322,18
8323,17
8324,164
8325,113
8326,114
8327,164
8328,8
8329,28
8330,38
8331,129
8332,110
8333,120
8334,23
8335,112
8336,128
8337,125
8338,164
8339,75
8340,91
8341,67
8342,119
8343,40
8344,175
8345,130
8346,126
8347,22
8348,180
8349,87
8350,8
8351,61
8352,77
8353,112
8354,28
8355,156
8356,8
8357,123
8358,5
8359,176
8360,130
8361,118
8362,1
8363,112
8364,10
8365,192
8366,173
8367,83
8368,122
8369,17
8370,117
8371,118
8372,176
8373,77
8374,168
8375,180
8376,69
8377,86
8378,116
8379,83
8380,122
8381,156
8382,62
8383,178
8384,87
8385,31
8386,3
8387,117
8388,38
8389,38
8390,29
8391,28
8392,180
8393,125
8394,38
8395,110
8396,126
8397,181
8398,102
8399,176
8400,67
8401,29
8402,132
8403,5
8404,38
8405,18
8406,119
8407,29
8408,110
8409,111
8410,158
8411,147
8412,120
8413,180
8414,110
8415,175
8416,167
8417,178
8418,29
8419,128
8420,79
8421,75
8422,122
8423,117
8424,38
8425,67
8426,118
8427,162
8428,138
8429,69
8430,121
8431,110
8432,25
8433,50
8434,178
8435,28
8436,77
8437,136
8438,68
8439,114
8440,114
8441,131
8442,91
8443,18
8444,114
8445,114
8446,110
8447,114
8448,192
8449,78
8450,30
8451,171
8452,54
8453,125
8454,23
8455,130
8456,24
8457,64
8458,129
8459,160
8460,83
8461,178
8462,83
8463,164
8464,69
8465,66
8466,181
8467,110
8468,54
8469,132
8470,115
8471,176
8472,167
8473,40
8474,124
8475,118
8476,35
8477,177
8478,54
8479,117
8480,115
8481,23
8482,110
8483,19
8484,28
8485,65
8486,68
8487,166
8488,126
8489,130
8490,141
8491,160
8492,117
8493,37
8494,22
8495,129
8496,167
8497,117
8498,192
8499,65
8500,117
8501,123
8502,115
8503,88
8504,86
8505,165
8506,28
8507,18
8508,167
8509,91
8510,122
8511,111
8512,76
8513,117
8514,69
8515,48
8516,119
8517,28
8518,86
8519,181
8520,124
8521,28
8522,168
8523,132
8524,111
8525,69
8526,178
8527,111
8528,181
8529,180
8530,114
8531,76
8532,77
8533,69
8534,118
8535,179
8536,178
8537,38
8538,179
8539,180
8540,75
8541,30
8542,86
8543,18
8544,32
8545,84
8546,8
8547,132
8548,116
8549,115
8550,135
8551,112
8552,117
8553,83
8554,118
8555,111
8556,114
8557,118
8558,111
8559,110
8560,115
8561,40
8562,125
8563,116
8564,113
8565,17
8566,23
8567,16
8568,54
8569,173
8570,128
8571,76
8572,191
8573,67
8574,77
8575,59
8576,58
8577,160
8578,117
8579,54
8580,181
8581,112
8582,76
8583,104
8584,76
8585,114
8586,38
8587,111
8588,118
8589,114
8590,17
8591,111
8592,167
8593,37
8594,117
8595,177
