id,label
5798,3
5799,8
5800,8
5801,7
5802,6
5803,5
5804,8
5805,7
5806,5
5807,6
5808,0
5809,8
5810,5
5811,7
5812,5
5813,7
5814,4
5815,1
5816,0
5817,7
5818,1
5819,4
5820,3
5821,8
5822,6
5823,1
5824,6
5825,7
5826,4
5827,4
5828,0
5829,3
5830,3
5831,1
5832,9
5833,7
5834,9
5835,1
5836,0
5837,5
5838,5
5839,1
5840,2
5841,9
5842,6
5843,1
5844,8
5845,1
5846,3
5847,4
5848,9
5849,1
5850,5
5851,1
5852,4
5853,7
5854,2
5855,8
5856,5
5857,3
5858,9
5859,1
5860,6
5861,0
5862,4
5863,6
5864,6
5865,9
5866,1
5867,6
5868,6
5869,5
5870,3
5871,7
5872,4
5873,7
5874,2
5875,6
5876,9
5877,3
5878,6
5879,2
5880,4
5881,1
5882,8
5883,3
5884,9
5885,8
5886,3
5887,5
5888,0
5889,1
5890,0
5891,6
5892,3
5893,7
5894,1
5895,1
5896,1
5897,3
5898,5
5899,3
5900,8
5901,2
5902,8
5903,4
5904,8
5905,6
5906,8
5907,7
5908,7
5909,6
5910,6
5911,8
5912,2
5913,4
5914,1
5915,5
5916,2
5917,9
5918,5
5919,0
5920,3
5921,5
5922,0
5923,2
5924,7
5925,1
5926,2
5927,0
5928,9
5929,9
5930,5
5931,5
5932,7
5933,5
5934,4
5935,7
5936,7
5937,0
5938,2
5939,6
5940,3
5941,5
5942,3
5943,6
5944,4
5945,7
5946,3
5947,2
5948,7
5949,8
5950,5
5951,8
5952,2
5953,8
5954,4
5955,4
5956,7
5957,4
5958,3
5959,0
5960,3
5961,8
5962,8
5963,6
5964,8
5965,9
5966,0
5967,5
5968,3
5969,6
5970,6
5971,5
5972,6
5973,9
5974,2
5975,4
5976,1
5977,1
5978,1
5979,3
5980,7
5981,1
5982,2
5983,5
5984,2
5985,7
5986,8
5987,8
5988,5
5989,9
5990,8
5991,6
5992,1
5993,2
5994,8
5995,3
5996,8
5997,8
5998,3
5999,3
6000,5
6001,8
6002,4
6003,3
6004,8
6005,7
6006,0
6007,9
6008,9
6009,8
6010,1
6011,5
6012,4
6013,9
6014,6
6015,4
6016,7
6017,7
6018,1
6019,8
6020,2
6021,4
6022,5
6023,2
6024,0
6025,6
6026,8
6027,1
6028,5
6029,1
6030,3
6031,1
6032,6
6033,8
6034,1
6035,9
6036,1
6037,4
6038,7
6039,8
6040,1
6041,0
6042,0
6043,7
6044,2
6045,4
6046,6
6047,4
6048,0
6049,5
6050,0
6051,8
6052,4
6053,4
6054,6
6055,2
6056,8
6057,2
6058,0
6059,7
6060,4
6061,7
6062,9
6063,4
6064,3
6065,0
6066,2
6067,4
6068,5
6069,7
6070,3
6071,3
6072,9
6073,4
6074,2
6075,6
6076,4
6077,0
6078,6
6079,4
6080,0
6081,6
6082,2
6083,0
6084,1
6085,9
6086,4
6087,8
6088,1
6089,2
6090,2
6091,7
6092,5
6093,9
6094,4
6095,6
6096,7
6097,7
6098,0
6099,0
6100,5
6101,2
6102,2
6103,2
6104,4
6105,0
6106,7
6107,1
6108,0
6109,9
6110,2
6111,7
6112,8
6113,7
6114,1
6115,9
6116,0
6117,8
6118,1
6119,2
6120,5
6121,4
6122,7
6123,6
6124,2
6125,2
6126,6
6127,5
6128,7
6129,0
6130,1
6131,9
6132,2
6133,0
6134,0
6135,0
6136,4
6137,5
6138,0
6139,4
6140,8
6141,8
6142,4
6143,7
6144,3
6145,0
6146,1
6147,1
6148,1
6149,4
6150,8
6151,1
6152,5
6153,3
6154,9
6155,5
6156,2
6157,8
6158,0
6159,4
6160,4
6161,4
6162,3
6163,7
6164,3
6165,7
6166,8
6167,0
6168,7
6169,0
6170,5
6171,9
6172,4
6173,6
6174,2
6175,4
6176,1
6177,5
6178,1
6179,7
6180,8
6181,4
6182,5
6183,1
6184,5
6185,2
6186,3
6187,1
6188,2
6189,1
6190,1
6191,9
6192,8
6193,1
6194,5
6195,7
6196,8
6197,0
6198,7
6199,2
6200,7
6201,5
6202,3
6203,0
6204,7
6205,7
6206,8
6207,7
6208,8
6209,0
6210,0
6211,1
6212,5
6213,0
6214,2
6215,6
6216,6
6217,8
6218,5
6219,0
6220,1
6221,8
6222,3
6223,8
6224,4
6225,2
6226,6
6227,3
6228,8
6229,0
6230,6
6231,6
6232,2
6233,0
6234,0
6235,2
6236,8
6237,2
6238,7
6239,3
6240,6
6241,8
6242,8
6243,7
6244,1
6245,0
6246,3
6247,8
6248,6
6249,5
6250,1
6251,0
6252,7
6253,6
6254,2
6255,4
6256,5
6257,2
6258,1
6259,4
6260,1
6261,9
6262,9
6263,0
6264,8
6265,1
6266,0
6267,0
6268,2
6269,0
6270,9
6271,9
6272,1
6273,1
6274,8
6275,6
6276,7
6277,8
6278,8
6279,6
6280,9
6281,6
6282,7
6283,1
6284,9
6285,4
6286,8
6287,3
6288,4
6289,4
6290,3
6291,3
6292,4
6293,3
6294,3
6295,2
6296,4
6297,3
6298,0
6299,0
6300,4
6301,9
6302,8
6303,7
6304,7
6305,4
6306,8
6307,0
6308,9
6309,4
6310,9
6311,9
6312,7
6313,9
6314,1
6315,7
6316,5
6317,0
6318,3
6319,2
6320,2
6321,3
6322,9
6323,3
6324,0
6325,1
6326,1
6327,9
6328,3
6329,1
6330,3
6331,5
6332,9
6333,3
6334,1
6335,0
6336,4
6337,8
6338,4
6339,8
6340,4
6341,6
6342,3
6343,6
6344,3
6345,3
6346,8
6347,6
6348,6
6349,7
6350,5
6351,6
6352,0
6353,0
6354,2
6355,1
6356,8
6357,9
6358,1
6359,7
6360,1
6361,6
6362,5
6363,1
6364,6
6365,8
6366,6
6367,8
6368,0
6369,3
6370,8
6371,3
6372,0
6373,8
6374,1
6375,0
6376,1
6377,5
6378,6
6379,5
6380,1
6381,3
6382,1
6383,0
6384,9
6385,0
6386,8
6387,2
6388,9
6389,6
6390,6
6391,8
6392,7
6393,1
6394,4
6395,3
6396,4
6397,9
6398,5
6399,0
6400,5
6401,1
6402,2
6403,1
6404,7
6405,0
6406,5
6407,8
6408,0
6409,6
6410,4
6411,4
6412,5
6413,4
6414,1
6415,1
6416,0
6417,3
6418,9
6419,8
6420,9
6421,8
6422,6
6423,8
6424,9
6425,1
6426,1
6427,9
6428,4
6429,2
6430,7
6431,4
6432,3
6433,5
6434,9
6435,6
6436,9
6437,1
6438,8
6439,6
6440,9
6441,8
6442,8
6443,1
6444,7
6445,2
6446,3
6447,4
6448,1
6449,9
6450,6
6451,1
6452,7
6453,7
6454,8
6455,1
6456,4
6457,4
6458,5
6459,1
6460,5
6461,3
6462,1
6463,7
6464,3
6465,2
6466,5
6467,3
6468,7
6469,1
6470,0
6471,3
6472,2
6473,6
6474,6
6475,6
6476,8
6477,9
6478,7
6479,2
6480,2
6481,8
6482,4
6483,9
6484,2
6485,9
6486,8
6487,8
6488,0
6489,1
6490,7
6491,2
6492,8
6493,9
6494,3
6495,0
6496,7
6497,0
6498,9
6499,3
6500,6
6501,8
6502,1
6503,0
6504,8
6505,0
6506,2
6507,3
6508,1
6509,4
6510,1
6511,1
6512,9
6513,0
6514,8
6515,1
6516,3
6517,0
6518,7
6519,9
6520,9
6521,2
6522,2
6523,5
6524,8
6525,9
6526,8
6527,5
6528,7
6529,0
6530,0
6531,9
6532,8
6533,4
6534,4
6535,7
6536,3
6537,0
6538,9
6539,0
6540,2
6541,6
6542,2
6543,7
6544,3
6545,5
6546,5
6547,3
6548,8
6549,9
6550,3
6551,5
6552,5
6553,9
6554,3
6555,6
6556,0
6557,7
6558,6
6559,4
6560,9
6561,8
6562,2
6563,8
6564,5
6565,2
6566,2
6567,8
6568,3
6569,7
6570,1
6571,2
6572,5
6573,5
6574,4
6575,0
6576,1
6577,9
6578,6
6579,3
6580,5
6581,8
6582,5
6583,1
6584,5
6585,7
6586,6
6587,2
6588,1
6589,6
6590,4
6591,0
6592,2
6593,8
6594,4
6595,4
6596,0
6597,3
6598,5
6599,3
6600,4
6601,0
6602,7
6603,3
6604,3
6605,4
6606,1
6607,3
6608,7
6609,9
6610,4
6611,1
6612,3
6613,9
6614,0
6615,5
6616,8
6617,9
6618,5
6619,1
6620,4
6621,0
6622,1
6623,4
6624,5
6625,1
6626,4
6627,4
6628,3
6629,6
6630,2
6631,1
6632,7
6633,3
6634,2
6635,0
6636,6
6637,1
6638,2
6639,3
6640,9
6641,5
6642,6
6643,7
6644,8
6645,2
6646,4
6647,5
6648,8
6649,9
6650,5
6651,6
6652,0
6653,2
6654,0
6655,3
6656,9
6657,1
6658,8
6659,1
6660,1
6661,5
6662,0
6663,3
6664,6
6665,7
6666,6
6667,7
6668,0
6669,0
6670,6
6671,8
6672,9
6673,8
6674,0
6675,5
6676,4
6677,2
6678,1
6679,8
6680,0
6681,9
6682,9
6683,4
6684,3
6685,9
6686,9
6687,4
6688,0
6689,4
6690,9
6691,3
6692,1
6693,2
6694,3
6695,9
6696,0
6697,8
6698,0
6699,2
6700,1
6701,1
6702,2
6703,1
6704,7
6705,9
6706,7
6707,0
6708,9
6709,7
6710,4
6711,7
6712,0
6713,3
6714,8
6715,8
6716,5
6717,0
6718,9
6719,0
6720,9
6721,9
6722,3
6723,2
6724,1
6725,0
6726,3
6727,7
6728,1
6729,2
6730,4
6731,3
6732,6
6733,4
6734,7
6735,0
6736,2
6737,6
6738,3
6739,4
6740,3
6741,3
6742,6
6743,8
6744,0
6745,7
6746,4
6747,0
6748,6
6749,9
6750,0
6751,2
6752,3
6753,6
6754,2
6755,2
6756,5
6757,8
6758,1
6759,4
6760,7
6761,0
6762,7
6763,7
6764,9
6765,8
6766,4
6767,0
6768,4
6769,3
6770,2
6771,5
6772,3
6773,6
6774,0
6775,2
6776,2
6777,9
6778,0
6779,5
6780,9
6781,3
6782,2
6783,2
6784,3
6785,9
6786,0
6787,5
6788,6
6789,4
6790,5
6791,8
6792,3
6793,1
6794,2
6795,8
6796,6
6797,7
6798,1
6799,9
6800,7
6801,7
6802,9
6803,7
6804,0
6805,5
6806,3
6807,0
6808,5
6809,3
6810,9
6811,3
6812,6
6813,7
6814,3
6815,9
6816,5
6817,7
6818,1
6819,8
6820,9
6821,6
6822,4
6823,3
6824,9
6825,5
6826,2
6827,6
6828,1
6829,8
6830,6
6831,9
6832,7
6833,1
6834,3
6835,8
6836,6
6837,9
6838,8
6839,4
6840,3
6841,8
6842,2
6843,6
6844,3
6845,4
6846,2
6847,6
6848,2
6849,7
6850,9
6851,9
6852,2
6853,9
6854,5
6855,6
6856,9
6857,4
6858,6
6859,8
6860,5
6861,2
6862,8
6863,0
6864,7
6865,8
6866,1
6867,1
6868,8
6869,8
6870,0
6871,4
6872,8
6873,2
6874,6
6875,4
6876,0
6877,6
6878,8
6879,6
6880,6
6881,0
6882,0
6883,5
6884,8
6885,7
6886,4
6887,9
6888,5
6889,4
6890,3
6891,0
6892,7
6893,5
6894,6
6895,1
6896,6
6897,6
6898,9
6899,4
6900,8
6901,9
6902,3
6903,7
6904,4
6905,0
6906,1
6907,8
6908,7
6909,1
6910,8
6911,5
6912,9
6913,3
6914,0
6915,5
6916,0
6917,1
6918,2
6919,5
6920,6
6921,0
6922,8
6923,1
6924,3
6925,2
6926,6
6927,7
6928,9
6929,8
6930,0
6931,9
6932,3
6933,8
6934,0
6935,3
6936,6
6937,0
6938,2
6939,2
6940,3
6941,4
6942,5
6943,9
6944,2
6945,3
6946,4
6947,3
6948,2
6949,7
6950,5
6951,7
6952,9
6953,4
6954,5
6955,1
6956,6
6957,1
6958,7
6959,3
6960,9
6961,3
6962,1
6963,2
6964,7
6965,8
6966,9
6967,4
6968,5
6969,6
6970,2
6971,2
6972,7
6973,2
6974,4
6975,0
6976,3
6977,7
6978,9
6979,6
6980,2
6981,3
6982,3
6983,6
6984,3
6985,7
6986,3
6987,1
6988,6
6989,4
6990,6
6991,9
6992,9
6993,5
6994,8
6995,8
6996,5
6997,6
6998,6
6999,5
7000,6
7001,9
7002,4
7003,5
7004,8
7005,4
7006,6
7007,7
7008,7
7009,2
7010,7
7011,6
7012,9
7013,2
7014,9
7015,2
7016,3
7017,3
7018,7
7019,3
7020,4
7021,1
7022,0
7023,1
7024,8
7025,9
7026,7
7027,2
7028,8
7029,1
7030,8
7031,4
7032,1
7033,6
7034,2
7035,8
7036,3
7037,6
7038,9
7039,7
7040,6
7041,3
7042,2
7043,0
7044,2
7045,6
7046,9
7047,7
7048,7
7049,5
7050,5
7051,7
7052,6
7053,5
7054,5
7055,1
7056,5
7057,6
7058,3
7059,3
7060,4
7061,4
7062,8
7063,1
7064,1
7065,1
7066,2
7067,9
7068,8
7069,0
7070,6
7071,8
7072,3
7073,1
7074,8
7075,1
7076,2
7077,9
7078,0
7079,4
7080,8
7081,7
7082,5
7083,4
7084,3
7085,8
7086,1
7087,4
7088,1
7089,2
7090,9
7091,0
7092,1
7093,6
7094,9
7095,3
7096,6
7097,8
7098,5
7099,5
7100,7
7101,7
7102,6
7103,6
7104,7
7105,0
7106,6
7107,6
7108,6
7109,8
7110,6
7111,9
7112,9
7113,7
7114,7
7115,7
7116,3
7117,6
7118,1
7119,7
7120,0
7121,9
7122,5
7123,8
7124,9
7125,1
7126,0
7127,2
7128,1
7129,9
7130,0
7131,0
7132,7
7133,5
7134,8
7135,5
7136,6
7137,0
7138,7
7139,3
7140,8
7141,2
7142,0
7143,3
7144,2
7145,8
7146,2
7147,1
7148,5
7149,7
7150,6
7151,4
7152,4
7153,9
7154,3
7155,7
7156,6
7157,4
7158,9
7159,6
7160,0
7161,3
7162,2
7163,5
7164,7
7165,1
7166,1
7167,4
7168,7
7169,9
7170,9
7171,0
7172,7
7173,5
7174,6
7175,9
7176,6
7177,2
7178,2
7179,1
7180,1
7181,9
7182,0
7183,3
7184,8
7185,7
7186,4
7187,2
7188,4
7189,6
7190,1
7191,0
7192,9
7193,8
7194,9
7195,0
7196,5
7197,3
7198,5
7199,4
7200,2
7201,5
7202,5
7203,4
7204,6
7205,7
7206,3
7207,5
7208,1
7209,3
7210,2
7211,9
7212,9
7213,6
7214,4
7215,6
7216,3
7217,2
7218,8
7219,4
7220,9
7221,4
7222,8
7223,2
7224,5
7225,2
7226,6
7227,2
7228,1
7229,3
7230,3
7231,6
7232,5
7233,2
7234,0
7235,6
7236,1
7237,7
7238,4
7239,1
7240,3
7241,0
7242,7
7243,7
7244,9
7245,8
7246,3
7247,8
7248,4
7249,2
7250,1
7251,7
7252,0
7253,5
7254,2
7255,3
7256,6
7257,0
7258,6
7259,2
7260,2
7261,8
7262,4
7263,2
7264,9
7265,6
7266,7
7267,1
7268,3
7269,1
7270,3
7271,1
7272,7
7273,1
7274,8
7275,5
7276,6
7277,3
7278,2
7279,0
7280,9
7281,2
7282,4
7283,9
7284,6
7285,2
7286,5
7287,6
7288,7
7289,6
7290,5
7291,3
7292,3
7293,1
7294,0
7295,8
7296,3
7297,7
7298,3
7299,0
7300,0
7301,9
7302,9
7303,8
7304,8
7305,9
7306,4
7307,8
7308,8
7309,9
7310,1
7311,4
7312,6
7313,9
7314,2
7315,7
7316,2
7317,8
7318,1
7319,1
7320,6
7321,5
7322,6
7323,3
7324,7
7325,3
7326,7
7327,3
7328,6
7329,6
7330,3
7331,1
7332,6
7333,7
7334,0
7335,6
7336,8
7337,8
7338,3
7339,0
7340,1
7341,2
7342,0
7343,3
7344,5
7345,2
7346,5
7347,7
7348,8
7349,7
7350,3
7351,3
7352,6
7353,2
7354,5
7355,5
7356,9
7357,3
7358,7
7359,0
7360,1
7361,7
7362,5
7363,8
7364,8
7365,6
7366,4
7367,7
7368,0
7369,4
7370,3
7371,5
7372,0
7373,3
7374,5
7375,1
7376,5
7377,9
7378,7
7379,7
7380,8
7381,8
7382,5
7383,2
7384,6
7385,6
7386,1
7387,8
7388,2
7389,4
7390,0
7391,2
7392,8
7393,6
7394,3
7395,4
7396,7
7397,5
7398,4
7399,8
7400,8
7401,5
7402,3
7403,3
7404,7
7405,8
7406,0
7407,1
7408,7
7409,2
7410,2
7411,0
7412,6
7413,7
7414,9
7415,8
7416,2
7417,4
7418,0
7419,5
7420,7
7421,0
7422,3
7423,2
7424,1
7425,4
7426,7
7427,9
7428,1
7429,3
7430,0
7431,0
7432,3
7433,8
7434,7
7435,4
7436,3
7437,3
7438,3
7439,1
7440,2
7441,9
7442,2
7443,5
7444,5
7445,8
7446,1
7447,4
7448,3
7449,6
7450,1
7451,9
7452,4
7453,5
7454,9
7455,4
7456,0
7457,7
7458,2
7459,3
7460,6
7461,6
7462,7
7463,1
7464,1
7465,7
7466,7
7467,6
7468,5
7469,3
7470,4
7471,3
7472,8
7473,4
7474,7
7475,4
7476,2
7477,8
7478,8
7479,8
7480,9
7481,2
7482,2
7483,4
7484,2
7485,4
7486,9
7487,2
7488,2
7489,2
7490,0
7491,9
7492,6
7493,7
7494,5
7495,1
7496,0
7497,0
7498,7
7499,8
7500,3
7501,5
7502,4
7503,2
7504,4
7505,8
7506,3
7507,4
7508,9
7509,8
7510,2
7511,0
7512,7
7513,6
7514,8
7515,1
7516,0
7517,5
7518,9
7519,3
7520,8
7521,5
7522,0
7523,1
7524,3
7525,5
7526,7
7527,1
7528,7
7529,5
7530,5
7531,2
7532,2
7533,8
7534,4
7535,9
7536,6
7537,9
7538,4
7539,2
7540,1
7541,6
7542,2
7543,1
7544,9
7545,9
7546,9
7547,3
7548,3
7549,5
7550,9
7551,8
7552,6
7553,4
7554,0
7555,4
7556,0
7557,9
7558,2
7559,9
7560,9
7561,8
7562,1
7563,7
7564,3
7565,7
7566,5
7567,0
7568,5
7569,7
7570,2
7571,6
7572,0
7573,0
7574,1
7575,6
7576,1
7577,2
7578,0
7579,2
7580,8
7581,7
7582,9
7583,8
7584,7
7585,4
7586,7
7587,0
7588,6
7589,2
7590,6
7591,3
7592,1
7593,7
7594,9
7595,0
7596,3
7597,0
7598,7
7599,3
7600,8
7601,0
7602,1
7603,6
7604,7
7605,6
7606,9
7607,2
7608,2
7609,7
7610,1
7611,1
7612,5
7613,8
7614,9
7615,9
7616,4
7617,0
7618,7
7619,2
7620,0
7621,3
7622,5
7623,4
7624,4
7625,3
7626,3
7627,1
7628,8
7629,8
7630,9
7631,6
7632,8
7633,6
7634,4
7635,9
7636,9
7637,9
7638,1
7639,8
7640,6
7641,2
7642,6
7643,7
7644,3
7645,7
7646,7
7647,6
7648,4
7649,9
7650,8
7651,8
7652,5
7653,9
7654,3
7655,1
7656,5
7657,2
7658,3
7659,8
7660,1
7661,6
7662,9
7663,3
7664,3
7665,4
7666,9
7667,2
7668,0
7669,0
7670,8
7671,4
7672,8
7673,5
7674,3
7675,0
7676,1
7677,9
7678,9
7679,0
7680,0
7681,7
7682,2
7683,0
7684,0
7685,7
7686,9
7687,6
7688,7
7689,1
7690,6
7691,4
7692,1
7693,8
7694,0
7695,2
7696,4
7697,4
7698,9
7699,0
7700,2
7701,0
7702,7
7703,2
7704,4
7705,5
7706,7
7707,4
7708,3
7709,3
7710,7
7711,9
7712,9
7713,8
7714,4
7715,9
7716,1
7717,4
7718,4
7719,6
7720,2
7721,2
7722,0
7723,3
7724,3
7725,0
7726,6
7727,7
7728,0
7729,7
7730,4
7731,3
7732,7
7733,4
7734,0
7735,4
7736,1
7737,5
7738,1
7739,4
7740,7
7741,2
7742,3
7743,0
7744,2
7745,8
7746,4
7747,4
7748,6
7749,9
7750,7
7751,2
7752,6
7753,7
7754,9
7755,9
7756,7
7757,9
7758,7
7759,9
7760,1
7761,2
7762,6
7763,7
7764,3
7765,7
7766,8
7767,9
7768,7
7769,3
7770,3
7771,9
7772,0
7773,2
7774,8
7775,4
7776,2
7777,4
7778,4
7779,1
7780,6
7781,5
7782,8
7783,6
7784,5
7785,0
7786,8
7787,3
7788,3
7789,8
7790,1
7791,3
7792,0
7793,5
7794,8
7795,0
7796,9
7797,3
7798,1
7799,7
7800,1
7801,2
7802,4
7803,6
7804,8
7805,4
7806,6
7807,3
7808,1
7809,1
7810,0
7811,8
7812,0
7813,4
7814,8
7815,8
7816,4
7817,1
7818,8
7819,9
7820,7
7821,0
7822,2
7823,6
7824,9
7825,1
7826,0
7827,5
7828,9
7829,6
7830,9
7831,3
7832,9
7833,8
7834,2
7835,8
7836,3
7837,4
7838,4
7839,4
7840,4
7841,3
7842,5
7843,3
7844,1
7845,2
7846,1
7847,3
7848,7
7849,6
7850,3
7851,4
7852,0
7853,0
7854,8
7855,1
7856,2
7857,7
7858,2
7859,9
7860,4
7861,9
7862,8
7863,0
7864,3
7865,4
7866,5
7867,8
7868,0
7869,4
7870,1
7871,0
7872,9
7873,0
7874,1
7875,6
7876,4
7877,7
7878,6
7879,2
7880,7
7881,7
7882,8
7883,8
7884,4
7885,7
7886,4
7887,4
7888,9
7889,8
7890,6
7891,3
7892,0
7893,0
7894,4
7895,3
7896,3
7897,2
7898,0
7899,3
7900,4
7901,9
7902,3
7903,9
7904,4
7905,5
7906,4
7907,1
7908,7
7909,1
7910,0
7911,9
7912,1
7913,7
7914,0
7915,2
7916,8
7917,8
7918,7
7919,5
7920,8
7921,0
7922,5
7923,5
7924,2
7925,1
7926,0
7927,6
7928,1
7929,7
7930,5
7931,3
7932,1
7933,7
7934,8
7935,2
7936,6
7937,8
7938,1
7939,6
7940,6
7941,4
7942,6
7943,4
7944,8
7945,0
7946,4
7947,7
7948,9
7949,8
7950,9
7951,8
7952,1
7953,0
7954,5
7955,1
7956,9
7957,8
7958,5
7959,1
7960,9
7961,8
7962,8
7963,3
7964,1
7965,8
7966,4
7967,3
7968,0
7969,3
7970,0
7971,8
7972,4
7973,4
7974,0
7975,5
7976,1
7977,9
7978,3
7979,1
7980,3
7981,3
7982,9
7983,2
7984,6
7985,3
7986,4
7987,2
7988,7
7989,5
7990,1
7991,0
7992,8
7993,9
7994,2
7995,1
7996,2
7997,3
7998,4
7999,4
8000,3
8001,4
8002,3
8003,7
8004,6
8005,6
8006,6
8007,0
8008,4
8009,3
8010,1
8011,9
8012,6
8013,0
8014,5
8015,8
8016,8
8017,6
8018,2
8019,3
8020,3
8021,1
8022,6
8023,3
8024,6
8025,4
8026,8
8027,8
8028,1
8029,5
8030,6
8031,6
8032,7
8033,4
8034,4
8035,9
8036,1
8037,8
8038,1
8039,6
8040,5
8041,9
8042,7
8043,0
8044,5
8045,2
8046,2
8047,8
8048,7
8049,0
8050,8
8051,9
8052,8
8053,7
8054,2
8055,3
8056,6
8057,1
8058,1
8059,7
8060,8
8061,3
8062,2
8063,2
8064,7
8065,7
8066,1
8067,2
8068,9
8069,6
8070,4
8071,6
8072,8
8073,8
8074,0
8075,8
8076,3
8077,8
8078,8
8079,3
8080,3
8081,0
8082,4
8083,1
8084,9
8085,9
8086,2
8087,4
8088,4
8089,4
8090,4
8091,3
8092,3
8093,0
8094,6
8095,5
8096,5
8097,9
8098,0
8099,3
8100,3
8101,6
8102,6
8103,7
8104,3
8105,2
8106,3
8107,6
8108,0
8109,7
8110,2
8111,9
8112,2
8113,3
8114,5
8115,8
8116,0
8117,3
8118,3
8119,6
8120,2
8121,4
8122,8
8123,5
8124,7
8125,4
8126,9
8127,1
8128,9
8129,6
8130,4
8131,3
8132,6
8133,6
8134,9
8135,5
8136,7
8137,1
8138,3
8139,0
8140,5
8141,4
8142,0
8143,8
8144,3
8145,4
8146,0
8147,4
8148,9
8149,8
8150,1
8151,1
8152,6
8153,4
8154,3
8155,7
8156,5
8157,7
8158,7
8159,0
8160,7
8161,1
8162,8
8163,4
8164,6
8165,7
8166,2
8167,0
8168,4
8169,0
8170,1
8171,4
8172,7
8173,5
8174,7
8175,1
8176,3
8177,6
8178,6
8179,9
8180,2
8181,1
8182,7
8183,1
8184,8
8185,2
8186,8
8187,1
8188,8
8189,1
8190,5
8191,9
8192,9
8193,6
8194,0
8195,2
8196,9
8197,5
8198,2
8199,9
8200,1
8201,3
8202,6
8203,3
8204,6
8205,8
8206,6
8207,0
8208,9
8209,4
8210,6
8211,3
8212,9
8213,7
8214,1
8215,4
8216,4
8217,8
8218,7
8219,8
8220,6
8221,1
8222,2
8223,8
8224,9
8225,8
8226,1
8227,8
8228,1
8229,2
8230,6
8231,9
8232,9
8233,1
8234,2
8235,6
8236,1
8237,9
8238,3
8239,9
8240,1
8241,5
8242,3
8243,7
8244,5
8245,1
8246,4
8247,5
8248,8
8249,9
8250,1
8251,9
8252,5
8253,9
8254,9
8255,4
8256,3
8257,4
8258,0
8259,0
8260,7
8261,9
8262,0
8263,9
8264,3
8265,9
8266,0
8267,9
8268,8
8269,3
8270,4
8271,3
8272,1
8273,6
8274,8
8275,3
8276,9
8277,0
8278,2
8279,1
8280,3
8281,5
8282,5
8283,7
8284,1
8285,7
8286,9
8287,2
8288,4
8289,7
8290,1
8291,0
8292,7
8293,2
8294,2
8295,6
8296,2
8297,9
8298,1
8299,7
8300,5
8301,0
8302,7
8303,9
8304,9
8305,7
8306,9
8307,4
8308,8
8309,0
8310,6
8311,0
8312,7
8313,9
8314,3
8315,3
8316,1
8317,0
8318,1
8319,2
8320,2
8321,8
8322,0
8323,7
8324,7
8325,1
8326,5
8327,9
8328,5
8329,7
8330,4
8331,0
8332,3
8333,9
8334,4
8335,2
8336,9
8337,1
8338,2
8339,3
8340,7
8341,1
8342,0
8343,3
8344,5
8345,9
8346,2
8347,7
8348,1
8349,1
8350,8
8351,0
8352,2
8353,9
8354,9
8355,5
8356,1
8357,7
8358,1
8359,8
8360,0
8361,9
8362,5
8363,9
8364,0
8365,5
8366,7
8367,5
8368,1
8369,2
8370,3
8371,7
8372,8
8373,0
8374,9
8375,7
8376,4
8377,6
8378,7
8379,1
8380,6
8381,5
8382,4
8383,0
8384,0
8385,1
8386,7
8387,0
8388,1
8389,0
8390,4
8391,4
8392,6
8393,6
8394,4
8395,4
8396,8
8397,0
8398,9
8399,9
8400,7
8401,2
8402,3
8403,4
8404,4
8405,9
8406,3
8407,7
8408,9
8409,3
8410,7
8411,9
8412,5
8413,3
8414,4
8415,3
8416,4
8417,4
8418,2
8419,4
8420,1
8421,6
8422,7
8423,6
8424,9
8425,7
8426,4
8427,4
8428,8
8429,4
8430,0
8431,3
8432,3
8433,7
8434,0
8435,2
8436,4
8437,7
8438,7
8439,9
8440,1
8441,8
8442,6
8443,4
8444,8
8445,2
8446,5
8447,3
8448,4
8449,2
8450,7
8451,5
8452,3
8453,4
8454,7
8455,6
8456,8
8457,9
8458,3
8459,0
8460,6
8461,8
8462,6
8463,4
8464,2
8465,0
8466,4
8467,7
8468,2
8469,2
8470,1
8471,6
8472,3
8473,8
8474,2
8475,3
8476,4
8477,4
8478,1
8479,2
8480,1
8481,6
8482,6
8483,6
8484,5
8485,8
8486,5
8487,2
8488,7
8489,3
8490,4
8491,5
8492,9
8493,4
8494,0
8495,9
8496,4
8497,5
8498,8
8499,2
8500,9
8501,1
8502,9
8503,1
8504,9
8505,5
8506,3
8507,3
8508,5
8509,6
8510,1
8511,8
8512,6
8513,7
8514,8
8515,8
8516,1
8517,1
8518,0
8519,7
8520,2
8521,4
8522,1
8523,3
8524,8
8525,5
8526,7
8527,5
8528,0
8529,2
8530,0
8531,7
8532,0
8533,7
8534,3
8535,3
8536,6
8537,1
8538,8
8539,9
8540,8
8541,9
8542,7
8543,8
8544,1
8545,1
8546,6
8547,8
8548,9
8549,1
8550,1
8551,5
8552,2
8553,9
8554,6
8555,3
8556,7
8557,8
8558,0
8559,8
8560,9
8561,7
8562,9
8563,3
8564,7
8565,4
8566,4
8567,5
8568,0
8569,0
8570,1
8571,4
8572,5
8573,5
8574,1
8575,4
8576,2
8577,5
8578,8
8579,9
8580,0
8581,6
8582,2
8583,8
8584,4
8585,9
8586,5
8587,3
8588,1
8589,8
8590,2
8591,6
8592,2
8593,9
8594,6
8595,4
8596,0
