ID,price
9480,16484847.0
9481,87430330.0
9482,22426324.0
9483,79613.65
9484,2201597.5
9485,10950202.0
9486,40425020.0
9487,10945226.0
9488,111470184.0
9489,20155756.0
9490,66199600.0
9491,144092110.0
9492,7785483.0
9493,14526699.0
9494,58559570.0
9495,37551160.0
9496,37881.934
9497,93692530.0
9498,5663617.5
9499,89024100.0
9500,83076330.0
9501,252997.1
9502,147070830.0
9503,34158550.0
9504,50292652.0
9505,51221450.0
9506,74074664.0
9507,19704258.0
9508,38359508.0
9509,133351170.0
9510,56362570.0
9511,41040240.0
9512,51010420.0
9513,46956136.0
9514,59886628.0
9515,271045280.0
9516,73915590.0
9517,17110384.0
9518,10978316.0
9519,100173440.0
9520,21875950.0
9521,27104958.0
9522,43950508.0
9523,27197150.0
9524,16407910.0
9525,95739980.0
9526,2207404.5
9527,6100666.5
9528,7007590.5
9529,55540148.0
9530,61294052.0
9531,37419.402
9532,82812530.0
9533,114278480.0
9534,39053640.0
9535,175079650.0
9536,57065244.0
9537,33071584.0
9538,8467194.0
9539,6251152.0
9540,30832118.0
9541,8503155.0
9542,39570268.0
9543,17490996.0
9544,65202716.0
9545,99925580.0
9546,46133270.0
9547,100366470.0
9548,182486430.0
9549,39017320.0
9550,20647300.0
9551,60104584.0
9552,65276564.0
9553,14554083.0
9554,13137179.0
9555,57535612.0
9556,18596204.0
9557,20807516.0
9558,3301974.0
9559,92580330.0
9560,784163.8
9561,45915348.0
9562,66406416.0
9563,69297040.0
9564,37257510.0
9565,11690209.0
9566,72056080.0
9567,54976104.0
9568,29755292.0
9569,56822080.0
9570,22529678.0
9571,102734376.0
9572,260101200.0
9573,133558690.0
9574,24060410.0
9575,65331332.0
9576,89793944.0
9577,28703464.0
9578,69360190.0
9579,18832290.0
9580,26168316.0
9581,62082756.0
9582,25988.283
9583,77918104.0
9584,27565058.0
9585,15954841.0
9586,43096596.0
9587,94565120.0
9588,8874094.0
9589,4149253.5
9590,63945468.0
9591,46838584.0
9592,69389240.0
9593,103977200.0
9594,101354424.0
9595,92500340.0
9596,66596416.0
9597,4944097.5
9598,8107595.5
9599,56981870.0
9600,27181746.0
9601,37627524.0
9602,37785628.0
9603,135546300.0
9604,179230030.0
9605,4387362.5
9606,89236710.0
9607,40805324.0
9608,49830000.0
9609,22312024.0
9610,82257624.0
9611,58786836.0
9612,52474240.0
9613,39819470.0
9614,73161144.0
9615,2687202.0
9616,62002144.0
9617,90990070.0
9618,93553670.0
9619,43654.26
9620,49791388.0
9621,30755244.0
9622,56252200.0
9623,110756990.0
9624,67133850.0
9625,83304300.0
9626,52335828.0
9627,77611420.0
9628,49065580.0
9629,8554344.0
9630,19167348.0
9631,5901827.5
9632,167839420.0
9633,79899630.0
9634,32635706.0
9635,52777788.0
9636,89153200.0
9637,9857784.0
9638,154044690.0
9639,49132760.0
9640,15755663.0
9641,9549904.0
9642,144351230.0
9643,49657344.0
9644,5531729.5
9645,14981479.0
9646,100927736.0
9647,37688124.0
9648,30754020.0
9649,23184414.0
9650,30110520.0
9651,68866870.0
9652,90329040.0
9653,16684151.0
9654,33894340.0
9655,98863380.0
9656,2214421.0
9657,2201268.5
9658,21969070.0
9659,120232150.0
9660,8760506.0
9661,86790820.0
9662,40142708.0
9663,95364860.0
9664,15584972.0
9665,285447.78
9666,78703704.0
9667,33169088.0
9668,79785210.0
9669,66233564.0
9670,81412820.0
9671,1002416.0
9672,114516940.0
9673,35027140.0
9674,157845070.0
9675,4091745.0
9676,39329236.0
9677,37241376.0
9678,4343531.0
9679,35601090.0
9680,26921386.0
9681,11269466.0
9682,26245806.0
9683,37173612.0
9684,19142486.0
9685,58517860.0
9686,38071896.0
9687,16313286.0
9688,66231508.0
9689,8760480.0
9690,48216496.0
9691,4869933.5
9692,38267810.0
9693,63890910.0
9694,4388262.5
9695,51537240.0
9696,104423500.0
9697,29651214.0
9698,6625266.5
9699,14759924.0
9700,20426584.0
9701,40756948.0
9702,162201950.0
9703,66703590.0
9704,30121490.0
9705,63723000.0
9706,130671580.0
9707,33177.312
9708,84653064.0
9709,21857326.0
9710,14772714.0
9711,9700093.0
9712,18296656.0
9713,59909024.0
9714,82813160.0
9715,16787288.0
9716,23042082.0
9717,6264917.5
9718,52125016.0
9719,150750660.0
9720,11130627.0
9721,37836924.0
9722,45366084.0
9723,72294490.0
9724,60125340.0
9725,43569990.0
9726,21477224.0
9727,17284096.0
9728,48411444.0
9729,31328810.0
9730,7213584.0
9731,31347462.0
9732,65437876.0
9733,131297550.0
9734,59836700.0
9735,120717070.0
9736,111895660.0
9737,21332110.0
9738,16830498.0
9739,38796556.0
9740,159749980.0
9741,168188.88
9742,15316069.0
9743,24058318.0
9744,28367434.0
9745,71328860.0
9746,39302180.0
9747,33359222.0
9748,81177950.0
9749,26040652.0
9750,20252164.0
9751,133149416.0
9752,93892264.0
9753,48800052.0
9754,67732140.0
9755,66738056.0
9756,97257180.0
9757,6363294.5
9758,59757730.0
9759,91554860.0
9760,932672.4
9761,89941816.0
9762,194917920.0
9763,26310186.0
9764,23208048.0
9765,25892894.0
9766,83778810.0
9767,138135900.0
9768,17593088.0
9769,2683370.2
9770,36259430.0
9771,22974310.0
9772,96864760.0
9773,36223732.0
9774,41893724.0
9775,43294470.0
9776,66395070.0
9777,182027980.0
9778,42051.008
9779,201559150.0
9780,34818130.0
9781,6433665.5
9782,38826316.0
9783,12437528.0
9784,13377238.0
9785,9851751.0
9786,23152716.0
9787,26766160.0
9788,58404770.0
9789,13888352.0
9790,74316904.0
9791,26026180.0
9792,73245460.0
9793,2940081.0
9794,118738620.0
9795,46356428.0
9796,22966352.0
9797,52474470.0
9798,8434916.0
9799,189962830.0
9800,36083212.0
9801,95627470.0
9802,44716536.0
9803,7773921.0
9804,238939.22
9805,52020532.0
9806,29320526.0
9807,13651884.0
9808,21042218.0
9809,67836820.0
9810,96171460.0
9811,76517340.0
9812,53222424.0
9813,208115100.0
9814,34245970.0
9815,26517474.0
9816,2177639.2
9817,5811143.5
9818,2810417.8
9819,13136268.0
9820,60745292.0
9821,29529542.0
9822,24670564.0
9823,8459677.0
9824,93625650.0
9825,34272856.0
9826,16679847.0
9827,3300474.8
9828,40324.082
9829,34866784.0
9830,44594628.0
9831,15314435.0
9832,11044680.0
9833,69911890.0
9834,281996300.0
9835,50786452.0
9836,49860996.0
9837,33048260.0
9838,27426826.0
9839,11649781.0
9840,2010943.4
9841,58588856.0
9842,139510930.0
9843,8221004.5
9844,37138.203
9845,111539140.0
9846,25159476.0
9847,29313484.0
9848,10398985.0
9849,22906564.0
9850,104908696.0
9851,6576824.0
9852,80746810.0
9853,41769250.0
9854,32694688.0
9855,14021991.0
9856,119730210.0
9857,13137777.0
9858,86526184.0
9859,101584190.0
9860,85663450.0
9861,39101110.0
9862,103433420.0
9863,44904052.0
9864,44511644.0
9865,30434754.0
9866,31047910.0
9867,32783652.0
9868,7765207.0
9869,10951767.0
9870,90585050.0
9871,53972910.0
9872,28513394.0
9873,293697.4
9874,63379424.0
9875,16904236.0
9876,76508230.0
9877,23155632.0
9878,7411453.5
9879,97616130.0
9880,63995092.0
9881,53007920.0
9882,19175818.0
9883,116169190.0
9884,35841230.0
9885,179290460.0
9886,576969.94
9887,23732700.0
9888,19231902.0
9889,36877404.0
9890,38865068.0
9891,5481005.5
9892,36378852.0
9893,25106646.0
9894,23607948.0
9895,72174400.0
9896,55696424.0
9897,3300565.0
9898,35856976.0
9899,84702220.0
9900,93677690.0
9901,74874780.0
9902,27722258.0
9903,9474398.0
9904,4614371.0
9905,10950736.0
9906,32340132.0
9907,8180068.0
9908,47428070.0
9909,65779504.0
9910,46693270.0
9911,17119646.0
9912,3999177.5
9913,9721835.0
9914,3294325.8
9915,16522932.0
9916,31923744.0
9917,36234804.0
9918,20382998.0
9919,83093976.0
9920,21872774.0
9921,98559304.0
9922,17874676.0
9923,52461450.0
9924,26467340.0
9925,124614610.0
9926,6225187.0
9927,14817142.0
9928,23026306.0
9929,66762084.0
9930,10633596.0
9931,69254450.0
9932,78949120.0
9933,77966740.0
9934,126918.016
9935,43870710.0
9936,71539530.0
9937,22534900.0
9938,40682532.0
9939,9806645.0
9940,29766074.0
9941,9903848.0
9942,39260390.0
9943,33052878.0
9944,7143003.0
9945,64135844.0
9946,17507352.0
9947,26243958.0
9948,117574500.0
9949,40606436.0
9950,80280810.0
9951,5996321.0
9952,23659010.0
9953,79311640.0
9954,181447120.0
9955,40414330.0
9956,17672636.0
9957,54640400.0
9958,118495950.0
9959,13130579.0
9960,147347250.0
9961,78575360.0
9962,10703279.0
9963,60306.207
9964,43721880.0
9965,18226590.0
9966,38848710.0
9967,9388011.0
9968,55043132.0
9969,65379470.0
9970,95300350.0
9971,29039316.0
9972,15316704.0
9973,89691496.0
9974,91843736.0
9975,31352984.0
9976,7670920.0
9977,129226920.0
9978,15316611.0
9979,23834494.0
9980,12422295.0
9981,32021420.0
9982,88538860.0
9983,31225372.0
9984,163952400.0
9985,86075580.0
9986,56236300.0
9987,42661200.0
9988,98424350.0
9989,46308176.0
9990,21881484.0
9991,14433338.0
9992,120799510.0
9993,111190010.0
9994,17065708.0
9995,7535808.0
9996,71598250.0
9997,8105098.0
9998,39670750.0
9999,40405896.0
10000,93907980.0
10001,78828600.0
10002,22826564.0
10003,196752830.0
10004,3422443.5
10005,235411.88
10006,37284984.0
10007,24061732.0
10008,130277490.0
10009,14640358.0
10010,166132340.0
10011,131156550.0
10012,73520904.0
10013,17913478.0
10014,38286040.0
10015,79567490.0
10016,47132.598
10017,68142560.0
10018,76033410.0
10019,14778614.0
10020,14799383.0
10021,32803018.0
10022,69689384.0
10023,42347948.0
10024,30908002.0
10025,23963978.0
10026,67997570.0
10027,32593852.0
10028,113389270.0
10029,17251840.0
10030,40459796.0
10031,21238060.0
10032,51734450.0
10033,242634400.0
10034,27915954.0
10035,70689020.0
10036,56715692.0
10037,33052236.0
10038,32749928.0
10039,6579117.5
10040,14847529.0
10041,21011202.0
10042,102067700.0
10043,21073184.0
10044,42646090.0
10045,122495144.0
10046,40533156.0
10047,27344372.0
10048,19444020.0
10049,184725260.0
10050,17560980.0
10051,70674960.0
10052,47113508.0
10053,30901596.0
10054,157391950.0
10055,1850666.8
10056,41543812.0
10057,163359310.0
10058,93143720.0
10059,17831316.0
10060,71064240.0
10061,43865428.0
10062,101073500.0
10063,60793908.0
10064,50324376.0
10065,7886731.5
10066,40412920.0
10067,24189080.0
10068,39093580.0
10069,116988210.0
10070,37504976.0
10071,1624380.4
10072,349622.72
10073,113890760.0
10074,19607948.0
10075,19940672.0
10076,42032360.0
10077,177161330.0
10078,59955680.0
10079,44286028.0
10080,19568370.0
10081,14240030.0
10082,12145540.0
10083,113801110.0
10084,74633780.0
10085,25134726.0
10086,86710370.0
10087,136384460.0
10088,30438230.0
10089,37845640.0
10090,81554490.0
10091,10944857.0
10092,10459267.0
10093,103343920.0
10094,26793328.0
10095,23619370.0
10096,139012430.0
10097,54586296.0
10098,18810726.0
10099,3931211.0
10100,62402440.0
10101,65740404.0
10102,51926172.0
10103,71883690.0
10104,6708074.5
10105,126227300.0
10106,26915648.0
10107,78489304.0
10108,8760422.0
10109,16564408.0
10110,52479284.0
10111,53148916.0
10112,9519320.0
10113,46522870.0
10114,2201713.0
10115,86950840.0
10116,14749240.0
10117,6572559.0
10118,8592159.0
10119,150984530.0
10120,2201301.2
10121,14187466.0
10122,110614950.0
10123,2507416.8
10124,44262344.0
10125,61394690.0
10126,72145464.0
10127,21881048.0
10128,56408064.0
10129,128977920.0
10130,58786084.0
10131,36969130.0
10132,25552262.0
10133,10616152.0
10134,121232550.0
10135,24171774.0
10136,41966.473
10137,10404850.0
10138,65246260.0
10139,14995190.0
10140,41791092.0
10141,65296268.0
10142,19969542.0
10143,5411699.5
10144,65578150.0
10145,31660396.0
10146,94527970.0
10147,15372457.0
10148,67759200.0
10149,6354901.5
10150,130649440.0
10151,53323296.0
10152,10070527.0
10153,59637236.0
10154,55925852.0
10155,24731268.0
10156,100669460.0
10157,61464776.0
10158,29556282.0
10159,13855701.0
10160,146472200.0
10161,154303730.0
10162,19312884.0
10163,35670124.0
10164,43371812.0
10165,49565052.0
10166,72800620.0
10167,5103517.0
10168,96175464.0
10169,51380564.0
10170,30359734.0
10171,27516416.0
10172,236753.5
10173,16646399.0
10174,136987800.0
10175,37453070.0
10176,12238661.0
10177,45637640.0
10178,10288551.0
10179,13938294.0
10180,8764481.0
10181,45397816.0
10182,172673710.0
10183,56197570.0
10184,54663210.0
10185,10954565.0
10186,16722064.0
10187,4874637.0
10188,70636170.0
10189,22203524.0
10190,63917180.0
10191,142378530.0
10192,45193868.0
10193,10500418.0
10194,54789588.0
10195,27829020.0
10196,106101816.0
10197,49611250.0
10198,14203718.0
10199,69001920.0
10200,47297412.0
10201,44861750.0
10202,3296073.2
10203,29626800.0
10204,2977673.0
10205,9894731.0
10206,14228804.0
10207,78705256.0
10208,30776858.0
10209,31673492.0
10210,15282311.0
10211,31478958.0
10212,43715384.0
10213,112365680.0
10214,112022550.0
10215,92780030.0
10216,15321985.0
10217,5376535.0
10218,33909228.0
10219,30515368.0
10220,80884360.0
10221,46000588.0
10222,7774478.0
10223,91271440.0
10224,13846355.0
10225,50932468.0
10226,48473068.0
10227,105743064.0
10228,34293680.0
10229,3354181.8
10230,14907710.0
10231,100011656.0
10232,3297961.8
10233,222639170.0
10234,26287396.0
10235,69029560.0
10236,9063592.0
10237,119783720.0
10238,41192012.0
10239,61474044.0
10240,21828420.0
10241,8765419.0
10242,29625006.0
10243,82139656.0
10244,20260038.0
10245,37674.44
10246,36773.41
10247,24059708.0
10248,10945318.0
10249,303086240.0
10250,52199716.0
10251,90634140.0
10252,5486392.5
10253,242620180.0
10254,3306641.8
10255,62166396.0
10256,120225350.0
10257,69662050.0
10258,2767679.0
10259,54107336.0
10260,64716436.0
10261,11531821.0
10262,106569250.0
10263,16752697.0
10264,28568154.0
10265,27441714.0
10266,13184498.0
10267,40398.668
10268,14977878.0
10269,54832250.0
10270,4826522.0
10271,21590100.0
10272,293331.8
10273,43902748.0
10274,24777954.0
10275,49134828.0
10276,27413570.0
10277,79433130.0
10278,58595920.0
10279,69958670.0
10280,26712266.0
10281,41939532.0
10282,144059330.0
10283,12871664.0
10284,35192010.0
10285,119438744.0
10286,68747570.0
10287,27814230.0
10288,106802580.0
10289,127018750.0
10290,290938620.0
10291,23035536.0
10292,84261090.0
10293,7850352.0
10294,79522730.0
10295,2055458.4
10296,9857224.0
10297,67779300.0
10298,73585090.0
10299,22512904.0
10300,34344344.0
10301,57444264.0
10302,2940497.5
10303,42979930.0
10304,13136982.0
10305,99351590.0
10306,24162052.0
10307,47394120.0
10308,6606182.5
10309,23834832.0
10310,60621316.0
10311,3298247.8
10312,104711220.0
10313,40323696.0
10314,31093920.0
10315,102462460.0
10316,50267724.0
10317,13042049.0
10318,28560.754
10319,69949544.0
10320,11602541.0
10321,108121850.0
10322,52343548.0
10323,2087970.9
10324,92472180.0
10325,42456.45
10326,73973736.0
10327,47921084.0
10328,33031576.0
10329,126393040.0
10330,60177930.0
10331,45200280.0
10332,10950922.0
10333,123524230.0
10334,284677.47
10335,129492170.0
10336,38894384.0
10337,70301790.0
10338,31683016.0
10339,81987416.0
10340,40992360.0
10341,39213730.0
10342,77651740.0
10343,23974536.0
10344,42457104.0
10345,26901874.0
10346,13133733.0
10347,4826143.0
10348,13931582.0
10349,42036332.0
10350,144478620.0
10351,10943553.0
10352,9718548.0
10353,1108144.1
10354,17490438.0
10355,42713690.0
10356,104521330.0
10357,78488770.0
10358,245091.94
10359,12755928.0
10360,53404188.0
10361,3292344.8
10362,25408890.0
10363,50901350.0
10364,32893122.0
10365,124370990.0
10366,20605274.0
10367,4443471.5
10368,36401308.0
10369,150813220.0
10370,109313736.0
10371,54090990.0
10372,107962830.0
10373,16259049.0
10374,125026060.0
10375,47585910.0
10376,18476378.0
10377,53382412.0
10378,44347.145
10379,83068160.0
10380,61210884.0
10381,37067092.0
10382,3925886.2
10383,14979326.0
10384,7128551.0
10385,75943690.0
10386,32802206.0
10387,62117750.0
10388,36089000.0
10389,3136504.5
10390,24822156.0
10391,48104390.0
10392,3294210.2
10393,55098730.0
10394,15487293.0
10395,84937.164
10396,98111690.0
10397,59016124.0
10398,106357450.0
10399,16280298.0
10400,32896902.0
10401,39803440.0
10402,34379228.0
10403,17853764.0
10404,19155424.0
10405,106974776.0
10406,2201092.8
10407,23623218.0
10408,33073568.0
10409,139890000.0
10410,13074737.0
10411,178784370.0
10412,95379560.0
10413,24631642.0
10414,111477690.0
10415,41258412.0
10416,7355933.0
10417,47826700.0
10418,14661811.0
10419,29330334.0
10420,31249032.0
10421,48614496.0
10422,38873468.0
10423,23150994.0
10424,53710444.0
10425,37829244.0
10426,50648224.0
10427,157170770.0
10428,24241202.0
10429,5318593.0
10430,137670000.0
10431,66919772.0
10432,8764481.0
10433,107636600.0
10434,5534485.0
10435,91108560.0
10436,42186930.0
10437,27059346.0
10438,101809160.0
10439,107102450.0
10440,7693800.0
10441,36204744.0
10442,9121080.0
10443,140406850.0
10444,28361970.0
10445,127591620.0
10446,121633690.0
10447,120020010.0
10448,13268768.0
10449,65301016.0
10450,61169460.0
10451,111916670.0
10452,42642644.0
10453,7663955.0
10454,58150880.0
10455,10975487.0
10456,70234.58
10457,19943484.0
10458,284160130.0
10459,106753390.0
10460,158919650.0
10461,47096540.0
10462,37611664.0
10463,24049222.0
10464,36097520.0
10465,55923476.0
10466,10754658.0
10467,44258364.0
10468,20209358.0
10469,36974164.0
10470,43730460.0
10471,20823784.0
10472,11947427.0
10473,72464100.0
10474,3516156.2
10475,87780490.0
10476,9974228.0
10477,66082000.0
10478,59033440.0
10479,5435188.0
10480,78321680.0
10481,6329226.0
10482,58148764.0
10483,8877125.0
10484,63156036.0
10485,42292.996
10486,57294024.0
10487,29003598.0
10488,23680902.0
10489,48871972.0
10490,31920286.0
10491,35935344.0
10492,139337460.0
10493,126356100.0
10494,65294976.0
10495,67641300.0
10496,8484731.0
10497,96186970.0
10498,25282208.0
10499,4123231.0
10500,65996540.0
10501,78085470.0
10502,136490600.0
10503,115341300.0
10504,81044380.0
10505,36385476.0
10506,3305565.2
10507,18223636.0
10508,29905812.0
10509,85243110.0
10510,77962960.0
10511,60037304.0
10512,7099249.0
10513,63985.082
10514,89932.8
10515,85259920.0
10516,9480833.0
10517,19489398.0
10518,91827330.0
10519,159621120.0
10520,29851608.0
10521,32242174.0
10522,78646340.0
10523,6579117.5
10524,199907440.0
10525,144275280.0
10526,10947470.0
10527,10772195.0
10528,21455078.0
10529,86510590.0
10530,159489730.0
10531,18397830.0
10532,59617490.0
10533,31828636.0
10534,11726999.0
10535,121849710.0
10536,50310932.0
10537,13863845.0
10538,81626160.0
10539,70793560.0
10540,20427794.0
10541,105920460.0
10542,12000258.0
10543,17483746.0
10544,82986860.0
10545,7403149.5
10546,125877.72
10547,119754900.0
10548,121738776.0
10549,8848598.0
10550,13672079.0
10551,85454616.0
10552,89629620.0
10553,85243030.0
10554,12039060.0
10555,54821970.0
10556,3130596.5
10557,171074110.0
10558,56518180.0
10559,54106260.0
10560,37902692.0
10561,126533880.0
10562,14251527.0
10563,122677496.0
10564,4163265.8
10565,103495860.0
10566,43234020.0
10567,41815308.0
10568,41290100.0
10569,27982442.0
10570,121012380.0
10571,52070556.0
10572,89792184.0
10573,39142216.0
10574,207535360.0
10575,79827260.0
10576,73431304.0
10577,93588570.0
10578,159360740.0
10579,26133322.0
10580,41760120.0
10581,98768840.0
10582,103587880.0
10583,142161400.0
10584,48501080.0
10585,52092104.0
10586,293601.56
10587,43479310.0
10588,28600676.0
10589,56356308.0
10590,4363604.0
10591,8290907.0
10592,62113.32
10593,8847094.0
10594,15653001.0
10595,144258190.0
10596,15593827.0
10597,10945244.0
10598,36311010.0
10599,134404540.0
10600,59233796.0
10601,67057876.0
10602,65573916.0
10603,64638090.0
10604,39808896.0
10605,6684069.0
10606,47694070.0
10607,90491620.0
10608,54200470.0
10609,27567384.0
10610,176935470.0
10611,131335270.0
10612,62340052.0
10613,15754529.0
10614,1265965.9
10615,96770730.0
10616,33775664.0
10617,65602330.0
10618,22528700.0
10619,62549268.0
10620,105043780.0
10621,97238270.0
10622,73494550.0
10623,240466320.0
10624,57191340.0
10625,52284496.0
10626,32557144.0
10627,32698816.0
10628,58042736.0
10629,44355704.0
10630,92036660.0
10631,11210660.0
10632,14436967.0
10633,50730576.0
10634,77510360.0
10635,15055001.0
10636,55649220.0
10637,237696.39
10638,158351230.0
10639,24023824.0
10640,41252920.0
10641,87630630.0
10642,35836344.0
10643,17627690.0
10644,42695250.0
10645,114744616.0
10646,39159812.0
10647,80893510.0
10648,63895600.0
10649,16392961.0
10650,7389542.0
10651,73216210.0
10652,22724782.0
10653,24949674.0
10654,26012480.0
10655,10581322.0
10656,78928410.0
10657,19365040.0
10658,31903248.0
10659,10185462.0
10660,67771740.0
10661,60940184.0
10662,147455280.0
10663,67780260.0
10664,12409451.0
10665,3306500.0
10666,34925730.0
10667,10613068.0
10668,87448240.0
10669,58714824.0
10670,57376690.0
10671,13766447.0
10672,2204587.8
10673,51161060.0
10674,14758496.0
10675,32534822.0
10676,90584870.0
10677,28956156.0
10678,22795488.0
10679,53607270.0
10680,19689468.0
10681,14083080.0
10682,8683161.0
10683,2202596.5
10684,30617664.0
10685,30815072.0
10686,21346520.0
10687,284164260.0
10688,42147268.0
10689,22784550.0
10690,31262990.0
10691,94968216.0
10692,119745510.0
10693,8734924.0
10694,68259200.0
10695,27159940.0
10696,24711874.0
10697,91815870.0
10698,24432616.0
10699,27343122.0
10700,52480176.0
10701,25521006.0
10702,126576820.0
10703,27534286.0
10704,65069184.0
10705,36585524.0
10706,24665126.0
10707,115351880.0
10708,60951344.0
10709,64098280.0
10710,128305976.0
10711,1211864.5
10712,82941240.0
10713,36432550.0
10714,11887264.0
10715,50280144.0
10716,8932781.0
10717,15324590.0
10718,154437070.0
10719,46565530.0
10720,4073485.2
10721,28227526.0
10722,2334998.0
10723,56786070.0
10724,45184540.0
10725,109288590.0
10726,1360714.1
10727,9934907.0
10728,5647723.0
10729,27329044.0
10730,66094510.0
10731,44354560.0
10732,112827690.0
10733,40451628.0
10734,64592936.0
10735,43167780.0
10736,19437570.0
10737,52826636.0
10738,90476184.0
10739,161756510.0
10740,100566610.0
10741,18217812.0
10742,244388460.0
10743,10950281.0
10744,14836157.0
10745,92893760.0
10746,89836330.0
10747,33615036.0
10748,48016252.0
10749,14994442.0
10750,92494010.0
10751,34598332.0
10752,29924640.0
10753,63401230.0
10754,9479854.0
10755,67506424.0
10756,67771256.0
10757,43211616.0
10758,113284680.0
10759,19373236.0
10760,34391092.0
10761,63663.77
10762,80621176.0
10763,55266460.0
10764,57664340.0
10765,42637268.0
10766,41737484.0
10767,37232560.0
10768,69949740.0
10769,56124270.0
10770,36549508.0
10771,51069532.0
10772,32458066.0
10773,18604862.0
10774,60616916.0
10775,16453967.0
10776,21570680.0
10777,32328822.0
10778,49421916.0
10779,696553.4
10780,81282670.0
10781,85393860.0
10782,15970978.0
10783,105462460.0
10784,140944690.0
10785,45811660.0
10786,69110264.0
10787,35400236.0
10788,236463.56
10789,39523676.0
10790,24462628.0
10791,245564.66
10792,9070990.0
10793,43611492.0
10794,9661607.0
10795,63799436.0
10796,43004816.0
10797,173183630.0
10798,23357218.0
10799,8460908.0
10800,29650170.0
10801,6067842.5
10802,37092.31
10803,17934266.0
10804,6896295.5
10805,77037700.0
10806,13317163.0
10807,6579178.5
10808,22971930.0
10809,61160492.0
10810,11282754.0
10811,28873616.0
10812,4990480.0
10813,61223230.0
10814,244822640.0
10815,10267425.0
10816,934379.8
10817,60000292.0
10818,18385462.0
10819,112381740.0
10820,49058604.0
10821,33788516.0
10822,59642880.0
10823,36911084.0
10824,44078.133
10825,46013852.0
10826,22183358.0
10827,66853268.0
10828,104387430.0
10829,60805680.0
10830,59943716.0
10831,28271080.0
10832,22395038.0
10833,15808331.0
10834,142233280.0
10835,11437940.0
10836,16142564.0
10837,52809484.0
10838,16410447.0
10839,25025490.0
10840,7055792.5
10841,101789020.0
10842,212027780.0
10843,30519178.0
10844,6956533.5
10845,22714860.0
10846,271729730.0
10847,60812336.0
10848,83061170.0
10849,122448310.0
10850,53406350.0
10851,7562517.0
10852,86364460.0
10853,10951038.0
10854,141532540.0
10855,73432200.0
10856,38385470.0
10857,7041045.5
10858,79029880.0
10859,8002541.5
10860,98890670.0
10861,139606720.0
10862,26738126.0
10863,9816333.0
10864,6350789.0
10865,34255412.0
10866,1139023.6
10867,122024300.0
10868,23115270.0
10869,109559410.0
10870,6492871.5
10871,4006812.0
10872,176894690.0
10873,11518223.0
10874,73334190.0
10875,53458110.0
10876,69825940.0
10877,6776202.0
10878,33760364.0
10879,30326332.0
10880,14288712.0
10881,5881217.0
10882,42631544.0
10883,27346526.0
10884,235887.81
10885,117162900.0
10886,2210505.0
10887,108123930.0
10888,2202373.8
10889,20163148.0
10890,4421983.0
10891,27312802.0
10892,48462070.0
10893,141168860.0
10894,37070730.0
10895,40993252.0
10896,78761800.0
10897,32808202.0
10898,36032100.0
10899,284543.62
10900,86910740.0
10901,81964310.0
10902,59838588.0
10903,20466936.0
10904,51600716.0
10905,59503164.0
10906,95200320.0
10907,90623176.0
10908,112883144.0
10909,16964428.0
10910,153014140.0
10911,6468183.0
10912,107022300.0
10913,69773110.0
10914,6579284.0
10915,48541148.0
10916,95327410.0
10917,181075980.0
10918,13135990.0
10919,16436440.0
10920,61615250.0
10921,80423650.0
10922,10210819.0
10923,4188642.2
10924,14223863.0
10925,2193472.0
10926,71053680.0
10927,112228020.0
10928,25499090.0
10929,14336864.0
10930,78519610.0
10931,35673110.0
10932,57946140.0
10933,17890540.0
10934,38086916.0
10935,165504910.0
10936,13136517.0
10937,77591304.0
10938,76123960.0
10939,101551920.0
10940,39068484.0
10941,110008170.0
10942,40014348.0
10943,22058166.0
10944,43730484.0
10945,51150016.0
10946,67000880.0
10947,78703520.0
10948,88397900.0
10949,110999360.0
10950,63995890.0
10951,71054424.0
10952,1112531.0
10953,60907376.0
10954,27910872.0
10955,20288386.0
10956,5832503.5
10957,115058720.0
10958,57265636.0
10959,13084133.0
10960,54658216.0
10961,48459336.0
10962,179242270.0
10963,68946790.0
10964,17102856.0
10965,73276456.0
10966,73506670.0
10967,69287010.0
10968,158051680.0
10969,25064506.0
10970,10485976.0
10971,26442198.0
10972,20883168.0
10973,40247510.0
10974,101301224.0
10975,22015434.0
10976,46157664.0
10977,19012352.0
10978,52273756.0
10979,118930280.0
10980,78025220.0
10981,29356490.0
10982,51700532.0
10983,51068904.0
10984,68676104.0
10985,9861988.0
10986,77960650.0
10987,37387980.0
10988,36938396.0
10989,72542300.0
10990,72822940.0
10991,32191094.0
10992,6771066.5
10993,12039060.0
10994,44040230.0
10995,102811450.0
10996,36953820.0
10997,38925556.0
10998,11577277.0
10999,87828700.0
11000,23383422.0
11001,16224047.0
11002,19526954.0
11003,9949328.0
11004,92672660.0
11005,4938506.5
11006,84130470.0
11007,22374156.0
11008,10041265.0
11009,19875082.0
11010,82171560.0
11011,117397870.0
11012,9405498.0
11013,40453776.0
11014,16436570.0
11015,63036376.0
11016,42532896.0
11017,159453300.0
11018,50916548.0
11019,64228716.0
11020,57155220.0
11021,90437.99
11022,43072076.0
11023,52667456.0
11024,134216720.0
11025,67593210.0
11026,41527304.0
11027,23739674.0
11028,37144970.0
11029,9234644.0
11030,62507044.0
11031,21474648.0
11032,2023995.0
11033,15206508.0
11034,34605900.0
11035,15052811.0
11036,10945136.0
11037,53191144.0
11038,18365230.0
11039,15367766.0
