ID,price
9484,16350.395
9485,16184.615
9486,15526.991
9487,15053.47
9488,6983.838
9489,14448.333
9490,7398.7
9491,16601.742
9492,16072.946
9493,17294.43
9494,16590.057
9495,16667.861
9496,16296.895
9497,13913.34
9498,16433.453
9499,8118.7983
9500,17241.99
9501,19808.006
9502,7511.358
9503,17082.793
9504,18271.893
9505,14358.773
9506,14786.539
9507,17104.291
9508,16780.652
9509,16446.395
9510,14019.773
9511,8575.295
9512,16455.55
9513,17939.44
9514,22802.838
9515,13904.215
9516,16420.469
9517,16524.379
9518,16962.555
9519,8003.6465
9520,16822.867
9521,16897.982
9522,16591.941
9523,6043.829
9524,19971.086
9525,17243.967
9526,15326.623
9527,16039.023
9528,17236.36
9529,14523.795
9530,14675.887
9531,16015.476
9532,16583.465
9533,14031.598
9534,19504.504
9535,7275.073
9536,18774.553
9537,15011.678
9538,15078.861
9539,14527.697
9540,17123.965
9541,14563.228
9542,19492.477
9543,18225.285
9544,14530.819
9545,15273.952
9546,15466.165
9547,7827.5747
9548,7345.092
9549,8134.4272
9550,7343.847
9551,7573.1626
9552,19234.621
9553,17659.549
9554,13977.956
9555,16841.154
9556,17115.736
9557,17334.104
9558,14819.72
9559,6234.0
9560,15018.185
9561,14834.72
9562,16209.203
9563,16458.822
9564,17665.135
9565,16812.062
9566,7449.7256
9567,16036.059
9568,17293.312
9569,17403.514
9570,15185.946
9571,7503.9634
9572,6357.9404
9573,7595.309
9574,17332.145
9575,7677.129
9576,7206.1997
9577,16295.504
9578,8719.305
9579,16731.85
9580,14464.582
9581,21202.398
9582,17143.406
9583,16744.258
9584,17150.695
9585,17018.809
9586,14969.057
9587,7153.023
9588,17347.111
9589,15299.327
9590,18032.668
9591,8560.548
9592,8700.741
9593,14137.991
9594,14504.833
9595,15980.29
9596,14510.912
9597,15301.262
9598,14963.795
9599,17639.656
9600,16896.098
9601,23063.373
9602,15920.505
9603,18737.707
9604,6680.244
9605,16546.645
9606,8053.0728
9607,16755.393
9608,16793.148
9609,17997.73
9610,13762.486
9611,7951.3633
9612,14999.024
9613,7718.4443
9614,18777.762
9615,17025.098
9616,6549.816
9617,7624.161
9618,18387.818
9619,16022.739
9620,16084.52
9621,16990.154
9622,16349.395
9623,15551.356
9624,7500.5635
9625,7269.326
9626,7016.5635
9627,16928.48
9628,16302.647
9629,18492.338
9630,16983.35
9631,15567.217
9632,7237.431
9633,16224.317
9634,8890.627
9635,8884.934
9636,14388.153
9637,15248.546
9638,14431.115
9639,9111.183
9640,15758.317
9641,13793.3125
9642,18643.125
9643,17067.775
9644,13715.359
9645,17025.508
9646,7087.309
9647,14809.481
9648,17117.758
9649,16691.873
9650,17127.78
9651,18069.14
9652,6257.252
9653,16634.41
9654,17092.064
9655,7188.98
9656,16466.396
9657,17715.168
9658,8334.727
9659,16258.602
9660,16835.873
9661,16616.99
9662,8023.8716
9663,22953.518
9664,15253.201
9665,15486.723
9666,15383.876
9667,19190.807
9668,8008.042
9669,17365.865
9670,15991.584
9671,16279.093
9672,16341.334
9673,7184.4165
9674,21922.275
9675,17396.506
9676,17705.36
9677,16107.983
9678,16144.483
9679,18325.412
9680,6912.1353
9681,7073.7905
9682,16225.988
9683,16191.347
9684,16608.059
9685,16582.844
9686,15241.451
9687,15183.5625
9688,6506.135
9689,17217.322
9690,50887.11
9691,18171.375
9692,16503.357
9693,19566.92
9694,14474.007
9695,14461.766
9696,6849.2554
9697,17743.693
9698,15336.264
9699,17897.492
9700,15276.456
9701,17312.492
9702,16197.061
9703,7916.193
9704,16996.701
9705,16151.264
9706,15915.828
9707,15627.829
9708,7477.571
9709,6087.5156
9710,13674.484
9711,17633.252
9712,17118.83
9713,16801.594
9714,14696.286
9715,17262.01
9716,17816.422
9717,16134.356
9718,16364.346
9719,7304.3643
9720,15664.205
9721,16414.979
9722,16955.416
9723,13946.061
9724,17334.135
9725,6740.186
9726,19631.635
9727,18402.176
9728,17387.162
9729,15705.926
9730,15206.016
9731,6866.422
9732,25640.453
9733,15828.74
9734,16699.318
9735,20496.615
9736,6974.031
9737,16078.0625
9738,18426.137
9739,7729.009
9740,15671.712
9741,15049.191
9742,15861.333
9743,18444.629
9744,15129.509
9745,14924.422
9746,13532.454
9747,15069.626
9748,7295.188
9749,17038.848
9750,16383.887
9751,5814.9966
9752,7107.1772
9753,7689.9175
9754,8341.42
9755,15872.219
9756,8078.835
9757,14599.16
9758,17270.002
9759,7248.3394
9760,14504.904
9761,8345.349
9762,18216.578
9763,15133.249
9764,16806.172
9765,18138.508
9766,17121.264
9767,24682.504
9768,17872.7
9769,16352.45
9770,16805.746
9771,14869.151
9772,8279.874
9773,17512.64
9774,8601.459
9775,8111.3706
9776,16832.494
9777,7550.0195
9778,15688.767
9779,19827.719
9780,15760.886
9781,16425.98
9782,17822.19
9783,14426.738
9784,15353.249
9785,16195.536
9786,18598.023
9787,14952.925
9788,17283.975
9789,15022.182
9790,8512.751
9791,18002.908
9792,16426.672
9793,14658.023
9794,6967.5815
9795,17201.197
9796,17579.404
9797,17507.97
9798,16021.261
9799,7652.847
9800,15728.489
9801,14950.039
9802,16237.951
9803,15029.036
9804,16382.129
9805,19250.127
9806,16739.672
9807,14873.07
9808,14620.583
9809,8169.0547
9810,6196.91
9811,16080.442
9812,15478.863
9813,5972.328
9814,16628.697
9815,17041.096
9816,15518.773
9817,16052.607
9818,15746.03
9819,14383.709
9820,17259.377
9821,13586.96
9822,18169.607
9823,16579.92
9824,25634.26
9825,15060.189
9826,16015.327
9827,14266.666
9828,17434.975
9829,16760.895
9830,15732.789
9831,16039.588
9832,17940.332
9833,16796.172
9834,25725.451
9835,7549.006
9836,7561.939
9837,8030.254
9838,16091.609
9839,7069.863
9840,8516.634
9841,16820.957
9842,16359.653
9843,15604.293
9844,17878.848
9845,7973.0063
9846,17319.477
9847,19230.627
9848,15763.492
9849,8115.298
9850,17144.207
9851,14524.334
9852,7484.455
9853,14799.406
9854,15082.699
9855,8165.7896
9856,7738.182
9857,14352.424
9858,19242.01
9859,19560.375
9860,15925.581
9861,16395.021
9862,26618.213
9863,17349.463
9864,15838.66
9865,15629.583
9866,19158.516
9867,17100.17
9868,16030.249
9869,17367.322
9870,6432.5933
9871,17905.232
9872,16504.373
9873,16184.658
9874,15289.914
9875,16997.658
9876,8079.5693
9877,16686.662
9878,15269.053
9879,16878.57
9880,15206.363
9881,6642.7095
9882,15491.15
9883,14918.331
9884,17516.59
9885,14169.309
9886,14887.845
9887,15699.392
9888,17851.305
9889,7896.829
9890,16190.992
9891,15802.822
9892,17674.209
9893,14980.335
9894,17063.973
9895,14344.164
9896,7946.2427
9897,15523.63
9898,15448.015
9899,7198.7188
9900,19273.664
9901,15187.535
9902,15127.846
9903,15141.787
9904,14790.252
9905,13068.9375
9906,16479.395
9907,16409.621
9908,6878.325
9909,15265.956
9910,15896.651
9911,15540.918
9912,15198.336
9913,14915.406
9914,16459.709
9915,13883.728
9916,13873.966
9917,14934.702
9918,17219.346
9919,22543.006
9920,14939.718
9921,7294.9688
9922,16993.314
9923,7776.5903
9924,14716.608
9925,18959.504
9926,15624.153
9927,17282.555
9928,17812.115
9929,15325.397
9930,17328.94
9931,15510.423
9932,6741.6978
9933,26349.646
9934,16924.506
9935,14599.187
9936,15836.409
9937,6080.5176
9938,17629.76
9939,25430.893
9940,16085.8545
9941,14949.578
9942,18958.445
9943,7604.571
9944,16415.492
9945,15282.933
9946,16116.892
9947,18433.256
9948,14337.263
9949,15525.117
9950,15026.942
9951,16054.874
9952,15169.812
9953,15979.72
9954,22161.412
9955,7659.5054
9956,16311.579
9957,7559.1123
9958,8206.189
9959,15647.03
9960,18827.953
9961,6745.558
9962,18289.566
9963,17182.969
9964,16983.824
9965,16994.914
9966,17648.7
9967,17637.412
9968,7803.0874
9969,18925.58
9970,7885.407
9971,17433.514
9972,16149.252
9973,15883.058
9974,6241.608
9975,15163.606
9976,15035.273
9977,14336.511
9978,17025.4
9979,15864.282
9980,15902.684
9981,14852.466
9982,8123.81
9983,8049.081
9984,15010.36
9985,17157.756
9986,7696.8877
9987,17983.799
9988,8599.574
9989,16122.419
9990,15799.772
9991,16719.137
9992,14700.269
9993,60351.164
9994,15001.517
9995,15274.013
9996,14812.115
9997,16209.109
9998,7867.979
9999,18650.262
10000,43746.125
10001,15984.709
10002,15827.919
10003,25239.244
10004,14854.218
10005,16108.019
10006,7172.011
10007,15774.624
10008,15844.32
10009,16340.739
10010,15786.077
10011,13740.499
10012,18230.123
10013,16688.557
10014,7161.672
10015,17235.135
10016,15543.294
10017,7889.7095
10018,17327.096
10019,17282.756
10020,14882.833
10021,17711.14
10022,14589.179
10023,16860.615
10024,17730.713
10025,17802.432
10026,6487.8945
10027,25873.957
10028,8255.185
10029,16627.584
10030,14891.065
10031,16275.481
10032,15140.684
10033,14474.8
10034,16517.443
10035,16319.446
10036,16834.576
10037,8097.1025
10038,18073.463
10039,14451.433
10040,14641.897
10041,18768.629
10042,19083.479
10043,15552.245
10044,8425.863
10045,7709.6255
10046,8580.532
10047,14949.645
10048,16977.107
10049,21589.377
10050,16317.724
10051,14468.788
10052,7732.1943
10053,9094.289
10054,15074.7
10055,14571.316
10056,17816.855
10057,14884.016
10058,7907.756
10059,15929.329
10060,8884.671
10061,5871.6763
10062,8081.093
10063,17796.521
10064,15972.189
10065,15465.407
10066,16766.49
10067,14295.249
10068,17483.0
10069,26040.38
10070,19301.303
10071,16178.3545
10072,16751.027
10073,7948.7163
10074,18022.977
10075,8012.8394
10076,7122.9795
10077,5984.4727
10078,7963.0723
10079,7677.73
10080,18375.605
10081,17291.691
10082,14878.5625
10083,8266.232
10084,27232.787
10085,7086.8677
10086,15407.089
10087,6721.107
10088,15454.48
10089,18598.582
10090,6703.8755
10091,16693.742
10092,19246.03
10093,14753.84
10094,15137.439
10095,16336.55
10096,15374.585
10097,17652.81
10098,15141.107
10099,17142.99
10100,14349.549
10101,17582.66
10102,8295.784
10103,17144.338
10104,14450.101
10105,8138.173
10106,18789.592
10107,15134.776
10108,14716.2295
10109,15936.213
10110,7829.5674
10111,7008.166
10112,15590.884
10113,17765.432
10114,16361.856
10115,8537.626
10116,17155.467
10117,16417.271
10118,16283.454
10119,7804.1045
10120,18016.904
10121,16659.234
10122,14802.059
10123,16408.78
10124,16143.549
10125,16804.672
10126,17365.945
10127,17660.773
10128,16739.838
10129,17143.639
10130,14720.771
10131,6808.361
10132,24141.277
10133,17773.408
10134,16841.805
10135,15453.763
10136,15480.654
10137,14371.885
10138,7403.0376
10139,14795.897
10140,15187.852
10141,16020.881
10142,15904.676
10143,15879.986
10144,7860.103
10145,14964.976
10146,8057.8447
10147,15464.782
10148,7734.8228
10149,7480.548
10150,7483.4756
10151,7999.9824
10152,15744.642
10153,18373.516
10154,6612.5728
10155,17973.594
10156,16009.356
10157,17593.355
10158,7251.834
10159,16655.666
10160,20390.898
10161,18374.908
10162,18046.459
10163,14513.885
10164,17608.967
10165,16380.358
10166,16831.912
10167,16322.619
10168,7200.617
10169,14627.23
10170,16994.24
10171,16207.753
10172,16382.151
10173,17266.838
10174,8001.2974
10175,15027.344
10176,15984.521
10177,16469.146
10178,17194.543
10179,16661.807
10180,15408.421
10181,14754.499
10182,6774.0522
10183,16474.973
10184,18789.484
10185,14431.9375
10186,15493.222
10187,18570.055
10188,8304.696
10189,17588.477
10190,15354.575
10191,7399.177
10192,8943.735
10193,15999.928
10194,14428.176
10195,14935.952
10196,7770.483
10197,17374.371
10198,15882.797
10199,6844.4336
10200,17324.744
10201,6726.8447
10202,16662.584
10203,15624.374
10204,16899.533
10205,15206.746
10206,15016.929
10207,15138.413
10208,17732.066
10209,14028.549
10210,17892.098
10211,15690.742
10212,8122.834
10213,15534.741
10214,14787.521
10215,15840.616
10216,14361.135
10217,15428.443
10218,16346.407
10219,16491.559
10220,14359.231
10221,7802.6035
10222,17097.63
10223,8192.49
10224,17743.756
10225,17890.81
10226,7576.2734
10227,15723.25
10228,17695.744
10229,17148.95
10230,15909.706
10231,14165.795
10232,19653.875
10233,6255.2524
10234,17778.436
10235,7638.9326
10236,14855.823
10237,7081.2764
10238,14883.503
10239,16414.621
10240,51159.21
10241,14464.663
10242,9104.533
10243,16081.934
10244,16382.709
10245,15850.627
10246,15054.582
10247,15960.73
10248,16459.39
10249,24860.7
10250,7537.784
10251,16247.796
10252,14331.205
10253,6360.531
10254,14911.672
10255,15942.066
10256,7035.9995
10257,15580.995
10258,17283.775
10259,6631.355
10260,16158.435
10261,17319.662
10262,15394.304
10263,16499.61
10264,16297.34
10265,17297.223
10266,14263.161
10267,14938.889
10268,16228.599
10269,18047.34
10270,16242.972
10271,14658.023
10272,17297.867
10273,61042.465
10274,14927.277
10275,6682.7114
10276,15340.42
10277,14378.333
10278,8393.977
10279,7828.1685
10280,16914.635
10281,8783.84
10282,15079.847
10283,16676.355
10284,17686.467
10285,7741.1396
10286,8157.131
10287,17148.121
10288,8010.4624
10289,7962.397
10290,4939.062
10291,15450.533
10292,15428.122
10293,14655.976
10294,16475.102
10295,15273.826
10296,15385.671
10297,17187.154
10298,22754.275
10299,17075.283
10300,16822.123
10301,19314.562
10302,14481.169
10303,14865.037
10304,14387.322
10305,7412.3535
10306,16810.945
10307,8509.671
10308,15041.291
10309,15627.193
10310,15484.3955
10311,14558.195
10312,7048.2324
10313,17688.068
10314,6869.0405
10315,15985.985
10316,16290.232
10317,8470.417
10318,16925.523
10319,14667.836
10320,18476.312
10321,14554.488
10322,8735.871
10323,16897.26
10324,7619.2666
10325,18053.143
10326,8512.957
10327,14501.998
10328,7205.0273
10329,13575.6045
10330,16145.343
10331,15933.284
10332,14950.228
10333,14537.287
10334,15477.007
10335,7533.516
10336,16490.566
10337,16716.316
10338,17491.52
10339,19196.164
10340,7717.2354
10341,17644.93
10342,17247.936
10343,15682.752
10344,23114.023
10345,16203.485
10346,16162.063
10347,16439.42
10348,15404.335
10349,7876.453
10350,7371.978
10351,18669.918
10352,14673.432
10353,18217.576
10354,8511.37
10355,8261.567
10356,16543.004
10357,16008.552
10358,14685.857
10359,17307.02
10360,8314.752
10361,16079.494
10362,15440.986
10363,17898.693
10364,14015.952
10365,14271.537
10366,15987.993
10367,7144.2905
10368,18048.451
10369,6173.6875
10370,18638.926
10371,16756.969
10372,8162.731
10373,15185.32
10374,7272.633
10375,7883.4727
10376,16389.668
10377,16410.621
10378,15862.022
10379,7419.764
10380,7972.9224
10381,15915.549
10382,14837.096
10383,15780.637
10384,17979.957
10385,7528.546
10386,16846.963
10387,17055.342
10388,15402.527
10389,14559.865
10390,16342.387
10391,16807.598
10392,16448.246
10393,15628.237
10394,18620.453
10395,16802.99
10396,7525.6895
10397,8355.035
10398,6847.47
10399,17008.92
10400,17272.305
10401,8863.16
10402,17083.691
10403,16625.035
10404,8633.528
10405,16075.3955
10406,16560.645
10407,15064.956
10408,18449.734
10409,7828.92
10410,17914.896
10411,7267.0195
10412,16199.706
10413,7880.7188
10414,8122.9233
10415,19702.994
10416,16856.828
10417,7052.221
10418,17156.371
10419,16503.91
10420,17564.02
10421,17547.838
10422,16914.91
10423,17494.33
10424,19574.389
10425,17815.51
10426,15270.223
10427,14049.207
10428,18586.781
10429,15296.034
10430,6655.0347
10431,16128.038
10432,15408.421
10433,7583.3755
10434,15795.284
10435,7132.553
10436,8267.008
10437,15527.345
10438,7541.996
10439,8174.1353
10440,16503.916
10441,15315.273
10442,17344.56
10443,15244.852
10444,16752.943
10445,7806.391
10446,15674.036
10447,14567.143
10448,16732.209
10449,17754.436
10450,8584.089
10451,8277.959
10452,18339.988
10453,16304.592
10454,8004.5264
10455,23713.113
10456,14687.664
10457,18256.693
10458,13745.334
10459,15286.013
10460,14476.798
10461,17919.514
10462,17498.305
10463,17801.55
10464,8329.9
10465,16235.216
10466,16388.02
10467,17592.828
10468,8162.856
10469,16798.363
10470,16306.479
10471,16957.234
10472,17762.63
10473,6808.676
10474,16067.598
10475,6283.5737
10476,15119.113
10477,7452.6177
10478,15241.513
10479,16324.028
10480,17597.016
10481,16091.75
10482,7673.314
10483,15937.811
10484,8048.1167
10485,16297.723
10486,7996.3413
10487,16742.943
10488,15385.227
10489,8578.564
10490,7800.028
10491,18219.072
10492,14505.408
10493,15515.42
10494,15810.6
10495,6491.574
10496,17962.303
10497,13889.871
10498,17046.682
10499,15912.524
10500,17781.05
10501,21097.207
10502,7559.5093
10503,15379.952
10504,15107.468
10505,17510.969
10506,16350.547
10507,8376.803
10508,15802.053
10509,5432.858
10510,17782.66
10511,16552.94
10512,14879.932
10513,14966.073
10514,14518.456
10515,15794.372
10516,15309.253
10517,15570.832
10518,19652.82
10519,14029.261
10520,16173.241
10521,9087.318
10522,7506.149
10523,14451.433
10524,14639.012
10525,14620.405
10526,15483.536
10527,17324.135
10528,16267.674
10529,6296.6895
10530,18025.877
10531,16009.046
10532,7702.6816
10533,17899.443
10534,16470.84
10535,19055.58
10536,15669.722
10537,13454.686
10538,8023.271
10539,7487.6235
10540,17227.783
10541,7216.6484
10542,14540.94
10543,7187.594
10544,7575.863
10545,17231.34
10546,17182.293
10547,8420.784
10548,7972.502
10549,16714.383
10550,15558.996
10551,16170.317
10552,18153.066
10553,7249.3027
10554,18568.766
10555,15367.659
10556,15459.078
10557,7207.842
10558,6606.455
10559,6998.2783
10560,16785.371
10561,7557.314
10562,18931.59
10563,13818.448
10564,15190.104
10565,7452.563
10566,15696.798
10567,15339.761
10568,19261.488
10569,15734.335
10570,7885.321
10571,7833.7886
10572,15767.606
10573,16349.114
10574,20596.998
10575,20921.717
10576,16047.649
10577,7897.578
10578,7388.2427
10579,18136.025
10580,15492.311
10581,8400.221
10582,16820.826
10583,16241.013
10584,8526.716
10585,6652.1685
10586,16795.832
10587,17789.895
10588,17936.146
10589,17467.879
10590,14689.784
10591,16115.268
10592,14734.211
10593,16399.906
10594,16430.662
10595,7554.384
10596,17268.975
10597,14998.9
10598,25941.28
10599,6688.7607
10600,7478.286
10601,7437.122
10602,7694.324
10603,7937.5254
10604,16674.63
10605,16856.783
10606,16334.244
10607,16114.922
10608,15458.644
10609,14818.316
10610,7602.6177
10611,5833.7334
10612,7566.198
10613,15706.791
10614,14820.516
10615,8444.552
10616,17701.096
10617,18860.516
10618,16697.605
10619,16163.387
10620,15104.436
10621,14929.671
10622,7829.0195
10623,25088.59
10624,7727.7393
10625,16355.057
10626,18069.68
10627,15538.379
10628,6957.622
10629,14528.417
10630,17453.445
10631,16584.373
10632,15016.516
10633,16914.812
10634,17076.129
10635,17140.934
10636,7353.003
10637,15296.131
10638,18591.277
10639,16037.701
10640,15248.285
10641,7184.9995
10642,14571.01
10643,16995.865
10644,18139.727
10645,18120.729
10646,16766.031
10647,15102.303
10648,15458.221
10649,8368.095
10650,15556.857
10651,23349.596
10652,16943.223
10653,19430.254
10654,16544.748
10655,17910.854
10656,7462.52
10657,15673.357
10658,15359.699
10659,18290.895
10660,14357.102
10661,19506.266
10662,15978.976
10663,18712.83
10664,16182.594
10665,14969.854
10666,16621.676
10667,16950.656
10668,16611.629
10669,6583.768
10670,16914.174
10671,15079.947
10672,15810.935
10673,16280.895
10674,15990.897
10675,16155.923
10676,8683.059
10677,17750.871
10678,16726.527
10679,17870.746
10680,15914.788
10681,17171.867
10682,13496.724
10683,16011.854
10684,16738.434
10685,19215.12
10686,15193.695
10687,13765.385
10688,8102.1006
10689,14598.979
10690,17490.352
10691,14701.737
10692,17225.924
10693,16344.028
10694,8165.938
10695,8091.0693
10696,6058.033
10697,8082.0386
10698,15854.735
10699,15074.659
10700,14764.617
10701,16916.654
10702,8048.689
10703,15129.787
10704,16296.957
10705,17439.018
10706,16331.519
10707,8228.949
10708,7921.1978
10709,15106.835
10710,14754.408
10711,15770.129
10712,8181.623
10713,7180.815
10714,16929.854
10715,6670.883
10716,15406.683
10717,15704.204
10718,16389.031
10719,17336.861
10720,15256.603
10721,15569.637
10722,16174.945
10723,15646.95
10724,15634.49
10725,7737.5693
10726,14501.037
10727,15054.038
10728,15291.091
10729,17956.697
10730,21105.434
10731,14740.629
10732,26419.695
10733,8448.527
10734,17389.793
10735,7872.5767
10736,15108.187
10737,17035.043
10738,18592.137
10739,13990.384
10740,18804.926
10741,17858.602
10742,6597.9165
10743,15820.639
10744,14850.773
10745,8270.416
10746,7938.022
10747,18058.752
10748,7580.9917
10749,7922.046
10750,6601.804
10751,21430.73
10752,14999.874
10753,17071.623
10754,15379.356
10755,8169.102
10756,14975.056
10757,14862.645
10758,6209.1836
10759,16766.344
10760,7201.8994
10761,16484.59
10762,8142.106
10763,16238.6045
10764,16453.967
10765,18180.037
10766,7704.052
10767,6950.456
10768,17320.49
10769,16927.11
10770,18611.969
10771,17526.95
10772,16841.604
10773,19561.082
10774,16818.402
10775,18075.986
10776,14866.807
10777,16844.031
10778,16549.121
10779,16372.97
10780,6974.721
10781,19351.578
10782,18824.508
10783,8177.0938
10784,16950.236
10785,18943.545
10786,16724.984
10787,18226.412
10788,16186.901
10789,14642.013
10790,17186.111
10791,16295.624
10792,15594.762
10793,8154.6914
10794,15837.345
10795,8205.244
10796,19089.22
10797,7067.0405
10798,8352.26
10799,16121.889
10800,14906.153
10801,14625.72
10802,16692.133
10803,16107.593
10804,15333.464
10805,18825.184
10806,15176.262
10807,15279.728
10808,16139.294
10809,15141.295
10810,17322.234
10811,15374.37
10812,18568.857
10813,20152.549
10814,17880.295
10815,15390.438
10816,14642.159
10817,23155.994
10818,9243.963
10819,14514.312
10820,15437.822
10821,15949.41
10822,8383.164
10823,15643.311
10824,15051.411
10825,17251.203
10826,16701.172
10827,7040.838
10828,16971.807
10829,8371.154
10830,7514.4985
10831,7265.108
10832,15967.36
10833,16803.162
10834,6848.532
10835,17320.633
10836,16421.785
10837,17878.984
10838,17269.275
10839,7876.6553
10840,17813.152
10841,19102.58
10842,13616.873
10843,16381.42
10844,16232.26
10845,18171.332
10846,13767.232
10847,7445.457
10848,7336.0635
10849,6865.0415
10850,8312.586
10851,15088.207
10852,6922.236
10853,16470.645
10854,7768.0684
10855,17225.662
10856,6793.7324
10857,18356.156
10858,8617.696
10859,17194.523
10860,14912.6045
10861,15367.525
10862,17461.748
10863,16383.861
10864,15162.583
10865,18806.674
10866,15676.684
10867,8365.99
10868,8326.281
10869,7843.176
10870,17116.533
10871,16153.748
10872,7453.312
10873,16847.842
10874,16426.475
10875,17334.64
10876,6835.9233
10877,16732.605
10878,17701.254
10879,14690.789
10880,16669.473
10881,13766.317
10882,8124.7144
10883,7263.743
10884,15546.194
10885,15973.328
10886,16168.681
10887,16079.95
10888,15336.944
10889,16759.28
10890,14686.372
10891,8255.3125
10892,6729.2417
10893,22523.451
10894,15816.629
10895,18269.723
10896,8300.069
10897,16716.541
10898,16675.95
10899,17039.756
10900,7232.0786
10901,8566.906
10902,16993.03
10903,16966.541
10904,7041.1787
10905,15878.46
10906,7565.658
10907,7376.9365
10908,7959.123
10909,16999.322
10910,14232.713
10911,16895.158
10912,15284.615
10913,15985.828
10914,14308.16
10915,16675.08
10916,7209.376
10917,17657.69
10918,15213.751
10919,8868.494
10920,17609.555
10921,6537.542
10922,16947.168
10923,16256.398
10924,14754.405
10925,14492.437
10926,16235.148
10927,14785.399
10928,16666.928
10929,16546.92
10930,6379.221
10931,16939.363
10932,16456.912
10933,15928.72
10934,17343.23
10935,6662.222
10936,14263.657
10937,18562.557
10938,21448.52
10939,7024.693
10940,16195.292
10941,19088.775
10942,18582.229
10943,6962.3633
10944,18326.465
10945,15666.306
10946,6498.1885
10947,16798.191
10948,7399.917
10949,6043.7656
10950,17325.584
10951,16571.639
10952,14580.77
10953,15387.387
10954,14776.752
10955,15137.31
10956,16750.365
10957,16254.06
10958,8446.804
10959,16052.462
10960,14744.423
10961,14698.234
10962,13813.609
10963,8152.0815
10964,16749.172
10965,16675.049
10966,15741.385
10967,17334.328
10968,7811.633
10969,18147.064
10970,16096.215
10971,17536.766
10972,16593.746
10973,19272.256
10974,8364.251
10975,15795.963
10976,27152.418
10977,17622.217
10978,16262.054
10979,7346.0034
10980,8307.677
10981,17004.604
10982,8690.349
10983,16398.365
10984,7218.4595
10985,15681.78
10986,16512.13
10987,15180.903
10988,17668.43
10989,18995.637
10990,7812.894
10991,23078.771
10992,14628.487
10993,18568.766
10994,19299.79
10995,14612.499
10996,16438.783
10997,15825.343
10998,16269.084
10999,15469.443
11000,16561.375
11001,15954.349
11002,16941.998
11003,18886.7
11004,15153.364
11005,14649.061
11006,15507.64
11007,17196.1
11008,16385.557
11009,15199.417
11010,8268.675
11011,15597.823
11012,14302.192
11013,15782.995
11014,17269.004
11015,19247.469
11016,17799.67
11017,7397.4463
11018,8515.913
11019,7901.6567
11020,15365.187
11021,14522.068
11022,8247.16
11023,7532.953
11024,13499.855
11025,6492.071
11026,7498.8564
11027,16564.219
11028,18033.209
11029,15213.563
11030,6544.6016
11031,17216.97
11032,17286.896
11033,16894.322
11034,15835.954
11035,17022.459
11036,16281.711
11037,17489.193
11038,19562.83
11039,15150.22
11040,16034.016
11041,14984.682
11042,14747.319
11043,13908.443
11044,8065.79
11045,17039.906
11046,15067.0205
11047,15323.685
11048,17604.297
11049,7412.8022
11050,15070.983
11051,7056.002
11052,15445.922
11053,7625.612
11054,14372.548
11055,8081.9434
11056,15379.071
11057,18159.896
11058,14982.873
11059,15850.795
11060,16982.254
11061,16218.765
11062,14957.938
11063,8176.7373
11064,18197.182
11065,16246.391
11066,15634.498
11067,17428.258
11068,7701.8364
11069,21795.596
11070,14936.897
11071,14577.229
11072,13934.594
11073,8076.413
11074,18551.137
11075,15256.465
11076,17566.201
11077,15276.249
11078,6945.726
11079,16899.791
11080,16831.658
11081,8259.28
11082,16028.791
11083,15025.328
11084,8086.383
11085,16239.764
11086,17984.002
11087,18024.33
11088,14314.083
11089,17233.795
11090,14863.578
11091,16634.867
11092,7935.5283
11093,15838.6455
11094,7546.141
11095,17522.293
11096,17575.344
11097,15457.417
11098,14664.391
11099,16571.107
11100,15109.015
11101,16828.557
11102,7716.2466
11103,8208.957
11104,7723.365
11105,18217.508
11106,15639.423
11107,17013.67
11108,17146.322
11109,14768.469
11110,16462.53
11111,15667.606
11112,16809.96
11113,14653.372
11114,18084.992
11115,8158.621
11116,15111.74
11117,15125.926
11118,17953.527
11119,16277.426
11120,7689.0493
11121,15738.247
11122,15552.568
11123,15126.595
11124,16439.945
11125,16105.405
11126,8027.7085
11127,15034.282
11128,15018.585
11129,7693.473
11130,14970.398
11131,17757.87
11132,15805.838
11133,14673.729
11134,15377.277
11135,7966.8096
11136,16012.365
11137,7000.8516
11138,17114.457
11139,17600.729
11140,15193.432
11141,17432.041
11142,16689.521
11143,8709.388
11144,15482.684
11145,19748.254
11146,16200.079
11147,8346.773
11148,16355.917
11149,17359.973
11150,15932.983
11151,17172.133
11152,16087.117
11153,16916.629
11154,17285.99
11155,18636.963
11156,15911.798
11157,16309.918
11158,8358.0625
11159,18521.371
11160,17263.3
11161,15763.226
11162,16929.432
11163,16277.671
11164,15445.4
11165,16994.93
11166,16014.743
11167,25774.844
11168,17558.076
11169,14625.934
11170,16643.041
11171,18727.662
11172,15725.351
11173,8382.038
11174,7827.709
11175,16101.82
11176,16023.106
11177,15475.635
11178,15973.849
11179,17882.668
11180,7966.3745
11181,6453.226
11182,15620.312
11183,16710.27
11184,16828.455
11185,14976.438
11186,7495.289
11187,6411.9434
11188,17046.156
11189,14573.443
11190,18608.818
11191,14687.731
11192,17786.29
11193,17292.936
11194,17696.04
11195,17656.031
11196,19345.102
11197,14967.428
11198,16676.77
11199,15307.139
11200,14917.231
11201,16519.5
11202,16281.711
11203,17162.701
11204,8035.7124
11205,17065.52
11206,7861.131
11207,7486.5947
11208,15467.781
11209,8537.799
